date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-12-01,2024,12,International,Pro Plan,Partner Network,1.95,1.074,0.8627,1.0202,0.0703,1.0,1,50125.0,61.87,3101370.98,1426457.29,1674913.69,310137.1,620274.2,744502.4,1530.61,742971.78,571.43,170752.08,571648.27
2024-12-01,2024,12,International,Apparel,Partner Network,1.95,1.074,0.8627,1.0202,0.2455,1.0,1,94860.0,40.93,3882240.54,1785613.64,2096626.9,388224.05,776448.11,931954.74,1530.61,930424.13,571.43,213866.12,715986.58
2024-12-01,2024,12,International,Footwear,Partner Network,1.95,1.074,0.8627,1.0202,0.024,1.0,1,73557.0,66.0,4855130.99,2233088.86,2622042.13,485513.1,971026.2,1165502.83,1530.61,1163972.22,571.43,267582.18,895818.61
2024-12-01,2024,12,International,Accessories,Partner Network,1.95,1.074,0.8627,1.0202,0.1927,1.0,1,36073.0,36.34,1310857.25,602921.06,707936.19,131085.72,262171.45,314679.01,1530.61,313148.4,571.43,71892.7,240684.27
2024-12-01,2024,12,International,Home & Living,Partner Network,1.95,1.074,0.8627,1.0202,0.1147,1.0,1,45150.0,40.03,1807549.03,831371.52,976177.51,180754.9,361509.81,433912.81,1530.61,432382.19,571.43,99316.48,332494.29
2024-12-01,2024,12,International,Beauty & Health,Partner Network,1.95,1.074,0.8627,1.0202,0.0747,1.0,1,44381.0,55.3,2454170.01,1128781.02,1325388.99,245417.0,490834.0,589137.99,1530.61,587607.37,571.43,135018.27,452017.68
2025-01-01,2025,1,North America,Enterprise,Partner Network,0.72,1.0654,1.0429,1.0219,0.1969,0.4743,0,38491.0,38.16,1468928.11,691080.39,777847.72,146892.81,293785.62,337169.28,1530.61,335638.67,571.43,77065.47,258001.78
2025-01-01,2025,1,North America,Pro Plan,Partner Network,0.72,1.0654,1.0429,1.0219,0.1791,0.4695,0,23534.0,61.01,1435744.87,675468.82,760276.06,143574.49,287148.97,329552.6,1530.61,328021.98,571.43,75313.63,252136.93
2025-01-01,2025,1,North America,Apparel,Partner Network,0.72,1.0654,1.0429,1.0219,0.055,0.438,0,41548.0,44.32,1841510.92,866367.85,975143.07,184151.09,368302.18,422689.79,1530.61,421159.18,571.43,96735.18,323852.57
2025-01-01,2025,1,North America,Footwear,Partner Network,0.72,1.0654,1.0429,1.0219,0.2735,0.4959,0,36475.0,62.25,2270715.88,1068294.09,1202421.79,227071.59,454143.18,521207.02,1530.61,519676.41,571.43,119394.15,399710.84
2025-01-01,2025,1,North America,Accessories,Partner Network,0.72,1.0654,1.0429,1.0219,0.2123,0.4785,0,17262.0,36.84,635867.36,299153.83,336713.53,63586.74,127173.47,145953.33,1530.61,144422.71,571.43,33085.8,110765.49
2025-01-01,2025,1,North America,Home & Living,Partner Network,0.72,1.0654,1.0429,1.0219,0.1454,0.4606,0,20796.0,40.45,841147.36,395731.04,445416.32,84114.74,168229.47,193072.11,1530.61,191541.5,571.43,43923.12,147046.96
2025-01-01,2025,1,North America,Beauty & Health,Partner Network,0.72,1.0654,1.0429,1.0219,0.3304,0.5129,0,22764.0,51.98,1183312.74,556708.14,626604.6,118331.27,236662.55,271610.78,1530.61,270080.17,571.43,61987.01,207521.73
2025-01-01,2025,1,Europe,Enterprise,Partner Network,0.72,1.0654,0.9761,1.0219,0.1591,0.4853,0,39386.0,37.68,1484008.87,691353.3,792655.58,148400.89,296801.77,347452.91,1530.61,345922.3,571.43,79430.7,265920.17
2025-01-01,2025,1,Europe,Pro Plan,Partner Network,0.72,1.0654,0.9761,1.0219,0.3392,0.5391,0,27024.0,56.5,1526769.31,711274.04,815495.26,152676.93,305353.86,357464.47,1530.61,355933.86,571.43,81733.36,273629.07
2025-01-01,2025,1,Europe,Apparel,Partner Network,0.72,1.0654,0.9761,1.0219,0.0958,0.4684,0,44431.0,42.7,1897241.42,883865.41,1013376.01,189724.14,379448.28,444203.58,1530.61,442672.97,571.43,101683.36,340418.19
2025-01-01,2025,1,Europe,Footwear,Partner Network,0.72,1.0654,0.9761,1.0219,0.0442,0.4552,0,33487.0,65.28,2186083.51,1018427.9,1167655.61,218608.35,437216.7,511830.56,1530.61,510299.94,571.43,117237.56,392490.96
2025-01-01,2025,1,Europe,Accessories,Partner Network,0.72,1.0654,0.9761,1.0219,0.1693,0.4881,0,17609.0,36.43,641523.4,298865.68,342657.72,64152.34,128304.68,150200.7,1530.61,148670.09,571.43,34062.69,114035.97
2025-01-01,2025,1,Europe,Home & Living,Partner Network,0.72,1.0654,0.9761,1.0219,0.1937,0.495,0,22350.0,38.86,868517.77,404615.25,463902.52,86851.78,173703.55,203347.19,1530.61,201816.58,571.43,46286.38,154958.76
2025-01-01,2025,1,Europe,Beauty & Health,Partner Network,0.72,1.0654,0.9761,1.0219,0.1012,0.4698,0,20850.0,54.58,1138015.63,530165.87,607849.76,113801.56,227603.13,266445.07,1530.61,264914.46,571.43,60798.9,203544.13
2025-01-01,2025,1,Northeast US,Enterprise,Partner Network,0.72,1.0654,0.9746,1.0219,0.1056,0.4655,0,37775.0,38.56,1456714.54,669352.01,787362.53,145671.45,291342.91,350348.17,1530.61,348817.56,571.43,80096.61,268149.52
2025-01-01,2025,1,Northeast US,Pro Plan,Partner Network,0.72,1.0654,0.9746,1.0219,0.2351,0.5011,0,25116.0,58.84,1477881.61,679078.16,798803.45,147788.16,295576.32,355438.97,1530.61,353908.36,571.43,81267.49,272069.44
2025-01-01,2025,1,Northeast US,Apparel,Partner Network,0.72,1.0654,0.9746,1.0219,0.1269,0.471,0,44683.0,42.57,1902025.09,873969.66,1028055.43,190202.51,380405.02,457447.9,1530.61,455917.29,571.43,104729.55,350616.31
2025-01-01,2025,1,Northeast US,Footwear,Partner Network,0.72,1.0654,0.9746,1.0219,0.1858,0.487,0,35826.0,62.88,2252662.82,1035085.69,1217577.12,225266.28,450532.56,541778.28,1530.61,540247.67,571.43,124125.53,415550.7
2025-01-01,2025,1,Northeast US,Accessories,Partner Network,0.72,1.0654,0.9746,1.0219,0.2266,0.4986,0,17986.0,36.0,647590.66,297564.21,350026.45,64759.07,129518.13,155749.25,1530.61,154218.64,571.43,35338.86,118308.35
2025-01-01,2025,1,Northeast US,Home & Living,Partner Network,0.72,1.0654,0.9746,1.0219,0.1887,0.4878,0,22027.0,39.18,862917.0,396505.43,466411.57,86291.7,172583.4,207536.47,1530.61,206005.86,571.43,47249.92,158184.51
2025-01-01,2025,1,Northeast US,Beauty & Health,Partner Network,0.72,1.0654,0.9746,1.0219,0.6671,0.6566,0,29141.0,45.32,1320579.59,606798.77,713780.81,132057.96,264115.92,317606.94,1530.61,316076.32,571.43,72566.13,242938.77
2025-01-01,2025,1,Southeast US,Enterprise,Partner Network,0.72,1.0654,0.9548,1.0219,0.1164,0.4719,0,38295.0,38.27,1465596.36,679554.51,786041.84,146559.64,293119.27,346362.94,1530.61,344832.32,571.43,79180.01,265080.89
2025-01-01,2025,1,Southeast US,Pro Plan,Partner Network,0.72,1.0654,0.9548,1.0219,0.0738,0.4608,0,23101.0,61.64,1423944.22,660241.63,763702.6,142394.42,284788.84,336519.33,1530.61,334988.72,571.43,76915.98,257501.31
2025-01-01,2025,1,Southeast US,Apparel,Partner Network,0.72,1.0654,0.9548,1.0219,0.1739,0.4875,0,46242.0,41.76,1931230.73,895455.66,1035775.07,193123.07,386246.15,456405.85,1530.61,454875.24,571.43,104489.88,349813.93
2025-01-01,2025,1,Southeast US,Footwear,Partner Network,0.72,1.0654,0.9548,1.0219,0.2082,0.4971,0,36568.0,62.17,2273281.43,1054054.65,1219226.78,227328.14,454656.29,537242.35,1530.61,535711.74,571.43,123082.27,412058.04
2025-01-01,2025,1,Southeast US,Accessories,Partner Network,0.72,1.0654,0.9548,1.0219,0.0717,0.4603,0,16605.0,37.64,624994.56,289791.85,335202.71,62499.46,124998.91,147704.35,1530.61,146173.73,571.43,33488.53,112113.78
2025-01-01,2025,1,Southeast US,Home & Living,Partner Network,0.72,1.0654,0.9548,1.0219,0.214,0.4988,0,22520.0,38.7,871457.42,404069.53,467387.9,87145.74,174291.48,205950.67,1530.61,204420.06,571.43,46885.18,156963.44
2025-01-01,2025,1,Southeast US,Beauty & Health,Partner Network,0.72,1.0654,0.9548,1.0219,0.2116,0.4981,0,22106.0,52.84,1167980.93,541558.87,626422.05,116798.09,233596.19,276027.78,1530.61,274497.16,571.43,63002.92,210922.82
2025-01-01,2025,1,Midwest US,Enterprise,Partner Network,0.72,1.0654,0.9915,1.0219,0.1911,0.4837,0,39253.0,37.75,1481791.12,678322.46,803468.66,148179.11,296358.22,358931.33,1530.61,357400.71,571.43,82070.74,274758.55
2025-01-01,2025,1,Midwest US,Pro Plan,Partner Network,0.72,1.0654,0.9915,1.0219,0.209,0.4887,0,24496.0,59.66,1461552.26,669057.68,792494.58,146155.23,292310.45,354028.91,1530.61,352498.29,571.43,80943.18,270983.69
2025-01-01,2025,1,Midwest US,Apparel,Partner Network,0.72,1.0654,0.9915,1.0219,0.0405,0.4446,0,42174.0,43.96,1853788.42,848612.4,1005176.02,185378.84,370757.68,449039.49,1530.61,447508.88,571.43,102795.61,344141.84
2025-01-01,2025,1,Midwest US,Footwear,Partner Network,0.72,1.0654,0.9915,1.0219,0.1043,0.4605,0,33876.0,64.86,2197344.9,1005882.93,1191461.97,219734.49,439468.98,532258.5,1530.61,530727.89,571.43,121935.99,408220.47
2025-01-01,2025,1,Midwest US,Accessories,Partner Network,0.72,1.0654,0.9915,1.0219,0.2523,0.5011,0,18076.0,35.9,649032.56,297108.92,351923.64,64903.26,129806.51,157213.87,1530.61,155683.26,571.43,35675.72,119436.11
2025-01-01,2025,1,Midwest US,Home & Living,Partner Network,0.72,1.0654,0.9915,1.0219,0.0501,0.4469,0,20180.0,41.13,829973.25,379938.5,450034.75,82997.32,165994.65,201042.77,1530.61,199512.16,571.43,45756.37,153184.36
2025-01-01,2025,1,Midwest US,Beauty & Health,Partner Network,0.72,1.0654,0.9915,1.0219,0.4016,0.548,0,24320.0,50.11,1218603.55,557842.56,660760.99,121860.36,243720.71,295179.92,1530.61,293649.31,571.43,67407.91,225669.97
2025-01-01,2025,1,West US,Enterprise,Partner Network,0.72,1.0654,0.9665,1.0219,0.1347,0.4756,0,38597.0,38.1,1470724.43,680000.69,790723.74,147072.44,294144.89,349506.41,1530.61,347975.8,571.43,79903.0,267501.36
2025-01-01,2025,1,West US,Pro Plan,Partner Network,0.72,1.0654,0.9665,1.0219,0.0694,0.4586,0,22988.0,61.81,1420857.63,656944.39,763913.24,142085.76,284171.53,337655.95,1530.61,336125.34,571.43,77177.4,258376.51
2025-01-01,2025,1,West US,Apparel,Partner Network,0.72,1.0654,0.9665,1.0219,0.2723,0.5148,0,48833.0,40.52,1978610.92,914825.89,1063785.03,197861.09,395722.18,470201.75,1530.61,468671.14,571.43,107662.93,360436.78
2025-01-01,2025,1,West US,Footwear,Partner Network,0.72,1.0654,0.9665,1.0219,0.3257,0.5313,0,39084.0,59.91,2341526.94,1082622.89,1258904.05,234152.69,468305.39,556445.97,1530.61,554915.36,571.43,127499.1,426844.82
2025-01-01,2025,1,West US,Accessories,Partner Network,0.72,1.0654,0.9665,1.0219,0.146,0.4786,0,17267.0,36.83,635947.92,294035.39,341912.54,63594.79,127189.58,151128.16,1530.61,149597.55,571.43,34276.01,114750.11
2025-01-01,2025,1,West US,Home & Living,Partner Network,0.72,1.0654,0.9665,1.0219,0.0997,0.4664,0,21058.0,40.17,845829.94,391075.94,454754.0,84582.99,169165.99,201005.02,1530.61,199474.4,571.43,45747.68,153155.29
2025-01-01,2025,1,West US,Beauty & Health,Partner Network,0.72,1.0654,0.9665,1.0219,0.147,0.4789,0,21255.0,54.0,1147777.96,530683.92,617094.04,114777.8,229555.59,272760.65,1530.61,271230.04,571.43,62251.48,208407.13
2025-01-01,2025,1,International,Enterprise,Partner Network,0.72,1.0654,0.8791,1.0219,0.1017,0.4611,0,37423.0,38.76,1450667.32,661864.05,788803.26,145066.73,290133.46,353603.07,1530.61,352072.46,571.43,80845.24,270655.79
2025-01-01,2025,1,International,Pro Plan,Partner Network,0.72,1.0654,0.8791,1.0219,0.4157,0.5543,0,27785.0,55.63,1545713.94,705228.88,840485.06,154571.39,309142.79,376770.88,1530.61,375240.26,571.43,86173.83,288495.0
2025-01-01,2025,1,International,Apparel,Partner Network,0.72,1.0654,0.8791,1.0219,0.3623,0.5365,0,50892.0,39.6,2015262.81,919459.61,1095803.2,201526.28,403052.56,491224.35,1530.61,489693.74,571.43,112498.13,376624.18
2025-01-01,2025,1,International,Footwear,Partner Network,0.72,1.0654,0.8791,1.0219,0.2995,0.5167,0,38006.0,60.85,2312584.92,1055112.23,1257472.69,231258.49,462516.98,563697.22,1530.61,562166.6,571.43,129166.89,432428.29
2025-01-01,2025,1,International,Accessories,Partner Network,0.72,1.0654,0.8791,1.0219,0.2745,0.5091,0,18364.0,35.59,653606.74,298206.76,355399.98,65360.67,130721.35,159317.96,1530.61,157787.34,571.43,36159.66,121056.25
2025-01-01,2025,1,International,Home & Living,Partner Network,0.72,1.0654,0.8791,1.0219,0.1709,0.4795,0,21648.0,39.55,856295.6,390683.15,465612.45,85629.56,171259.12,208723.77,1530.61,207193.16,571.43,47523.0,159098.73
2025-01-01,2025,1,International,Beauty & Health,Partner Network,0.72,1.0654,0.8791,1.0219,0.0307,0.4434,0,19681.0,56.36,1109193.37,506067.25,603126.12,110919.34,221838.67,270368.11,1530.61,268837.5,571.43,61701.2,206564.87
2025-02-01,2025,2,North America,Enterprise,Partner Network,0.68,1.2181,1.0302,1.0236,0.0634,0.4427,0,35930.0,39.67,1425201.56,665825.27,759376.29,142520.16,285040.31,331815.82,1530.61,330285.21,571.43,75834.17,253879.61
2025-02-01,2025,2,North America,Pro Plan,Partner Network,0.68,1.2181,1.0302,1.0236,0.2344,0.4877,0,24446.0,59.75,1460778.25,682445.98,778332.27,146077.83,292155.65,340098.8,1530.61,338568.18,571.43,77739.25,260257.5
2025-02-01,2025,2,North America,Apparel,Partner Network,0.68,1.2181,1.0302,1.0236,0.0771,0.4461,0,42319.0,43.89,1857313.36,867699.15,989614.22,185731.34,371462.67,432420.21,1530.61,430889.6,571.43,98973.18,331344.99
2025-02-01,2025,2,North America,Footwear,Partner Network,0.68,1.2181,1.0302,1.0236,0.1795,0.4725,0,34758.0,63.97,2223413.5,1038733.7,1184679.79,222341.35,444682.7,517655.74,1530.61,516125.13,571.43,118577.35,396976.35
2025-02-01,2025,2,North America,Accessories,Partner Network,0.68,1.2181,1.0302,1.0236,0.0795,0.4467,0,16114.0,38.29,616939.89,288221.81,328718.08,61693.99,123387.98,143636.11,1530.61,142105.5,571.43,32552.84,108981.24
2025-02-01,2025,2,North America,Home & Living,Partner Network,0.68,1.2181,1.0302,1.0236,0.1926,0.4761,0,21495.0,39.73,853907.72,398928.37,454979.34,85390.77,170781.54,198807.03,1530.61,197276.42,571.43,45242.15,151462.84
2025-02-01,2025,2,North America,Beauty & Health,Partner Network,0.68,1.2181,1.0302,1.0236,0.1351,0.4608,0,20450.0,55.19,1128666.49,527290.1,601376.39,112866.65,225733.3,262776.44,1530.61,261245.83,571.43,59955.11,200719.29
2025-02-01,2025,2,Europe,Enterprise,Partner Network,0.68,1.2181,0.9713,1.0236,0.1007,0.4706,0,38193.0,38.34,1464415.28,685002.02,779413.26,146441.53,292883.06,340088.67,1530.61,338558.06,571.43,77736.93,260249.71
2025-02-01,2025,2,Europe,Pro Plan,Partner Network,0.68,1.2181,0.9713,1.0236,0.1838,0.4932,0,24724.0,59.38,1468129.62,686739.46,781390.16,146812.96,293625.92,340951.27,1530.61,339420.66,571.43,77935.32,260913.91
2025-02-01,2025,2,Europe,Apparel,Partner Network,0.68,1.2181,0.9713,1.0236,0.3827,0.5547,0,52616.0,38.89,2046089.51,957088.79,1089000.71,204608.95,409217.9,475173.86,1530.61,473643.25,571.43,108806.52,364265.3
2025-02-01,2025,2,Europe,Footwear,Partner Network,0.68,1.2181,0.9713,1.0236,0.3415,0.541,0,39796.0,59.33,2361258.46,1104513.76,1256744.7,236125.85,472251.69,548367.17,1530.61,546836.55,571.43,125640.98,420624.15
2025-02-01,2025,2,Europe,Accessories,Partner Network,0.68,1.2181,0.9713,1.0236,0.0625,0.4608,0,16622.0,37.63,625519.27,292595.94,332923.33,62551.93,125103.85,145267.55,1530.61,143736.94,571.43,32928.07,110237.44
2025-02-01,2025,2,Europe,Home & Living,Partner Network,0.68,1.2181,0.9713,1.0236,0.1454,0.4826,0,21789.0,39.43,859084.68,401849.63,457235.05,85908.47,171816.94,199509.64,1530.61,197979.03,571.43,45403.75,152003.85
2025-02-01,2025,2,Europe,Beauty & Health,Partner Network,0.68,1.2181,0.9713,1.0236,0.22,0.5036,0,22350.0,52.53,1174137.09,549220.08,624917.01,117413.71,234827.42,272675.88,1530.61,271145.27,571.43,62231.98,208341.86
2025-02-01,2025,2,Northeast US,Enterprise,Partner Network,0.68,1.2181,0.9814,1.0236,0.2879,0.5147,0,41767.0,36.48,1523798.96,697821.93,825977.03,152379.9,304759.79,368837.34,1530.61,367306.73,571.43,84349.12,282386.18
2025-02-01,2025,2,Northeast US,Pro Plan,Partner Network,0.68,1.2181,0.9814,1.0236,0.096,0.461,0,23110.0,61.65,1424733.8,652455.15,772278.64,142473.38,284946.76,344858.51,1530.61,343327.89,571.43,78833.99,263922.48
2025-02-01,2025,2,Northeast US,Apparel,Partner Network,0.68,1.2181,0.9814,1.0236,0.4086,0.5535,0,52508.0,38.93,2044210.53,936143.79,1108066.74,204421.05,408842.11,494803.58,1530.61,493272.97,571.43,113321.35,379380.19
2025-02-01,2025,2,Northeast US,Footwear,Partner Network,0.68,1.2181,0.9814,1.0236,0.0848,0.4582,0,33704.0,65.07,2193173.83,1004361.35,1188812.47,219317.38,438634.77,530860.32,1530.61,529329.71,571.43,121614.41,407143.88
2025-02-01,2025,2,Northeast US,Accessories,Partner Network,0.68,1.2181,0.9814,1.0236,0.2011,0.4892,0,17649.0,36.4,642408.11,294190.03,348218.08,64240.81,128481.62,155495.64,1530.61,153965.03,571.43,35280.53,118113.07
2025-02-01,2025,2,Northeast US,Home & Living,Partner Network,0.68,1.2181,0.9814,1.0236,0.2627,0.5071,0,22895.0,38.36,878201.24,402171.22,476030.02,87820.12,175640.25,212569.65,1530.61,211039.04,571.43,48407.55,162060.06
2025-02-01,2025,2,Northeast US,Beauty & Health,Partner Network,0.68,1.2181,0.9814,1.0236,0.0965,0.4612,0,20468.0,55.17,1129100.87,517070.41,612030.47,112910.09,225820.17,273300.21,1530.61,271769.59,571.43,62375.58,208822.59
2025-02-01,2025,2,Southeast US,Enterprise,Partner Network,0.68,1.2181,0.9312,1.0236,0.2094,0.5036,0,40873.0,36.92,1509219.34,711055.94,798163.4,150921.93,301843.87,345397.6,1530.61,343866.99,571.43,78957.98,264337.58
2025-02-01,2025,2,Southeast US,Pro Plan,Partner Network,0.68,1.2181,0.9312,1.0236,0.1342,0.4825,0,24188.0,60.11,1453902.09,684993.68,768908.41,145390.21,290780.42,332737.78,1530.61,331207.17,571.43,76046.22,254589.52
2025-02-01,2025,2,Southeast US,Apparel,Partner Network,0.68,1.2181,0.9312,1.0236,0.2516,0.5161,0,48962.0,40.47,1981663.79,933644.15,1048019.64,198166.38,396332.76,453520.51,1530.61,451989.89,571.43,103826.25,347592.22
2025-02-01,2025,2,Southeast US,Footwear,Partner Network,0.68,1.2181,0.9312,1.0236,0.1179,0.4781,0,35171.0,63.55,2235112.25,1053054.25,1182058.0,223511.22,447022.45,511524.33,1530.61,509993.71,571.43,117167.13,392255.16
2025-02-01,2025,2,Southeast US,Accessories,Partner Network,0.68,1.2181,0.9312,1.0236,0.0388,0.4577,0,16510.0,37.77,623638.82,293822.16,329816.66,62363.88,124727.76,142725.01,1530.61,141194.4,571.43,32343.28,108279.69
2025-02-01,2025,2,Southeast US,Home & Living,Partner Network,0.68,1.2181,0.9312,1.0236,0.2979,0.5304,0,23947.0,37.41,895915.65,422103.09,473812.56,89591.57,179183.13,205037.87,1530.61,203507.26,571.43,46675.24,156260.59
2025-02-01,2025,2,Southeast US,Beauty & Health,Partner Network,0.68,1.2181,0.9312,1.0236,0.0693,0.4654,0,20655.0,54.89,1133696.82,534131.67,599565.14,113369.68,226739.36,259456.1,1530.61,257925.49,571.43,59191.43,198162.62
2025-02-01,2025,2,Midwest US,Enterprise,Partner Network,0.68,1.2181,0.9882,1.0236,0.1078,0.462,0,37492.0,38.74,1452400.12,664126.33,788273.79,145240.01,290480.02,352553.75,1530.61,351023.14,571.43,80603.89,269847.82
2025-02-01,2025,2,Midwest US,Pro Plan,Partner Network,0.68,1.2181,0.9882,1.0236,0.216,0.4913,0,24625.0,59.51,1465508.42,670120.25,795388.17,146550.84,293101.68,355735.64,1530.61,354205.03,571.43,81335.73,272297.87
2025-02-01,2025,2,Midwest US,Apparel,Partner Network,0.68,1.2181,0.9882,1.0236,0.2058,0.4884,0,46328.0,41.74,1933560.84,884142.5,1049418.34,193356.08,386712.17,469350.09,1530.61,467819.48,571.43,107467.05,359781.0
2025-02-01,2025,2,Midwest US,Footwear,Partner Network,0.68,1.2181,0.9882,1.0236,0.1252,0.4665,0,34317.0,64.42,2210812.78,1010919.08,1199893.7,221081.28,442162.56,536649.87,1530.61,535119.26,571.43,122946.0,411601.83
2025-02-01,2025,2,Midwest US,Accessories,Partner Network,0.68,1.2181,0.9882,1.0236,0.1656,0.4773,0,17217.0,36.9,635376.33,290532.99,344843.34,63537.63,127075.27,154230.44,1530.61,152699.83,571.43,34989.53,117138.87
2025-02-01,2025,2,Midwest US,Home & Living,Partner Network,0.68,1.2181,0.9882,1.0236,0.1488,0.4727,0,21345.0,39.88,851255.9,389246.36,462009.54,85125.59,170251.18,206632.77,1530.61,205102.16,571.43,47042.07,157488.66
2025-02-01,2025,2,Midwest US,Beauty & Health,Partner Network,0.68,1.2181,0.9882,1.0236,0.0642,0.451,0,20015.0,55.86,1117929.59,511185.91,606743.68,111792.96,223585.92,271364.8,1530.61,269834.19,571.43,61930.43,207332.32
2025-02-01,2025,2,West US,Enterprise,Partner Network,0.68,1.2181,0.9802,1.0236,0.1822,0.4847,0,39335.0,37.72,1483721.09,680669.92,803051.17,148372.11,296744.22,357934.85,1530.61,356404.23,571.43,81841.54,273991.26
2025-02-01,2025,2,West US,Pro Plan,Partner Network,0.68,1.2181,0.9802,1.0236,0.1485,0.4755,0,23836.0,60.6,1444452.43,662655.08,781797.35,144445.24,288890.49,348461.62,1530.61,346931.01,571.43,79662.7,266696.88
2025-02-01,2025,2,West US,Apparel,Partner Network,0.68,1.2181,0.9802,1.0236,0.0087,0.4401,0,41751.0,44.22,1846191.12,846956.19,999234.93,184619.11,369238.22,445377.6,1530.61,443846.98,571.43,101953.38,341322.18
2025-02-01,2025,2,West US,Footwear,Partner Network,0.68,1.2181,0.9802,1.0236,0.3369,0.5307,0,39035.0,59.97,2341095.34,1073997.79,1267097.55,234109.53,468219.07,564768.95,1530.61,563238.33,571.43,129413.39,433253.52
2025-02-01,2025,2,West US,Accessories,Partner Network,0.68,1.2181,0.9802,1.0236,0.247,0.5032,0,18151.0,35.84,650464.69,298406.32,352058.37,65046.47,130092.94,156918.96,1530.61,155388.35,571.43,35607.89,119209.03
2025-02-01,2025,2,West US,Home & Living,Partner Network,0.68,1.2181,0.9802,1.0236,0.2692,0.5098,0,23017.0,38.24,880268.23,403830.68,476437.54,88026.82,176053.65,212357.07,1530.61,210826.46,571.43,48358.66,161896.38
2025-02-01,2025,2,West US,Beauty & Health,Partner Network,0.68,1.2181,0.9802,1.0236,0.1114,0.4657,0,20669.0,54.87,1134021.8,520242.33,613779.46,113402.18,226804.36,273572.92,1530.61,272042.31,571.43,62438.3,209032.58
2025-02-01,2025,2,International,Enterprise,Partner Network,0.68,1.2181,0.8818,1.0236,0.5982,0.6214,0,50429.0,32.86,1656932.98,758060.03,898872.95,165693.3,331386.6,401793.06,1530.61,400262.44,571.43,91928.93,307762.08
2025-02-01,2025,2,International,Pro Plan,Partner Network,0.68,1.2181,0.8818,1.0236,0.4246,0.5562,0,27882.0,55.54,1548699.31,708542.26,840157.04,154869.93,309739.86,375547.25,1530.61,374016.64,571.43,85892.4,287552.81
2025-02-01,2025,2,International,Apparel,Partner Network,0.68,1.2181,0.8818,1.0236,0.3612,0.5351,0,50757.0,39.67,2013624.97,921249.46,1092375.52,201362.5,402724.99,488288.02,1530.61,486757.41,571.43,111822.78,374363.21
2025-02-01,2025,2,International,Footwear,Partner Network,0.68,1.2181,0.8818,1.0236,0.1818,0.4815,0,35418.0,63.3,2242083.77,1025771.18,1216312.59,224208.38,448416.75,543687.46,1530.61,542156.85,571.43,124564.65,417020.78
2025-02-01,2025,2,International,Accessories,Partner Network,0.68,1.2181,0.8818,1.0236,0.2698,0.5067,0,18278.0,35.7,652478.73,298514.21,353964.52,65247.87,130495.75,158220.9,1530.61,156690.29,571.43,35907.34,120211.52
2025-02-01,2025,2,International,Home & Living,Partner Network,0.68,1.2181,0.8818,1.0236,0.2883,0.5122,0,23127.0,38.14,882147.83,403589.65,478558.17,88214.78,176429.57,213913.82,1530.61,212383.21,571.43,48716.71,163095.07
2025-02-01,2025,2,International,Beauty & Health,Partner Network,0.68,1.2181,0.8818,1.0236,0.2304,0.4951,0,21975.0,53.03,1165332.4,533148.85,632183.55,116533.24,233066.48,282583.83,1530.61,281053.22,571.43,64510.81,215970.98
2025-03-01,2025,3,North America,Enterprise,Partner Network,0.78,1.2337,1.0179,1.0253,0.056,0.5114,0,41504.0,39.64,1645106.53,763331.1,881775.43,164510.65,329021.31,388243.47,1530.61,386712.85,571.43,88812.53,297328.9
2025-03-01,2025,3,North America,Pro Plan,Partner Network,0.78,1.2337,1.0179,1.0253,0.1219,0.5305,0,26591.0,61.74,1641713.94,761756.94,879957.0,164171.39,328342.79,387442.82,1530.61,385912.21,571.43,88628.38,296712.4
2025-03-01,2025,3,North America,Apparel,Partner Network,0.78,1.2337,1.0179,1.0253,0.3518,0.6064,0,57521.0,40.07,2304675.29,1069371.68,1235303.61,230467.53,460935.06,543901.02,1530.61,542370.41,571.43,124613.77,417185.22
2025-03-01,2025,3,North America,Footwear,Partner Network,0.78,1.2337,1.0179,1.0253,0.169,0.5448,0,40073.0,63.99,2564283.12,1189829.98,1374453.14,256428.31,512856.62,605168.21,1530.61,603637.6,571.43,138705.22,464360.95
2025-03-01,2025,3,North America,Accessories,Partner Network,0.78,1.2337,1.0179,1.0253,0.1217,0.5304,0,19135.0,37.68,720929.1,334511.83,386417.26,72092.91,144185.82,170138.53,1530.61,168607.92,571.43,38648.39,129388.1
2025-03-01,2025,3,North America,Home & Living,Partner Network,0.78,1.2337,1.0179,1.0253,0.1787,0.5478,0,24734.0,39.78,983983.83,456569.5,527414.33,98398.38,196796.77,232219.18,1530.61,230688.57,571.43,52926.94,177190.2
2025-03-01,2025,3,North America,Beauty & Health,Partner Network,0.78,1.2337,1.0179,1.0253,0.0373,0.5062,0,22466.0,56.71,1274093.26,591180.57,682912.69,127409.33,254818.65,300684.71,1530.61,299154.1,571.43,68674.01,229908.66
2025-03-01,2025,3,Europe,Enterprise,Partner Network,0.78,1.2337,0.9735,1.0253,0.2772,0.5992,0,48630.0,36.3,1765127.64,825353.84,939773.8,176512.76,353025.53,410235.51,1530.61,408704.9,571.43,93870.7,314262.77
