date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-01-01,2025,1,North America,Enterprise,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.3149,0.8071,0,103901.0,10.76,1118186.05,606314.23,511871.82,89454.88,134182.33,288234.61,1125.0,287109.61,450.0,71664.9,214994.71
2025-01-01,2025,1,North America,Pro Plan,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.3125,0.8062,0,50674.0,11.64,589787.71,319800.7,269987.01,47183.02,70774.53,152029.47,1125.0,150904.47,450.0,37613.62,112840.85
2025-01-01,2025,1,North America,Snacks,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.1064,0.7351,0,131063.0,15.78,2068144.43,1121410.34,946734.09,165451.55,248177.33,533105.21,1125.0,531980.21,450.0,132882.55,398647.65
2025-01-01,2025,1,North America,Beverages,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.1885,0.7621,0,101461.0,9.6,974175.95,528227.61,445948.34,77934.08,116901.11,251113.15,1125.0,249988.15,450.0,62384.54,187153.61
2025-01-01,2025,1,North America,Personal Care,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.2672,0.7896,0,117444.0,9.1,1068892.02,579585.52,489306.5,85511.36,128267.04,275528.1,1125.0,274403.1,450.0,68488.27,205464.82
2025-01-01,2025,1,North America,Household,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.1156,0.738,0,108525.0,11.04,1197972.22,649576.7,548395.52,95837.78,143756.67,308801.08,1125.0,307676.08,450.0,76806.52,230419.56
2025-01-01,2025,1,North America,Baby & Child,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.4263,0.8508,0,137371.0,13.44,1846598.99,1001281.72,845317.28,147727.92,221591.88,475997.48,1125.0,474872.48,450.0,118605.62,355816.86
2025-01-01,2025,1,North America,Divyansh,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.1751,0.7576,0,137053.0,9.37,1283865.44,696150.6,587714.84,102709.24,154063.85,330941.75,1125.0,329816.75,450.0,82341.69,247025.07
2025-01-01,2025,1,Europe,Enterprise,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.233,0.801,0,103111.0,10.82,1115752.5,600839.79,514912.71,89260.2,133890.3,291762.21,1125.0,290637.21,450.0,72546.8,217640.41
2025-01-01,2025,1,Europe,Pro Plan,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.1739,0.7801,0,49033.0,11.92,584266.42,314631.17,269635.25,46741.31,70111.97,152781.97,1125.0,151656.97,450.0,37801.74,113405.22
2025-01-01,2025,1,Europe,Snacks,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.0981,0.7546,0,134546.0,15.49,2083697.05,1122084.07,961612.99,166695.76,250043.65,544873.58,1125.0,543748.58,450.0,135824.64,407473.93
2025-01-01,2025,1,Europe,Beverages,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.4202,0.874,0,116354.0,8.71,1013052.7,545535.3,467517.4,81044.22,121566.32,264906.86,1125.0,263781.86,450.0,65832.97,197498.9
2025-01-01,2025,1,Europe,Personal Care,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.2123,0.7936,0,118032.0,9.07,1070416.92,576426.29,493990.62,85633.35,128450.03,279907.24,1125.0,278782.24,450.0,69583.06,208749.18
2025-01-01,2025,1,Europe,Household,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.0905,0.7522,0,110602.0,10.89,1204478.1,648619.09,555859.01,96358.25,144537.37,314963.39,1125.0,313838.39,450.0,78347.1,235041.29
2025-01-01,2025,1,Europe,Baby & Child,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.222,0.797,0,128693.0,14.08,1812488.42,976036.5,836451.92,144999.07,217498.61,473954.24,1125.0,472829.24,450.0,118094.81,354284.43
2025-01-01,2025,1,Europe,Divyansh,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.5828,0.9472,0,171357.0,7.99,1368479.07,736934.65,631544.42,109478.33,164217.49,357848.61,1125.0,356723.61,450.0,89068.4,267205.2
2025-01-01,2025,1,Asia Pacific,Enterprise,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.0972,0.7471,0,96178.0,11.37,1093781.57,580323.18,513458.39,87502.53,131253.79,294702.08,1125.0,293577.08,450.0,73281.77,219845.31
2025-01-01,2025,1,Asia Pacific,Pro Plan,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2222,0.7895,0,49620.0,11.81,586257.84,311048.41,275209.44,46900.63,70350.94,157957.87,1125.0,156832.87,450.0,39095.72,117287.15
2025-01-01,2025,1,Asia Pacific,Snacks,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.1862,0.7769,0,138510.0,15.17,2101059.73,1114750.6,986309.13,168084.78,252127.17,566097.19,1125.0,564972.19,450.0,141130.55,423391.64
2025-01-01,2025,1,Asia Pacific,Beverages,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2999,0.8179,0,108893.0,9.13,994051.53,527409.82,466641.71,79524.12,119286.18,267831.4,1125.0,266706.4,450.0,66564.1,199692.3
2025-01-01,2025,1,Asia Pacific,Personal Care,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2957,0.8163,0,121420.0,8.89,1079106.09,572536.87,506569.22,86328.49,129492.73,290748.0,1125.0,289623.0,450.0,72293.25,216879.75
2025-01-01,2025,1,Asia Pacific,Household,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.1375,0.7603,0,111803.0,10.81,1208202.03,641030.77,567171.26,96656.16,144984.24,325530.85,1125.0,324405.85,450.0,80988.96,242966.89
2025-01-01,2025,1,Asia Pacific,Baby & Child,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.1317,0.7584,0,122454.0,14.59,1786937.2,948087.9,838849.3,142954.98,214432.46,481461.86,1125.0,480336.86,450.0,119971.71,359915.14
2025-01-01,2025,1,Asia Pacific,Divyansh,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2002,0.7817,0,141426.0,9.16,1295439.44,687315.96,608123.48,103635.16,155452.73,349035.59,1125.0,347910.59,450.0,86865.15,260595.44
2025-01-01,2025,1,Latin America,Enterprise,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.6332,0.9613,0,123753.0,9.5,1175466.01,622304.83,553161.18,94037.28,141055.92,318067.98,1125.0,316942.98,450.0,79123.24,237369.73
2025-01-01,2025,1,Latin America,Pro Plan,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.0365,0.7269,0,45690.0,12.53,572596.77,303139.12,269457.65,45807.74,68711.61,154938.3,1125.0,153813.3,450.0,38340.82,115022.47
2025-01-01,2025,1,Latin America,Snacks,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.3722,0.8448,0,150631.0,14.29,2152025.35,1139306.25,1012719.11,172162.03,258243.04,582314.04,1125.0,581189.04,450.0,145184.76,435554.28
2025-01-01,2025,1,Latin America,Beverages,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.0771,0.7396,0,98469.0,9.81,965879.17,511347.22,454531.96,77270.33,115905.5,261356.12,1125.0,260231.12,450.0,64945.28,194835.84
2025-01-01,2025,1,Latin America,Personal Care,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.1693,0.77,0,114527.0,9.27,1061237.69,561831.08,499406.61,84899.02,127348.52,287159.07,1125.0,286034.07,450.0,71396.02,214188.05
2025-01-01,2025,1,Latin America,Household,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.1183,0.7529,0,110716.0,10.88,1204833.24,637852.17,566981.07,96386.66,144579.99,326014.42,1125.0,324889.42,450.0,81109.86,243329.57
2025-01-01,2025,1,Latin America,Baby & Child,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.3502,0.8361,0,135005.0,13.61,1837455.69,972769.55,864686.13,146996.45,220494.68,497195.0,1125.0,496070.0,450.0,123905.0,371715.0
2025-01-01,2025,1,Latin America,Divyansh,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.2043,0.7821,0,141491.0,9.16,1295609.6,685910.19,609699.42,103648.77,155473.15,350577.49,1125.0,349452.49,450.0,87250.62,261751.87
2025-01-01,2025,1,Middle East & Africa,Enterprise,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.4177,0.8614,0,110882.0,10.27,1139157.71,601998.08,537159.63,91132.62,136698.92,309328.09,1125.0,308203.09,450.0,76938.27,230814.81
2025-01-01,2025,1,Middle East & Africa,Pro Plan,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.2187,0.7853,0,49359.0,11.86,585373.85,309346.05,276027.8,46829.91,70244.86,158953.03,1125.0,157828.03,450.0,39344.51,118033.52
2025-01-01,2025,1,Middle East & Africa,Snacks,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.1845,0.7734,0,137892.0,15.22,2098374.39,1108904.72,989469.68,167869.95,251804.93,569794.8,1125.0,568669.8,450.0,142054.95,426164.85
2025-01-01,2025,1,Middle East & Africa,Beverages,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.0703,0.7358,0,97955.0,9.85,964435.14,509664.38,454770.76,77154.81,115732.22,261883.74,1125.0,260758.74,450.0,65077.18,195231.55
2025-01-01,2025,1,Middle East & Africa,Personal Care,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.4125,0.8592,0,127792.0,8.57,1094993.71,578659.22,516334.49,87599.5,131399.24,297335.75,1125.0,296210.75,450.0,73940.19,221820.56
2025-01-01,2025,1,Middle East & Africa,Household,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.0844,0.7402,0,108847.0,11.02,1198987.98,633615.92,565372.06,95919.04,143878.56,325574.46,1125.0,324449.46,450.0,80999.87,242999.6
2025-01-01,2025,1,Middle East & Africa,Baby & Child,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.2294,0.7891,0,127412.0,14.18,1807316.07,955092.34,852223.73,144585.29,216877.93,490760.51,1125.0,489635.51,450.0,122296.38,366889.14
2025-01-01,2025,1,Middle East & Africa,Divyansh,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.4631,0.8805,0,159289.0,8.41,1340220.71,708251.62,631969.09,107217.66,160826.49,363924.95,1125.0,362799.95,450.0,90587.49,271762.46
2025-02-01,2025,2,North America,Enterprise,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.3698,0.8684,0,111795.0,10.54,1178248.29,635289.47,542958.82,94259.86,141389.79,307309.16,1125.0,306184.16,450.0,76433.54,229300.62
2025-02-01,2025,2,North America,Pro Plan,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.2371,0.8168,0,51337.0,11.9,610865.96,329367.52,281498.45,48869.28,73303.92,159325.25,1125.0,158200.25,450.0,39437.56,118312.69
2025-02-01,2025,2,North America,Snacks,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1985,0.8027,0,143124.0,15.29,2188469.88,1179982.08,1008487.8,175077.59,262616.39,570793.83,1125.0,569668.83,450.0,142304.71,426914.12
2025-02-01,2025,2,North America,Beverages,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1614,0.7897,0,105129.0,9.66,1015501.73,547539.56,467962.17,81240.14,121860.21,264861.82,1125.0,263736.82,450.0,65821.71,197465.12
2025-02-01,2025,2,North America,Personal Care,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.0118,0.7403,0,110108.0,9.83,1082846.16,583850.42,498995.74,86627.69,129941.54,282426.51,1125.0,281301.51,450.0,70212.88,210638.63
2025-02-01,2025,2,North America,Household,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1995,0.8031,0,118094.0,10.72,1266394.44,682816.22,583578.21,101311.56,151967.33,330299.33,1125.0,329174.33,450.0,82181.08,246543.24
2025-02-01,2025,2,North America,Baby & Child,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1916,0.8003,0,129217.0,14.49,1872477.48,1009604.88,862872.6,149798.2,224697.3,488377.11,1125.0,487252.11,450.0,121700.53,365101.58
2025-02-01,2025,2,North America,Divyansh,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.2833,0.8342,0,150914.0,9.02,1361791.37,734252.47,627538.9,108943.31,163414.96,355180.63,1125.0,354055.63,450.0,88401.41,265204.22
2025-02-01,2025,2,Europe,Enterprise,Online Self-Service,1.0,1.2181,1.049,1.0236,0.0833,0.7843,0,100965.0,11.34,1144442.56,618740.93,525701.64,91555.41,137333.11,296813.13,1125.0,295688.13,450.0,73809.53,221428.59
2025-02-01,2025,2,Europe,Pro Plan,Online Self-Service,1.0,1.2181,1.049,1.0236,0.2821,0.8568,0,53850.0,11.5,619263.87,334803.96,284459.91,49541.11,74311.66,160607.14,1125.0,159482.14,450.0,39758.03,119274.1
2025-02-01,2025,2,Europe,Snacks,Online Self-Service,1.0,1.2181,1.049,1.0236,0.2041,0.827,0,147454.0,14.97,2207186.41,1193311.58,1013874.83,176574.91,264862.37,572437.55,1125.0,571312.55,450.0,142715.64,428146.91
2025-02-01,2025,2,Europe,Beverages,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1674,0.8136,0,108322.0,9.46,1024219.56,553742.56,470477.0,81937.56,122906.35,265633.09,1125.0,264508.09,450.0,66014.52,198043.56
2025-02-01,2025,2,Europe,Personal Care,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1756,0.8166,0,121458.0,9.17,1113626.6,602080.33,511546.27,89090.13,133635.19,288820.95,1125.0,287695.95,450.0,71811.49,215434.46
2025-02-01,2025,2,Europe,Household,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1462,0.8061,0,118528.0,10.7,1267721.96,685391.72,582330.24,101417.76,152126.64,328785.85,1125.0,327660.85,450.0,81802.71,245408.14
2025-02-01,2025,2,Europe,Baby & Child,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1323,0.8012,0,129358.0,14.48,1873059.27,1012666.31,860392.96,149844.74,224767.11,485781.11,1125.0,484656.11,450.0,121051.53,363154.58
2025-02-01,2025,2,Europe,Divyansh,Online Self-Service,1.0,1.2181,1.049,1.0236,0.2794,0.8557,0,154811.0,8.86,1371748.27,741633.37,630114.9,109739.86,164609.79,355765.25,1125.0,354640.25,450.0,88547.56,265642.69
2025-02-01,2025,2,Asia Pacific,Enterprise,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.3117,0.8571,0,110341.0,10.64,1173849.21,621825.39,552023.82,93907.94,140861.9,317253.98,1125.0,316128.98,450.0,78919.74,236759.23
2025-02-01,2025,2,Asia Pacific,Pro Plan,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.0778,0.7722,0,48534.0,12.39,601144.71,318445.54,282699.17,48091.58,72137.37,162470.23,1125.0,161345.23,450.0,40223.81,120671.42
2025-02-01,2025,2,Asia Pacific,Snacks,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.1675,0.803,0,143169.0,15.29,2188666.47,1159406.48,1029259.99,175093.32,262639.98,591526.69,1125.0,590401.69,450.0,147487.92,442463.77
2025-02-01,2025,2,Asia Pacific,Beverages,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.0305,0.7567,0,100748.0,9.96,1003225.04,531440.32,471784.72,80258.0,120387.01,271139.71,1125.0,270014.71,450.0,67391.18,202173.53
2025-02-01,2025,2,Asia Pacific,Personal Care,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.2587,0.8365,0,124424.0,9.01,1121330.44,594004.52,527325.92,89706.44,134559.65,303059.83,1125.0,301934.83,450.0,75371.21,226113.62
2025-02-01,2025,2,Asia Pacific,Household,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.2409,0.8298,0,122020.0,10.48,1278281.05,677146.27,601134.78,102262.48,153393.73,345478.57,1125.0,344353.57,450.0,85975.89,257927.68
2025-02-01,2025,2,Asia Pacific,Baby & Child,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.434,0.9082,0,146639.0,13.24,1941380.07,1028410.98,912969.09,155310.41,232965.61,524693.07,1125.0,523568.07,450.0,130779.52,392338.55
2025-02-01,2025,2,Asia Pacific,Divyansh,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.5737,0.9732,0,176069.0,8.08,1423114.75,753869.3,669245.45,113849.18,170773.77,384622.5,1125.0,383497.5,450.0,95761.87,287285.62
2025-02-01,2025,2,Latin America,Enterprise,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.2909,0.8506,0,109500.0,10.7,1171285.98,622347.36,548938.62,93702.88,140554.32,314681.43,1125.0,313556.43,450.0,78276.61,234829.82
2025-02-01,2025,2,Latin America,Pro Plan,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.3166,0.8608,0,54102.0,11.46,620089.73,329476.5,290613.23,49607.18,74410.77,166595.28,1125.0,165470.28,450.0,41255.07,123765.21
2025-02-01,2025,2,Latin America,Snacks,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.251,0.8352,0,148917.0,14.86,2213420.08,1176071.56,1037348.51,177073.61,265610.41,594664.5,1125.0,593539.5,450.0,148272.37,444817.12
2025-02-01,2025,2,Latin America,Beverages,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.1395,0.7947,0,105799.0,9.62,1017344.22,540552.43,476791.79,81387.54,122081.31,273322.94,1125.0,272197.94,450.0,67936.99,203810.96
2025-02-01,2025,2,Latin America,Personal Care,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.4073,0.8983,0,133617.0,8.56,1144402.04,608062.93,536339.11,91552.16,137328.25,307458.7,1125.0,306333.7,450.0,76470.93,229412.78
2025-02-01,2025,2,Latin America,Household,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.4022,0.8962,0,131777.0,9.92,1306688.77,694291.84,612396.93,104535.1,156802.65,351059.17,1125.0,349934.17,450.0,87371.04,262113.13
2025-02-01,2025,2,Latin America,Baby & Child,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.1328,0.7924,0,127939.0,14.59,1867166.07,992094.06,875072.01,149373.29,224059.93,501638.79,1125.0,500513.79,450.0,125015.95,375047.85
2025-02-01,2025,2,Latin America,Divyansh,Online Self-Service,1.0,1.2181,0.1769,1.0236,0.1846,0.8107,0,146664.0,9.21,1350721.27,717687.93,633033.34,108057.7,162086.55,362889.08,1125.0,361764.08,450.0,90328.52,270985.56
2025-02-01,2025,2,Middle East & Africa,Enterprise,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.2361,0.8266,0,106412.0,10.92,1161752.72,614360.57,547392.15,92940.22,139410.33,315041.61,1125.0,313916.61,450.0,78366.65,235099.96
2025-02-01,2025,2,Middle East & Africa,Pro Plan,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.2434,0.8294,0,52129.0,11.77,613541.89,324454.54,289087.35,49083.35,73625.03,166378.97,1125.0,165253.97,450.0,41200.99,123602.98
2025-02-01,2025,2,Middle East & Africa,Snacks,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.4032,0.8934,0,159279.0,14.17,2256373.75,1193220.41,1063153.34,180509.9,270764.85,611878.59,1125.0,610753.59,450.0,152575.9,457727.69
2025-02-01,2025,2,Middle East & Africa,Beverages,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.5114,0.9417,0,125370.0,8.52,1067897.11,564727.64,503169.47,85431.77,128147.65,289590.04,1125.0,288465.04,450.0,72003.76,216011.28
2025-02-01,2025,2,Middle East & Africa,Personal Care,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.0539,0.763,0,113492.0,9.62,1092250.36,577606.18,514644.18,87380.03,131070.04,296194.11,1125.0,295069.11,450.0,73654.78,220964.33
2025-02-01,2025,2,Middle East & Africa,Household,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.1615,0.7995,0,117566.0,10.76,1264772.73,668839.83,595932.9,101181.82,151772.73,342978.35,1125.0,341853.35,450.0,85350.84,256052.52
2025-02-01,2025,2,Middle East & Africa,Baby & Child,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.1199,0.7851,0,126763.0,14.69,1862247.74,984797.85,877449.89,148979.82,223469.73,505000.34,1125.0,503875.34,450.0,125856.34,377569.01
2025-02-01,2025,2,Middle East & Africa,Divyansh,Online Self-Service,1.0,1.2181,0.2668,1.0236,0.0841,0.773,0,139844.0,9.53,1332471.41,704640.39,627831.02,106597.71,159896.57,361336.74,1125.0,360211.74,450.0,89940.43,269821.3
2025-03-01,2025,3,North America,Enterprise,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0175,0.7479,0,96279.0,11.76,1132547.86,607313.77,525234.09,90603.83,135905.74,298724.52,1125.0,297599.52,450.0,74287.38,222862.14
2025-03-01,2025,3,North America,Pro Plan,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0256,0.7505,0,47169.0,12.68,598133.28,320741.04,277392.24,47850.66,71775.99,157765.59,1125.0,156640.59,450.0,39047.65,117142.94
2025-03-01,2025,3,North America,Snacks,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0846,0.7696,0,137219.0,15.81,2169056.87,1163127.97,1005928.9,173524.55,260286.82,572117.52,1125.0,570992.52,450.0,142635.63,427906.89
2025-03-01,2025,3,North America,Beverages,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0179,0.748,0,99589.0,10.07,1003047.61,537870.97,465176.64,80243.81,120365.71,264567.11,1125.0,263442.11,450.0,65748.03,197244.09
2025-03-01,2025,3,North America,Personal Care,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.1065,0.7769,0,115560.0,9.53,1101342.12,590580.1,510762.02,88107.37,132161.05,290493.6,1125.0,289368.6,450.0,72229.65,216688.95
2025-03-01,2025,3,North America,Household,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.2825,0.8404,0,123581.0,10.41,1286953.47,690111.72,596841.74,102956.28,154434.42,339451.05,1125.0,338326.05,450.0,84469.01,253407.04
2025-03-01,2025,3,North America,Baby & Child,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0869,0.7704,0,124388.0,14.94,1858012.55,996334.58,861677.97,148641.0,222961.51,490075.46,1125.0,488950.46,450.0,122125.11,366375.34
2025-03-01,2025,3,North America,Divyansh,Online Self-Service,1.0,1.2337,1.0179,1.0253,0.0604,0.7617,0,137798.0,9.66,1331030.75,713747.58,617283.17,106482.46,159723.69,351077.02,1125.0,349952.02,450.0,87375.5,262126.51
2025-03-01,2025,3,Europe,Enterprise,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.2499,0.8466,0,108981.0,10.77,1173363.41,634316.98,539046.42,93869.07,140803.61,304373.74,1125.0,303248.74,450.0,75699.69,227099.06
2025-03-01,2025,3,Europe,Pro Plan,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.3076,0.8693,0,54636.0,11.42,623781.86,337214.73,286567.13,49902.55,74853.82,161810.76,1125.0,160685.76,450.0,40058.94,120176.82
2025-03-01,2025,3,Europe,Snacks,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.3137,0.8717,0,155422.0,14.46,2247647.73,1215072.09,1032575.64,179811.82,269717.73,583046.1,1125.0,581921.1,450.0,145367.77,436103.32
2025-03-01,2025,3,Europe,Beverages,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.2726,0.8554,0,113878.0,9.15,1042217.9,563420.09,478797.81,83377.43,125066.15,270354.23,1125.0,269229.23,450.0,67194.81,201584.42
2025-03-01,2025,3,Europe,Personal Care,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.4782,0.9428,0,140236.0,8.3,1163956.55,629231.66,534724.89,93116.52,139674.79,301933.58,1125.0,300808.58,450.0,75089.64,225268.93
2025-03-01,2025,3,Europe,Household,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.066,0.7806,0,114788.0,10.98,1260098.33,681205.64,578892.69,100807.87,151211.8,326873.02,1125.0,325748.02,450.0,81324.51,243973.52
2025-03-01,2025,3,Europe,Baby & Child,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.1231,0.8001,0,129193.0,14.54,1878244.58,1015373.77,862870.8,150259.57,225389.35,487221.89,1125.0,486096.89,450.0,121411.72,364235.16
2025-03-01,2025,3,Europe,Divyansh,Online Self-Service,1.0,1.2337,1.0514,1.0253,0.2929,0.8634,0,156199.0,8.83,1379559.76,745786.15,633773.6,110364.78,165547.17,357861.65,1125.0,356736.65,450.0,89071.66,267214.99
2025-03-01,2025,3,Asia Pacific,Enterprise,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.2819,0.8499,0,109411.0,10.74,1174685.66,624701.83,549983.83,93974.85,140962.28,315046.7,1125.0,313921.7,450.0,78367.92,235103.77
2025-03-01,2025,3,Asia Pacific,Pro Plan,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.0176,0.7566,0,47557.0,12.61,599535.33,318834.93,280700.4,47962.83,71944.24,160793.34,1125.0,159668.34,450.0,39804.58,119413.75
2025-03-01,2025,3,Asia Pacific,Snacks,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.3894,0.8937,0,159344.0,14.21,2263709.26,1203848.29,1059860.97,181096.74,271645.11,607119.12,1125.0,605994.12,450.0,151386.03,454158.09
2025-03-01,2025,3,Asia Pacific,Beverages,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.162,0.8053,0,107214.0,9.55,1024414.18,544786.95,479627.23,81953.13,122929.7,274744.4,1125.0,273619.4,450.0,68292.35,204877.05
2025-03-01,2025,3,Asia Pacific,Personal Care,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.3329,0.8703,0,129439.0,8.79,1137615.5,604987.8,532627.71,91009.24,136513.86,305104.61,1125.0,303979.61,450.0,75882.4,227647.2
2025-03-01,2025,3,Asia Pacific,Household,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.2284,0.8295,0,121974.0,10.51,1282149.16,681851.29,600297.87,102571.93,153857.9,343868.04,1125.0,342743.04,450.0,85573.26,256719.78
2025-03-01,2025,3,Asia Pacific,Baby & Child,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.3236,0.8665,0,139903.0,13.73,1921473.89,1021846.36,899627.53,153717.91,230576.87,515332.76,1125.0,514207.76,450.0,128439.44,385318.32
2025-03-01,2025,3,Asia Pacific,Divyansh,Online Self-Service,1.0,1.2337,0.7212,1.0253,0.1018,0.7844,0,141906.0,9.46,1342248.37,713812.25,628436.12,107379.87,161069.8,359986.44,1125.0,358861.44,450.0,89602.86,268808.58
2025-03-01,2025,3,Latin America,Enterprise,Online Self-Service,1.0,1.2337,0.178,1.0253,0.2241,0.8277,0,106554.0,10.94,1165838.74,619809.42,546029.32,93267.1,139900.65,312861.57,1125.0,311736.57,450.0,77821.64,233464.93
2025-03-01,2025,3,Latin America,Pro Plan,Online Self-Service,1.0,1.2337,0.178,1.0253,0.3011,0.8573,0,53885.0,11.53,621317.8,330318.95,290998.85,49705.42,74558.14,166735.29,1125.0,165610.29,450.0,41290.07,123870.22
2025-03-01,2025,3,Latin America,Snacks,Online Self-Service,1.0,1.2337,0.178,1.0253,0.1082,0.7864,0,140210.0,15.57,2182463.23,1160290.2,1022173.02,174597.06,261895.59,585680.38,1125.0,584555.38,450.0,146026.34,438079.03
2025-03-01,2025,3,Latin America,Beverages,Online Self-Service,1.0,1.2337,0.178,1.0253,0.1922,0.816,0,108638.0,9.47,1028283.9,546679.42,481604.48,82262.71,123394.07,275947.7,1125.0,274822.7,450.0,68593.17,205779.52
2025-03-01,2025,3,Latin America,Personal Care,Online Self-Service,1.0,1.2337,0.178,1.0253,0.2601,0.8414,0,125141.0,9.0,1126691.79,598997.24,527694.55,90135.34,135203.01,302356.19,1125.0,301231.19,450.0,75195.3,225585.89
2025-03-01,2025,3,Latin America,Household,Online Self-Service,1.0,1.2337,0.178,1.0253,0.0901,0.7803,0,114734.0,10.98,1259929.3,669831.96,590097.34,100794.34,151191.52,338111.48,1125.0,336986.48,450.0,84134.12,252402.36
