date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-04-01,2024,4,International,Accessories,Direct Sales,0.85,1.0464,0.8911,1.0547,0.4233,0.6418,0,29370.0,37.84,1111253.26,520162.86,591090.4,111125.33,222250.65,257714.42,1530.61,256183.81,571.43,58790.85,196821.53
2024-04-01,2024,4,International,Home & Living,Direct Sales,0.85,1.0464,0.8911,1.0547,0.3506,0.6139,0,41194.0,45.26,1864252.4,872631.73,991620.67,186425.24,372850.48,432344.95,1530.61,430814.33,571.43,98955.87,331287.04
2024-04-01,2024,4,International,raghav,Direct Sales,0.85,1.0464,0.8911,1.0547,0.2073,0.5642,0,35711.0,39.56,1412651.64,661243.43,751408.21,141265.16,282530.33,327612.72,1530.61,326082.11,571.43,74867.46,250643.22
2024-05-01,2024,5,North America,Enterprise,Direct Sales,0.9,1.0901,1.0181,1.0582,0.3114,0.6336,0,28740.0,55.78,1603167.92,756249.21,846918.72,160316.79,320633.58,365968.34,1530.61,364437.73,571.43,83689.25,280177.05
2024-05-01,2024,5,North America,Pro Plan,Direct Sales,0.9,1.0901,1.0181,1.0582,0.2201,0.6005,0,44798.0,49.62,2222854.69,1048568.94,1174285.74,222285.47,444570.94,507429.34,1530.61,505898.72,571.43,116225.28,389102.02
2024-05-01,2024,5,North America,Apparel,Direct Sales,0.9,1.0901,1.0181,1.0582,0.2827,0.6229,0,43999.0,58.8,2587095.6,1220389.31,1366706.29,258709.56,517419.12,590577.61,1530.61,589047.0,571.43,135349.38,453126.19
2024-05-01,2024,5,North America,Footwear,Direct Sales,0.9,1.0901,1.0181,1.0582,0.1647,0.5818,0,49014.0,45.54,2231998.08,1052882.08,1179116.0,223199.81,446399.62,509516.57,1530.61,507985.96,571.43,116705.34,390709.19
2024-05-01,2024,5,North America,Accessories,Direct Sales,0.9,1.0901,1.0181,1.0582,0.5073,0.7148,0,32712.0,37.14,1214820.27,573057.17,641763.1,121482.03,242964.05,277317.02,1530.61,275786.41,571.43,63299.45,211915.54
2024-05-01,2024,5,North America,Home & Living,Direct Sales,0.9,1.0901,1.0181,1.0582,0.4343,0.6828,0,45814.0,44.46,2036665.13,960739.28,1075925.85,203666.51,407333.03,464926.31,1530.61,463395.7,571.43,106449.58,356374.69
2024-05-01,2024,5,North America,raghav,Direct Sales,0.9,1.0901,1.0181,1.0582,0.0131,0.5348,0,33855.0,42.46,1437572.73,678134.35,759438.38,143757.27,287514.55,328166.56,1530.61,326635.95,571.43,74994.84,251069.68
2024-05-01,2024,5,Europe,Enterprise,Direct Sales,0.9,1.0901,0.9814,1.0582,0.0934,0.5665,0,25699.0,59.36,1525446.77,712868.68,812578.09,152544.68,305089.35,354944.06,1530.61,353413.44,571.43,81153.66,271688.35
2024-05-01,2024,5,Europe,Pro Plan,Direct Sales,0.9,1.0901,0.9814,1.0582,0.237,0.6147,0,45856.0,48.98,2246039.8,1049614.75,1196425.05,224603.98,449207.96,522613.11,1530.61,521082.5,571.43,119717.55,400793.52
2024-05-01,2024,5,Europe,Apparel,Direct Sales,0.9,1.0901,0.9814,1.0582,0.2721,0.6274,0,44321.0,58.56,2595485.25,1212916.89,1382568.36,259548.53,519097.05,603922.79,1530.61,602392.18,571.43,138418.77,463401.98
2024-05-01,2024,5,Europe,Footwear,Direct Sales,0.9,1.0901,0.9814,1.0582,0.0969,0.5676,0,47822.0,46.17,2207709.4,1031702.27,1176007.13,220770.94,441541.88,513694.31,1530.61,512163.7,571.43,117666.22,393926.05
2024-05-01,2024,5,Europe,Accessories,Direct Sales,0.9,1.0901,0.9814,1.0582,0.3208,0.6458,0,29555.0,39.29,1161248.63,542672.35,618576.28,116124.86,232249.73,270201.69,1530.61,268671.08,571.43,61662.92,206436.73
2024-05-01,2024,5,Europe,Home & Living,Direct Sales,0.9,1.0901,0.9814,1.0582,0.1254,0.5768,0,38702.0,48.82,1889541.44,883016.66,1006524.78,188954.14,377908.29,439662.35,1530.61,438131.73,571.43,100638.87,336921.44
2024-05-01,2024,5,Europe,raghav,Direct Sales,0.9,1.0901,0.9814,1.0582,0.208,0.6045,0,38263.0,39.67,1517936.88,709359.17,808577.7,151793.69,303587.38,353196.64,1530.61,351666.03,571.43,80751.76,270342.84
2024-05-01,2024,5,Northeast US,Enterprise,Direct Sales,0.9,1.0901,1.0051,1.0582,0.2126,0.6066,0,27518.0,57.14,1572514.9,735678.06,836836.83,157251.49,314502.98,365082.37,1530.61,363551.75,571.43,83485.47,279494.85
2024-05-01,2024,5,Northeast US,Pro Plan,Direct Sales,0.9,1.0901,1.0051,1.0582,0.1015,0.5696,0,42492.0,51.1,2171255.92,1015790.28,1155465.64,217125.59,434251.18,504088.86,1530.61,502558.25,571.43,115456.97,386529.85
2024-05-01,2024,5,Northeast US,Apparel,Direct Sales,0.9,1.0901,1.0051,1.0582,0.2309,0.6131,0,43308.0,59.32,2568951.82,1201846.48,1367105.34,256895.18,513790.36,596419.79,1530.61,594889.18,571.43,136693.08,457624.67
2024-05-01,2024,5,Northeast US,Footwear,Direct Sales,0.9,1.0901,1.0051,1.0582,0.1156,0.5741,0,48368.0,45.87,2218885.15,1038072.91,1180812.23,221888.51,443777.03,515146.69,1530.61,513616.08,571.43,118000.27,395044.38
2024-05-01,2024,5,Northeast US,Accessories,Direct Sales,0.9,1.0901,1.0051,1.0582,0.0776,0.5621,0,25724.0,42.44,1091756.66,510762.36,580994.3,109175.67,218351.33,253467.3,1530.61,251936.69,571.43,57814.01,193551.25
2024-05-01,2024,5,Northeast US,Home & Living,Direct Sales,0.9,1.0901,1.0051,1.0582,0.0275,0.5469,0,36698.0,50.29,1845416.81,863351.22,982065.58,184541.68,369083.36,428440.54,1530.61,426909.93,571.43,98057.86,328280.65
2024-05-01,2024,5,Northeast US,raghav,Direct Sales,0.9,1.0901,1.0051,1.0582,0.3059,0.6407,0,40558.0,38.41,1557746.67,728768.96,828977.71,155774.67,311549.33,361653.71,1530.61,360123.09,571.43,82696.88,276854.78
2024-05-01,2024,5,Southeast US,Enterprise,Direct Sales,0.9,1.0901,0.9431,1.0582,0.2364,0.628,0,28486.0,56.06,1596860.9,765495.49,831365.41,159686.09,319372.18,352307.14,1530.61,350776.53,571.43,80547.17,269657.93
2024-05-01,2024,5,Southeast US,Pro Plan,Direct Sales,0.9,1.0901,0.9431,1.0582,0.2082,0.6178,0,46086.0,48.84,2251029.04,1079087.46,1171941.58,225102.9,450205.81,496632.87,1530.61,495102.26,571.43,113742.09,380788.74
2024-05-01,2024,5,Southeast US,Apparel,Direct Sales,0.9,1.0901,0.9431,1.0582,0.0936,0.579,0,40901.0,61.23,2504498.82,1200594.58,1303904.24,250449.88,500899.76,552554.59,1530.61,551023.98,571.43,126604.09,423848.46
2024-05-01,2024,5,Southeast US,Footwear,Direct Sales,0.9,1.0901,0.9431,1.0582,0.13,0.5909,0,49783.0,45.15,2247494.44,1077393.06,1170101.38,224749.44,449498.89,495853.05,1530.61,494322.43,571.43,113562.73,380188.27
2024-05-01,2024,5,Southeast US,Accessories,Direct Sales,0.9,1.0901,0.9431,1.0582,0.2435,0.6306,0,28856.0,39.82,1148960.81,550783.3,598177.51,114896.08,229792.16,253489.27,1530.61,251958.65,571.43,57819.06,193568.16
2024-05-01,2024,5,Southeast US,Home & Living,Direct Sales,0.9,1.0901,0.9431,1.0582,0.1304,0.5911,0,39660.0,48.16,1910205.61,915705.17,994500.44,191020.56,382041.12,421438.76,1530.61,419908.15,571.43,96447.45,322889.27
2024-05-01,2024,5,Southeast US,raghav,Direct Sales,0.9,1.0901,0.9431,1.0582,0.3719,0.6806,0,43082.0,37.14,1600126.32,767060.85,833065.47,160012.63,320025.26,353027.58,1530.61,351496.96,571.43,80712.87,270212.66
2024-05-01,2024,5,Midwest US,Enterprise,Direct Sales,0.9,1.0901,1.0682,1.0582,0.2974,0.6186,0,28059.0,56.53,1586167.83,762341.68,823826.15,158616.78,317233.57,347975.8,1530.61,346445.19,571.43,79550.96,266322.8
2024-05-01,2024,5,Midwest US,Pro Plan,Direct Sales,0.9,1.0901,1.0682,1.0582,0.1947,0.5826,0,43460.0,50.46,2193096.5,1054042.86,1139053.64,219309.65,438619.3,481124.69,1530.61,479594.08,571.43,110175.21,368847.44
2024-05-01,2024,5,Midwest US,Apparel,Direct Sales,0.9,1.0901,1.0682,1.0582,0.2243,0.5926,0,41860.0,60.45,2530424.38,1216168.89,1314255.49,253042.44,506084.88,555128.17,1530.61,553597.56,571.43,127196.01,425830.12
2024-05-01,2024,5,Midwest US,Footwear,Direct Sales,0.9,1.0901,1.0682,1.0582,0.2976,0.6186,0,52118.0,44.01,2293755.64,1102421.51,1191334.14,229375.56,458751.13,503207.44,1530.61,501676.83,571.43,115254.24,385851.16
2024-05-01,2024,5,Midwest US,Accessories,Direct Sales,0.9,1.0901,1.0682,1.0582,0.4435,0.676,0,30934.0,38.31,1185021.86,569543.49,615478.37,118502.19,237004.37,259971.82,1530.61,258441.2,571.43,59310.05,198559.73
2024-05-01,2024,5,Midwest US,Home & Living,Direct Sales,0.9,1.0901,1.0682,1.0582,0.4175,0.6652,0,44633.0,45.11,2013158.19,967561.17,1045597.02,201315.82,402631.64,441649.57,1530.61,440118.95,571.43,101095.93,338451.59
2024-05-01,2024,5,Midwest US,raghav,Direct Sales,0.9,1.0901,1.0682,1.0582,0.0806,0.5463,0,34582.0,41.96,1451222.79,697484.59,753738.2,145122.28,290244.56,318371.36,1530.61,316840.75,571.43,72741.94,243527.38
2024-05-01,2024,5,West US,Enterprise,Direct Sales,0.9,1.0901,1.027,1.0582,0.1208,0.5677,0,25751.0,59.29,1526811.3,719991.17,806820.13,152681.13,305362.26,348776.74,1530.61,347246.13,571.43,79735.18,266939.52
2024-05-01,2024,5,West US,Pro Plan,Direct Sales,0.9,1.0901,1.027,1.0582,0.0779,0.5543,0,41349.0,51.88,2145103.67,1011556.37,1133547.29,214510.37,429020.73,490016.19,1530.61,488485.58,571.43,112220.26,375693.9
2024-05-01,2024,5,West US,Apparel,Direct Sales,0.9,1.0901,1.027,1.0582,0.3004,0.6296,0,44475.0,58.45,2599512.4,1225839.74,1373672.65,259951.24,519902.48,593818.93,1530.61,592288.32,571.43,136094.89,455622.01
2024-05-01,2024,5,West US,Footwear,Direct Sales,0.9,1.0901,1.027,1.0582,0.3664,0.6551,0,55187.0,42.63,2352833.44,1109514.52,1243318.92,235283.34,470566.69,537468.89,1530.61,535938.28,571.43,123134.38,412232.47
2024-05-01,2024,5,West US,Accessories,Direct Sales,0.9,1.0901,1.027,1.0582,0.1177,0.5667,0,25934.0,42.25,1095710.27,516698.9,579011.37,109571.03,219142.05,250298.29,1530.61,248767.68,571.43,57085.14,191111.11
2024-05-01,2024,5,West US,Home & Living,Direct Sales,0.9,1.0901,1.027,1.0582,0.1517,0.5777,0,38762.0,48.78,1890856.14,891662.07,999194.07,189085.61,378171.23,431937.23,1530.61,430406.61,571.43,98862.09,330973.09
2024-05-01,2024,5,West US,raghav,Direct Sales,0.9,1.0901,1.027,1.0582,0.1163,0.5663,0,35844.0,41.14,1474520.19,695332.5,779187.69,147452.02,294904.04,336831.63,1530.61,335301.02,571.43,76987.81,257741.79
2024-05-01,2024,5,International,Enterprise,Direct Sales,0.9,1.0901,0.8917,1.0582,0.0821,0.5646,0,25609.0,59.47,1523068.47,714111.61,808956.86,152306.85,304613.69,352036.32,1530.61,350505.71,571.43,80484.88,269449.39
2024-05-01,2024,5,International,Pro Plan,Direct Sales,0.9,1.0901,0.8917,1.0582,0.5222,0.7335,0,54718.0,44.4,2429520.53,1139114.13,1290406.4,242952.05,485904.11,561550.24,1530.61,560019.63,571.43,128673.09,430775.11
2024-05-01,2024,5,International,Apparel,Direct Sales,0.9,1.0901,0.8917,1.0582,0.1862,0.5986,0,42283.0,60.11,2541771.48,1191744.54,1350026.95,254177.15,508354.3,587495.5,1530.61,585964.89,571.43,134640.5,450752.96
2024-05-01,2024,5,International,Footwear,Direct Sales,0.9,1.0901,0.8917,1.0582,0.2461,0.6197,0,52207.0,43.97,2295492.18,1076273.1,1219219.08,229549.22,459098.44,530571.43,1530.61,529040.82,571.43,121547.96,406921.43
2024-05-01,2024,5,International,Accessories,Direct Sales,0.9,1.0901,0.8917,1.0582,0.4734,0.7112,0,32545.0,37.24,1212057.24,568289.72,643767.52,121205.72,242411.45,280150.35,1530.61,278619.74,571.43,63951.11,214097.2
2024-05-01,2024,5,International,Home & Living,Direct Sales,0.9,1.0901,0.8917,1.0582,0.4477,0.6998,0,46957.0,43.85,2059099.02,965436.91,1093662.11,205909.9,411819.8,475932.4,1530.61,474401.79,571.43,108980.98,364849.38
2024-05-01,2024,5,International,raghav,Direct Sales,0.9,1.0901,0.8917,1.0582,0.0562,0.5565,0,35229.0,41.53,1463221.46,686051.52,777169.94,146322.15,292644.29,338203.51,1530.61,336672.89,571.43,77303.34,258798.13
2024-06-01,2024,6,North America,Enterprise,Direct Sales,0.88,0.9238,1.0133,1.0617,0.1711,0.5343,0,24237.0,58.37,1414641.39,666625.39,748016.01,141464.14,282928.28,323623.59,1530.61,322092.98,571.43,73949.96,247571.59
2024-06-01,2024,6,North America,Pro Plan,Direct Sales,0.88,0.9238,1.0133,1.0617,0.2426,0.5568,0,41532.0,49.26,2045792.8,964044.61,1081748.19,204579.28,409158.56,468010.35,1530.61,466479.74,571.43,107158.91,358749.4
2024-06-01,2024,6,North America,Apparel,Direct Sales,0.88,0.9238,1.0133,1.0617,0.4202,0.6193,0,43746.0,56.15,2456183.95,1157434.37,1298749.58,245618.4,491236.79,561894.39,1530.61,560363.78,571.43,128752.24,431040.11
2024-06-01,2024,6,North America,Footwear,Direct Sales,0.88,0.9238,1.0133,1.0617,0.2073,0.5455,0,45956.0,44.92,2064538.44,972878.17,1091660.26,206453.84,412907.69,472298.73,1530.61,470768.12,571.43,108145.24,362051.45
2024-06-01,2024,6,North America,Accessories,Direct Sales,0.88,0.9238,1.0133,1.0617,0.0645,0.5033,0,23034.0,42.95,989390.36,466233.16,523157.2,98939.04,197878.07,226340.09,1530.61,224809.48,571.43,51574.75,172663.3
2024-06-01,2024,6,North America,Home & Living,Direct Sales,0.88,0.9238,1.0133,1.0617,0.1671,0.5331,0,35770.0,48.55,1736659.76,818370.99,918288.76,173665.98,347331.95,397290.84,1530.61,395760.23,571.43,90893.42,304295.37
2024-06-01,2024,6,North America,raghav,Direct Sales,0.88,0.9238,1.0133,1.0617,0.0142,0.4897,0,30998.0,42.45,1315743.39,620021.41,695721.99,131574.34,263148.68,300998.97,1530.61,299468.36,571.43,68746.29,230150.63
2024-06-01,2024,6,Europe,Enterprise,Direct Sales,0.88,0.9238,0.9877,1.0617,0.2469,0.5624,0,25511.0,56.73,1447225.51,675788.58,771436.93,144722.55,289445.1,337269.28,1530.61,335738.66,571.43,77088.46,258078.77
2024-06-01,2024,6,Europe,Pro Plan,Direct Sales,0.88,0.9238,0.9877,1.0617,0.2782,0.5728,0,42730.0,48.49,2071799.05,967436.06,1104362.99,207179.91,414359.81,482823.28,1530.61,481292.67,571.43,110565.88,370155.35
2024-06-01,2024,6,Europe,Apparel,Direct Sales,0.88,0.9238,0.9877,1.0617,0.186,0.543,0,38354.0,60.4,2316695.6,1081791.62,1234903.98,231669.56,463339.12,539895.3,1530.61,538364.68,571.43,123692.45,414100.81
2024-06-01,2024,6,Europe,Footwear,Direct Sales,0.88,0.9238,0.9877,1.0617,0.3549,0.5996,0,50517.0,42.62,2153204.07,1005448.5,1147755.56,215320.41,430640.81,501794.34,1530.61,500263.73,571.43,114929.23,384763.07
2024-06-01,2024,6,Europe,Accessories,Direct Sales,0.88,0.9238,0.9877,1.0617,0.0773,0.5108,0,23375.0,42.6,995867.6,465024.94,530842.66,99586.76,199173.52,232082.38,1530.61,230551.77,571.43,52895.48,177084.86
2024-06-01,2024,6,Europe,Home & Living,Direct Sales,0.88,0.9238,0.9877,1.0617,0.2354,0.5587,0,37487.0,47.3,1773222.05,828014.16,945207.89,177322.21,354644.41,413241.28,1530.61,411710.66,571.43,94562.02,316577.21
2024-06-01,2024,6,Europe,raghav,Direct Sales,0.88,0.9238,0.9877,1.0617,0.1177,0.5224,0,33066.0,40.95,1354066.7,632287.65,721779.05,135406.67,270813.34,315559.04,1530.61,314028.43,571.43,72095.11,241361.89
2024-06-01,2024,6,Northeast US,Enterprise,Direct Sales,0.88,0.9238,1.0102,1.0617,0.1279,0.5262,0,23869.0,58.87,1405055.92,656511.7,748544.22,140505.59,281011.18,327027.45,1530.61,325496.83,571.43,74732.84,250192.56
2024-06-01,2024,6,Northeast US,Pro Plan,Direct Sales,0.88,0.9238,1.0102,1.0617,0.1211,0.5242,0,39103.0,50.94,1991719.07,930629.77,1061089.3,199171.91,398343.81,463573.58,1530.61,462042.97,571.43,106138.45,355333.08
2024-06-01,2024,6,Northeast US,Apparel,Direct Sales,0.88,0.9238,1.0102,1.0617,0.243,0.562,0,39698.0,59.26,2352442.02,1099177.39,1253264.63,235244.2,470488.4,547532.02,1530.61,546001.41,571.43,125448.9,419981.08
2024-06-01,2024,6,Northeast US,Footwear,Direct Sales,0.88,0.9238,1.0102,1.0617,0.2142,0.5527,0,46564.0,44.6,2076616.58,970298.09,1106318.49,207661.66,415323.32,483333.52,1530.61,481802.9,571.43,110683.24,370548.24
2024-06-01,2024,6,Northeast US,Accessories,Direct Sales,0.88,0.9238,1.0102,1.0617,0.2071,0.5504,0,25190.0,40.87,1029524.26,481044.71,548479.55,102952.43,205904.85,239622.27,1530.61,238091.66,571.43,54629.65,182890.58
2024-06-01,2024,6,Northeast US,Home & Living,Direct Sales,0.88,0.9238,1.0102,1.0617,0.3041,0.5826,0,39091.0,46.21,1806540.04,844104.96,962435.08,180654.0,361308.01,420473.07,1530.61,418942.46,571.43,96225.34,322145.69
2024-06-01,2024,6,Northeast US,raghav,Direct Sales,0.88,0.9238,1.0102,1.0617,0.1703,0.5389,0,34115.0,40.25,1372990.78,641529.28,731461.5,137299.08,274598.16,319564.27,1530.61,318033.66,571.43,73016.31,244445.92
2024-06-01,2024,6,Southeast US,Enterprise,Direct Sales,0.88,0.9238,0.9332,1.0617,0.159,0.5512,0,25004.0,57.37,1434383.24,693329.13,741054.11,143438.32,286876.65,310739.14,1530.61,309208.53,571.43,70986.53,237650.56
2024-06-01,2024,6,Southeast US,Pro Plan,Direct Sales,0.88,0.9238,0.9332,1.0617,0.4151,0.6413,0,47841.0,45.54,2178506.74,1053011.6,1125495.15,217850.67,435701.35,471943.12,1530.61,470412.51,571.43,108063.45,361777.63
2024-06-01,2024,6,Southeast US,Apparel,Direct Sales,0.88,0.9238,0.9332,1.0617,0.0832,0.5283,0,37319.0,61.33,2288697.62,1106273.89,1182423.73,228869.76,457739.52,495814.44,1530.61,494283.83,571.43,113553.85,380158.55
2024-06-01,2024,6,Southeast US,Footwear,Direct Sales,0.88,0.9238,0.9332,1.0617,0.1059,0.535,0,45074.0,45.41,2046826.85,989362.28,1057464.56,204682.68,409365.37,443416.51,1530.61,441885.9,571.43,101502.33,339812.14
2024-06-01,2024,6,Southeast US,Accessories,Direct Sales,0.88,0.9238,0.9332,1.0617,0.3963,0.634,0,29013.0,37.79,1096249.34,529887.4,566361.94,109624.93,219249.87,237487.14,1530.61,235956.53,571.43,54138.57,181246.53
2024-06-01,2024,6,Southeast US,Home & Living,Direct Sales,0.88,0.9238,0.9332,1.0617,0.309,0.6014,0,40355.0,45.4,1832275.84,885656.06,946619.77,183227.58,366455.17,396937.02,1530.61,395406.41,571.43,90812.05,304022.94
2024-06-01,2024,6,Southeast US,raghav,Direct Sales,0.88,0.9238,0.9332,1.0617,0.1442,0.5466,0,34602.0,39.93,1381676.99,667852.83,713824.16,138167.7,276335.4,299321.06,1530.61,297790.45,571.43,68360.37,228858.65
2024-06-01,2024,6,Midwest US,Enterprise,Direct Sales,0.88,0.9238,1.062,1.0617,0.1193,0.5112,0,23187.0,59.82,1387091.79,665426.31,721665.48,138709.18,277418.36,305537.95,1530.61,304007.33,571.43,69790.26,233645.65
2024-06-01,2024,6,Midwest US,Pro Plan,Direct Sales,0.88,0.9238,1.062,1.0617,0.1308,0.5145,0,38379.0,51.47,1975249.26,947581.72,1027667.54,197524.93,395049.85,435092.76,1530.61,433562.15,571.43,99587.87,333402.86
2024-06-01,2024,6,Midwest US,Apparel,Direct Sales,0.88,0.9238,1.062,1.0617,0.3276,0.5767,0,40737.0,58.41,2379600.59,1141560.24,1238040.35,237960.06,475920.12,524160.18,1530.61,522629.56,571.43,120073.37,401984.76
2024-06-01,2024,6,Midwest US,Footwear,Direct Sales,0.88,0.9238,1.062,1.0617,0.1698,0.526,0,44310.0,45.84,2031342.42,974491.16,1056851.26,203134.24,406268.48,447448.53,1530.61,445917.92,571.43,102429.69,342916.8
2024-06-01,2024,6,Midwest US,Accessories,Direct Sales,0.88,0.9238,1.062,1.0617,0.0911,0.5032,0,23028.0,42.96,989272.99,474581.62,514691.37,98927.3,197854.6,217909.47,1530.61,216378.86,571.43,49635.71,166171.72
2024-06-01,2024,6,Midwest US,Home & Living,Direct Sales,0.88,0.9238,1.062,1.0617,0.2919,0.5646,0,37883.0,47.03,1781514.43,854641.76,926872.67,178151.44,356302.89,392418.34,1530.61,390887.73,571.43,89772.75,300543.55
2024-06-01,2024,6,Midwest US,raghav,Direct Sales,0.88,0.9238,1.062,1.0617,0.0851,0.5015,0,31745.0,41.89,1329758.87,637922.12,691836.75,132975.89,265951.77,292909.09,1530.61,291378.48,571.43,66885.62,223921.43
2024-06-01,2024,6,West US,Enterprise,Direct Sales,0.88,0.9238,1.0449,1.0617,0.1441,0.5199,0,23586.0,59.26,1397628.51,668019.22,729609.3,139762.85,279525.7,310320.74,1530.61,308790.13,571.43,70890.3,237328.4
2024-06-01,2024,6,West US,Pro Plan,Direct Sales,0.88,0.9238,1.0449,1.0617,0.3379,0.5821,0,43419.0,48.06,2086590.5,997319.77,1089270.73,208659.05,417318.1,463293.58,1530.61,461762.97,571.43,106074.05,355117.48
2024-06-01,2024,6,West US,Apparel,Direct Sales,0.88,0.9238,1.0449,1.0617,0.2173,0.5421,0,38295.0,60.45,2315124.69,1106551.4,1208573.29,231512.47,463024.94,514035.89,1530.61,512505.28,571.43,117744.78,394189.06
2024-06-01,2024,6,West US,Footwear,Direct Sales,0.88,0.9238,1.0449,1.0617,0.4596,0.6272,0,52840.0,41.57,2196656.28,1049927.5,1146728.78,219665.63,439331.26,487731.9,1530.61,486201.29,571.43,111694.87,373934.99
2024-06-01,2024,6,West US,Accessories,Direct Sales,0.88,0.9238,1.0449,1.0617,0.1754,0.5293,0,24221.0,41.77,1011743.53,483579.23,528164.3,101174.35,202348.71,224641.24,1530.61,223110.63,571.43,51184.02,171355.18
2024-06-01,2024,6,West US,Home & Living,Direct Sales,0.88,0.9238,1.0449,1.0617,0.1568,0.5237,0,35142.0,49.03,1723032.19,823551.18,899481.01,172303.22,344606.44,382571.35,1530.61,381040.74,571.43,87507.94,292961.37
2024-06-01,2024,6,West US,raghav,Direct Sales,0.88,0.9238,1.0449,1.0617,0.1358,0.5175,0,32758.0,41.16,1348455.31,644516.09,703939.22,134845.53,269691.06,299402.63,1530.61,297872.02,571.43,68379.14,228921.45
2024-06-01,2024,6,International,Enterprise,Direct Sales,0.88,0.9238,0.8916,1.0617,0.3019,0.5845,0,26514.0,55.53,1472252.03,691738.25,780513.78,147225.2,294450.41,338838.17,1530.61,337307.56,571.43,77449.31,259286.82
2024-06-01,2024,6,International,Pro Plan,Direct Sales,0.88,0.9238,0.8916,1.0617,0.1893,0.5474,0,40831.0,49.73,2030375.75,953972.92,1076402.83,203037.57,406075.15,467290.11,1530.61,465759.5,571.43,106993.26,358194.81
2024-06-01,2024,6,International,Apparel,Direct Sales,0.88,0.9238,0.8916,1.0617,0.2666,0.5725,0,40436.0,58.66,2371779.72,1114381.72,1257398.0,237177.97,474355.94,545864.09,1530.61,544333.47,571.43,125065.27,418696.78
2024-06-01,2024,6,International,Footwear,Direct Sales,0.88,0.9238,0.8916,1.0617,0.0892,0.5173,0,43585.0,46.27,2016489.38,947448.4,1069040.98,201648.94,403297.88,464094.17,1530.61,462563.55,571.43,106258.19,355733.94
2024-06-01,2024,6,International,Accessories,Direct Sales,0.88,0.9238,0.8916,1.0617,0.3133,0.5885,0,26931.0,39.38,1060570.82,498309.65,562261.16,106057.08,212114.16,244089.92,1530.61,242559.31,571.43,55657.21,186330.67
2024-06-01,2024,6,International,Home & Living,Direct Sales,0.88,0.9238,0.8916,1.0617,0.2249,0.5587,0,37489.0,47.3,1773269.0,833171.2,940097.8,177326.9,354653.8,408117.1,1530.61,406586.49,571.43,93383.46,312631.6
2024-06-01,2024,6,International,raghav,Direct Sales,0.88,0.9238,0.8916,1.0617,0.2082,0.5533,0,35025.0,39.66,1389158.2,652696.58,736461.63,138915.82,277831.64,319714.17,1530.61,318183.55,571.43,73050.79,244561.34
2024-07-01,2024,7,North America,Enterprise,Direct Sales,0.85,1.0746,1.0063,1.0653,0.1304,0.5364,0,24332.0,59.08,1437467.41,675727.29,761740.11,143746.74,287493.48,330499.89,1530.61,328969.28,571.43,75531.51,252866.34
2024-07-01,2024,7,North America,Pro Plan,Direct Sales,0.85,1.0746,1.0063,1.0653,0.3621,0.614,0,45804.0,47.32,2167482.73,1018894.22,1148588.5,216748.27,433496.55,498343.69,1530.61,496813.07,571.43,114135.58,382106.07
2024-07-01,2024,7,North America,Apparel,Direct Sales,0.85,1.0746,1.0063,1.0653,0.2671,0.5802,0,40984.0,59.05,2420302.63,1137740.26,1282562.37,242030.26,484060.53,556471.58,1530.61,554940.97,571.43,127504.99,426864.54
2024-07-01,2024,7,North America,Footwear,Direct Sales,0.85,1.0746,1.0063,1.0653,0.2001,0.5581,0,47015.0,45.0,2115503.84,994459.89,1121043.95,211550.38,423100.77,486392.79,1530.61,484862.18,571.43,111386.87,372903.88
2024-07-01,2024,7,North America,Accessories,Direct Sales,0.85,1.0746,1.0063,1.0653,0.0591,0.5156,0,23593.0,42.99,1014367.16,476835.56,537531.6,101436.72,202873.43,233221.45,1530.61,231690.84,571.43,53157.46,177961.95
2024-07-01,2024,7,North America,Home & Living,Direct Sales,0.85,1.0746,1.0063,1.0653,0.2145,0.5627,0,37760.0,47.79,1804502.66,848263.89,956238.77,180450.27,360900.53,414887.97,1530.61,413357.36,571.43,94940.76,317845.17
2024-07-01,2024,7,North America,raghav,Direct Sales,0.85,1.0746,1.0063,1.0653,0.193,0.5558,0,35182.0,40.13,1411916.35,663716.2,748200.14,141191.63,282383.27,324625.24,1530.61,323094.63,571.43,74180.34,248342.86
2024-07-01,2024,7,Europe,Enterprise,Direct Sales,0.85,1.0746,0.9971,1.0653,0.1224,0.5333,0,24193.0,59.27,1433826.35,675011.33,758815.02,143382.63,286765.27,328667.11,1530.61,327136.5,571.43,75109.97,251455.1
2024-07-01,2024,7,Europe,Pro Plan,Direct Sales,0.85,1.0746,0.9971,1.0653,0.145,0.5402,0,40294.0,50.81,2047473.82,963901.96,1083571.86,204747.38,409494.76,469329.71,1530.61,467799.1,571.43,107462.36,359765.31
2024-07-01,2024,7,Europe,Apparel,Direct Sales,0.85,1.0746,0.9971,1.0653,0.3284,0.6009,0,42448.0,57.91,2458360.21,1157337.5,1301022.71,245836.02,491672.04,563514.65,1530.61,561984.03,571.43,129124.9,432287.71
