date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-07-01,2023,7,Europe,Household,Direct Sales,1.0,0.7743,1.045,1.0236,0.2191,0.7053,0,43005.0,10.02,430771.25,234121.35,196649.9,34461.7,51692.55,110495.65,1250.0,109245.65,500.0,27186.41,81559.24
2023-07-01,2023,7,Europe,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0236,0.196,0.698,0,42561.0,10.09,429496.73,233428.66,196068.07,34359.74,51539.61,110168.72,1250.0,108918.72,500.0,27104.68,81314.04
2023-07-01,2023,7,Europe,india2,Direct Sales,1.0,0.7743,1.045,1.0236,0.0305,0.6496,0,39606.0,10.62,420756.04,228678.15,192077.89,33660.48,50490.72,107926.68,1250.0,106676.68,500.0,26544.17,79632.51
2023-07-01,2023,7,Asia Pacific,Snacks,Direct Sales,1.0,0.7743,1.045,1.0236,0.124,0.6762,0,41230.0,10.32,425616.49,231319.77,194296.71,34049.32,51073.98,109173.42,1250.0,107923.42,500.0,26855.85,80567.56
2023-07-01,2023,7,Asia Pacific,Beverages,Direct Sales,1.0,0.7743,1.045,1.0236,0.1129,0.673,0,41033.0,10.36,425033.16,231002.74,194030.42,34002.65,51003.98,109023.79,1250.0,107773.79,500.0,26818.45,80455.34
2023-07-01,2023,7,Asia Pacific,Personal Care,Direct Sales,1.0,0.7743,1.045,1.0236,0.0823,0.6641,0,40493.0,10.46,423425.97,230129.24,193296.73,33874.08,50811.12,108611.54,1250.0,107361.54,500.0,26715.38,80146.15
2023-07-01,2023,7,Asia Pacific,Household,Direct Sales,1.0,0.7743,1.045,1.0236,0.1143,0.6734,0,41057.0,10.35,425104.92,231041.74,194063.18,34008.39,51012.59,109042.2,1250.0,107792.2,500.0,26823.05,80469.15
2023-07-01,2023,7,Asia Pacific,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0236,0.1379,0.6803,0,41482.0,10.28,426357.06,231722.27,194634.79,34108.57,51162.85,109363.38,1250.0,108113.38,500.0,26903.34,80710.03
2023-07-01,2023,7,Asia Pacific,india2,Direct Sales,1.0,0.7743,1.045,1.0236,0.0575,0.6571,0,40065.0,10.54,422142.47,229431.67,192710.8,33771.4,50657.1,108282.31,1250.0,107032.31,500.0,26633.08,79899.23
2023-07-01,2023,7,Latin America,Snacks,Direct Sales,1.0,0.7743,1.045,1.0236,0.045,0.6536,0,39851.0,10.58,421498.41,229081.62,192416.78,33719.87,50579.81,108117.1,1250.0,106867.1,500.0,26591.78,79775.33
2023-07-01,2023,7,Latin America,Beverages,Direct Sales,1.0,0.7743,1.045,1.0236,0.1846,0.6945,0,42346.0,10.13,428875.42,233090.98,195784.44,34310.03,51465.05,110009.35,1250.0,108759.35,500.0,27064.84,81194.52
2023-07-01,2023,7,Latin America,Personal Care,Direct Sales,1.0,0.7743,1.045,1.0236,0.0592,0.6576,0,40093.0,10.53,422229.32,229478.87,192750.45,33778.35,50667.52,108304.59,1250.0,107054.59,500.0,26638.65,79915.94
2023-07-01,2023,7,Latin America,Household,Direct Sales,1.0,0.7743,1.045,1.0236,0.1818,0.6936,0,42293.0,10.14,428721.45,233007.3,195714.15,34297.72,51446.57,109969.86,1250.0,108719.86,500.0,27054.96,81164.89
2023-07-01,2023,7,Latin America,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0236,0.1327,0.6788,0,41388.0,10.29,426081.78,231572.66,194509.12,34086.54,51129.81,109292.77,1250.0,108042.77,500.0,26885.69,80657.08
2023-07-01,2023,7,Latin America,india2,Direct Sales,1.0,0.7743,1.045,1.0236,0.197,0.6984,0,42582.0,10.09,429555.7,233460.71,196094.99,34364.46,51546.68,110183.85,1250.0,108933.85,500.0,27108.46,81325.39
2023-07-01,2023,7,Middle East & Africa,Snacks,Direct Sales,1.0,0.7743,1.045,1.0236,0.1339,0.6792,0,41410.0,10.29,426146.29,231607.72,194538.57,34091.7,51137.55,109309.31,1250.0,108059.31,500.0,26889.83,80669.49
2023-07-01,2023,7,Middle East & Africa,Beverages,Direct Sales,1.0,0.7743,1.045,1.0236,0.2127,0.7033,0,42881.0,10.04,430417.12,233928.88,196488.23,34433.37,51650.05,110404.81,1250.0,109154.81,500.0,27163.7,81491.11
2023-07-01,2023,7,Middle East & Africa,Personal Care,Direct Sales,1.0,0.7743,1.045,1.0236,0.0765,0.6624,0,40391.0,10.48,423123.02,229964.59,193158.43,33849.84,50774.76,108533.83,1250.0,107283.83,500.0,26695.96,80087.87
2023-07-01,2023,7,Middle East & Africa,Household,Direct Sales,1.0,0.7743,1.045,1.0236,0.0767,0.6625,0,40395.0,10.47,423134.33,229970.73,193163.59,33850.75,50776.12,108536.73,1250.0,107286.73,500.0,26696.68,80090.04
2023-07-01,2023,7,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0236,0.1279,0.6774,0,41302.0,10.31,425827.75,231434.59,194393.16,34066.22,51099.33,109227.61,1250.0,107977.61,500.0,26869.4,80608.21
2023-07-01,2023,7,Middle East & Africa,india2,Direct Sales,1.0,0.7743,1.045,1.0236,0.4143,0.7722,0,47084.0,9.39,442070.99,240262.69,201808.3,35365.68,53048.52,113394.1,1250.0,112144.1,500.0,27911.03,83733.08
2023-07-01,2023,7,india,Snacks,Direct Sales,1.0,0.7743,1.045,1.0236,0.0179,0.6461,0,39395.0,10.66,420115.05,228329.78,191785.27,33609.2,50413.81,107762.26,1250.0,106512.26,500.0,26503.07,79509.2
2023-07-01,2023,7,india,Beverages,Direct Sales,1.0,0.7743,1.045,1.0236,0.3688,0.7557,0,46076.0,9.54,439344.53,238780.87,200563.66,35147.56,52721.34,112694.75,1250.0,111444.75,500.0,27736.19,83208.56
2023-07-01,2023,7,india,Personal Care,Direct Sales,1.0,0.7743,1.045,1.0236,0.0909,0.6666,0,40644.0,10.43,423877.45,230374.62,193502.83,33910.2,50865.29,108727.34,1250.0,107477.34,500.0,26744.34,80233.01
2023-07-01,2023,7,india,Household,Direct Sales,1.0,0.7743,1.045,1.0236,0.356,0.7511,0,45798.0,9.58,438586.67,238368.98,200217.69,35086.93,52630.4,112500.35,1250.0,111250.35,500.0,27687.59,83062.77
2023-07-01,2023,7,india,Baby & Child,Direct Sales,1.0,0.7743,1.045,1.0236,0.323,0.7396,0,45098.0,9.68,436660.24,237321.98,199338.26,34932.82,52399.23,112006.21,1250.0,110756.21,500.0,27564.05,82692.16
2023-07-01,2023,7,india,india2,Direct Sales,1.0,0.7743,1.045,1.0236,0.1669,0.6891,0,42015.0,10.18,427915.85,232569.46,195346.39,34233.27,51349.9,109763.22,1250.0,108513.22,500.0,27003.3,81009.91
2023-08-01,2023,8,North America,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.0615,0.6604,0,40269.0,10.52,423628.97,230012.63,193616.34,33890.32,50835.48,108890.55,1250.0,107640.55,500.0,26785.14,80355.41
2023-08-01,2023,8,North America,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.0522,0.6578,0,40110.0,10.55,423150.36,229752.77,193397.6,33852.03,50778.04,108767.52,1250.0,107517.52,500.0,26754.38,80263.14
2023-08-01,2023,8,North America,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.2011,0.702,0,42803.0,10.07,431079.56,234057.99,197021.58,34486.37,51729.55,110805.66,1250.0,109555.66,500.0,27263.92,81791.75
2023-08-01,2023,8,North America,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.1598,0.6892,0,42025.0,10.2,428827.09,232834.99,195992.1,34306.17,51459.25,110226.68,1250.0,108976.68,500.0,27119.17,81357.51
2023-08-01,2023,8,North America,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.0484,0.6567,0,40043.0,10.56,422950.34,229644.16,193306.18,33836.03,50754.04,108716.11,1250.0,107466.11,500.0,26741.53,80224.58
2023-08-01,2023,8,North America,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.1682,0.6918,0,42182.0,10.18,429283.0,233082.53,196200.47,34342.64,51513.96,110343.87,1250.0,109093.87,500.0,27148.47,81445.4
2023-08-01,2023,8,Europe,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.0587,0.6597,0,40221.0,10.53,423484.34,229934.1,193550.24,33878.75,50818.12,108853.37,1250.0,107603.37,500.0,26775.84,80327.53
2023-08-01,2023,8,Europe,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.1086,0.674,0,41094.0,10.37,426090.78,231349.29,194741.49,34087.26,51130.89,109523.34,1250.0,108273.34,500.0,26943.33,80830.0
2023-08-01,2023,8,Europe,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.223,0.709,0,43227.0,10.0,432296.3,234718.62,197577.68,34583.7,51875.56,111118.42,1250.0,109868.42,500.0,27342.1,82026.31
2023-08-01,2023,8,Europe,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.0432,0.6553,0,39956.0,10.58,422686.82,229501.08,193185.74,33814.95,50722.42,108648.37,1250.0,107398.37,500.0,26724.59,80173.78
2023-08-01,2023,8,Europe,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.091,0.6689,0,40782.0,10.43,425165.57,230846.94,194318.63,34013.25,51019.87,109285.52,1250.0,108035.52,500.0,26883.88,80651.64
2023-08-01,2023,8,Europe,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.1478,0.6856,0,41804.0,10.24,428182.42,232484.96,195697.46,34254.59,51381.89,110060.98,1250.0,108810.98,500.0,27077.74,81233.23
2023-08-01,2023,8,Asia Pacific,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.2879,0.7302,0,44521.0,9.79,435955.46,236705.39,199250.07,34876.44,52314.65,112058.97,1250.0,110808.97,500.0,27577.24,82731.73
2023-08-01,2023,8,Asia Pacific,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.1992,0.7014,0,42767.0,10.08,430977.68,234002.67,196975.01,34478.21,51717.32,110779.47,1250.0,109529.47,500.0,27257.37,81772.11
2023-08-01,2023,8,Asia Pacific,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.0756,0.6644,0,40513.0,10.47,424359.99,230409.54,193950.45,33948.8,50923.2,109078.45,1250.0,107828.45,500.0,26832.11,80496.34
2023-08-01,2023,8,Asia Pacific,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.1603,0.6894,0,42035.0,10.2,428855.49,232850.41,196005.08,34308.44,51462.66,110233.98,1250.0,108983.98,500.0,27121.0,81362.99
2023-08-01,2023,8,Asia Pacific,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.2088,0.7044,0,42952.0,10.05,431507.6,234290.4,197217.21,34520.61,51780.91,110915.69,1250.0,109665.69,500.0,27291.42,81874.27
2023-08-01,2023,8,Asia Pacific,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.0823,0.6664,0,40630.0,10.45,424711.27,230600.27,194110.99,33976.9,50965.35,109168.74,1250.0,107918.74,500.0,26854.69,80564.06
2023-08-01,2023,8,Latin America,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.1658,0.6911,0,42138.0,10.18,429156.76,233013.98,196142.77,34332.54,51498.81,110311.42,1250.0,109061.42,500.0,27140.35,81421.06
2023-08-01,2023,8,Latin America,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.3251,0.7429,0,45295.0,9.67,438106.6,237873.37,200233.23,35048.53,52572.79,112611.91,1250.0,111361.91,500.0,27715.48,83146.43
2023-08-01,2023,8,Latin America,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.0999,0.6714,0,40939.0,10.4,425632.19,231100.3,194531.9,34050.58,51075.86,109405.46,1250.0,108155.46,500.0,26913.86,80741.59
2023-08-01,2023,8,Latin America,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.3367,0.7469,0,45540.0,9.64,438783.17,238240.72,200542.45,35102.65,52653.98,112785.81,1250.0,111535.81,500.0,27758.95,83276.86
2023-08-01,2023,8,Latin America,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.368,0.7579,0,46214.0,9.53,440629.23,239243.05,201386.18,35250.34,52875.51,113260.33,1250.0,112010.33,500.0,27877.58,83632.75
2023-08-01,2023,8,Latin America,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.0981,0.6709,0,40907.0,10.4,425537.78,231049.03,194488.74,34043.02,51064.53,109381.19,1250.0,108131.19,500.0,26907.8,80723.39
2023-08-01,2023,8,Middle East & Africa,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.1006,0.6717,0,40953.0,10.39,425672.29,231122.07,194550.22,34053.78,51080.67,109415.76,1250.0,108165.76,500.0,26916.44,80749.32
2023-08-01,2023,8,Middle East & Africa,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.343,0.7491,0,45673.0,9.62,439148.72,238439.2,200709.52,35131.9,52697.85,112879.78,1250.0,111629.78,500.0,27782.44,83347.33
2023-08-01,2023,8,Middle East & Africa,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.1266,0.6793,0,41418.0,10.31,427048.24,231869.15,195179.09,34163.86,51245.79,109769.44,1250.0,108519.44,500.0,27004.86,81014.58
2023-08-01,2023,8,Middle East & Africa,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.0596,0.6599,0,40235.0,10.53,423528.54,229958.1,193570.44,33882.28,50823.42,108864.73,1250.0,107614.73,500.0,26778.68,80336.05
2023-08-01,2023,8,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.0644,0.6612,0,40318.0,10.51,423776.79,230092.89,193683.9,33902.14,50853.21,108928.54,1250.0,107678.54,500.0,26794.64,80383.91
2023-08-01,2023,8,Middle East & Africa,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.4389,0.784,0,47805.0,9.31,444911.74,241568.27,203343.46,35592.94,53389.41,114361.12,1250.0,113111.12,500.0,28152.78,84458.34
2023-08-01,2023,8,india,Snacks,Direct Sales,1.0,0.7833,1.0388,1.027,0.04,0.6544,0,39901.0,10.59,422520.4,229410.73,193109.68,33801.63,50702.45,108605.6,1250.0,107355.6,500.0,26713.9,80141.7
2023-08-01,2023,8,india,Beverages,Direct Sales,1.0,0.7833,1.0388,1.027,0.04,0.6544,0,39901.0,10.59,422519.65,229410.32,193109.33,33801.57,50702.36,108605.4,1250.0,107355.4,500.0,26713.85,80141.55
2023-08-01,2023,8,india,Personal Care,Direct Sales,1.0,0.7833,1.0388,1.027,0.1805,0.6956,0,42413.0,10.14,429954.99,233447.39,196507.6,34396.4,51594.6,110516.6,1250.0,109266.6,500.0,27191.65,81574.95
2023-08-01,2023,8,india,Household,Direct Sales,1.0,0.7833,1.0388,1.027,0.3709,0.759,0,46276.0,9.53,440798.34,239334.88,201463.47,35263.87,52895.8,113303.8,1250.0,112053.8,500.0,27888.45,83665.35
2023-08-01,2023,8,india,Baby & Child,Direct Sales,1.0,0.7833,1.0388,1.027,0.2307,0.7114,0,43377.0,9.98,432723.65,234950.65,197772.99,34617.89,51926.84,111228.26,1250.0,109978.26,500.0,27369.57,82108.7
2023-08-01,2023,8,india,india2,Direct Sales,1.0,0.7833,1.0388,1.027,0.2513,0.7181,0,43782.0,9.91,433876.43,235576.57,198299.86,34710.11,52065.17,111524.58,1250.0,110274.58,500.0,27443.64,82330.93
2023-09-01,2023,9,North America,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.5144,0.8279,0,50482.0,9.06,457227.73,247802.9,209424.83,36578.22,54867.33,117979.29,1250.0,116729.29,500.0,29057.32,87171.97
2023-09-01,2023,9,North America,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.0909,0.6806,0,41499.0,10.42,432334.7,234311.67,198023.03,34586.78,51880.16,111556.09,1250.0,110306.09,500.0,27451.52,82354.57
2023-09-01,2023,9,North America,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.2055,0.7158,0,43643.0,10.05,438600.09,237707.31,200892.78,35088.01,52632.01,113172.76,1250.0,111922.76,500.0,27855.69,83567.07
2023-09-01,2023,9,North America,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.0828,0.6783,0,41355.0,10.44,431905.14,234078.86,197826.28,34552.41,51828.62,111445.25,1250.0,110195.25,500.0,27423.81,82271.44
2023-09-01,2023,9,North America,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.1595,0.7013,0,42761.0,10.2,436050.94,236325.75,199725.19,34884.07,52326.11,112515.0,1250.0,111265.0,500.0,27691.25,83073.75
2023-09-01,2023,9,North America,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.1304,0.6924,0,42217.0,10.29,434457.54,235462.18,198995.36,34756.6,52134.9,112103.85,1250.0,110853.85,500.0,27588.46,82765.39
2023-09-01,2023,9,Europe,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.2542,0.7317,0,44612.0,9.89,441361.06,239203.67,202157.39,35308.89,52963.33,113885.18,1250.0,112635.18,500.0,28033.8,84101.39
2023-09-01,2023,9,Europe,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.2391,0.7267,0,44309.0,9.94,440502.76,238738.49,201764.26,35240.22,52860.33,113663.71,1250.0,112413.71,500.0,27978.43,83935.28
2023-09-01,2023,9,Europe,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.0991,0.683,0,41646.0,10.39,432771.31,234548.3,198223.01,34621.7,51932.56,111668.75,1250.0,110418.75,500.0,27479.69,82439.06
2023-09-01,2023,9,Europe,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.0702,0.6746,0,41131.0,10.48,431233.35,233714.77,197518.58,34498.67,51748.0,111271.91,1250.0,110021.91,500.0,27380.48,82141.43
2023-09-01,2023,9,Europe,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.0822,0.6781,0,41345.0,10.45,431873.81,234061.88,197811.93,34549.9,51824.86,111437.17,1250.0,110187.17,500.0,27421.79,82265.38
2023-09-01,2023,9,Europe,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.4676,0.8091,0,49332.0,9.21,454227.57,246176.91,208050.67,36338.21,54507.31,117205.15,1250.0,115955.15,500.0,28863.79,86591.36
2023-09-01,2023,9,Asia Pacific,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.12,0.6893,0,42026.0,10.32,433893.72,235156.6,198737.11,34711.5,52067.25,111958.37,1250.0,110708.37,500.0,27552.09,82656.28
2023-09-01,2023,9,Asia Pacific,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.0579,0.6711,0,40916.0,10.52,430589.15,233365.63,197223.51,34447.13,51670.7,111105.69,1250.0,109855.69,500.0,27338.92,82016.76
2023-09-01,2023,9,Asia Pacific,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.3449,0.7629,0,46519.0,9.6,446671.25,242081.62,204589.63,35733.7,53600.55,115255.38,1250.0,114005.38,500.0,28376.34,85129.03
2023-09-01,2023,9,Asia Pacific,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.1147,0.6877,0,41930.0,10.34,433611.98,235003.91,198608.07,34688.96,52033.44,111885.67,1250.0,110635.67,500.0,27533.92,82601.75
2023-09-01,2023,9,Asia Pacific,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.1235,0.6903,0,42090.0,10.31,434083.9,235259.68,198824.22,34726.71,52090.07,112007.44,1250.0,110757.44,500.0,27564.36,82693.08
2023-09-01,2023,9,Asia Pacific,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.1356,0.694,0,42314.0,10.27,434743.15,235616.97,199126.18,34779.45,52169.18,112177.55,1250.0,110927.55,500.0,27606.89,82820.66
2023-09-01,2023,9,Latin America,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.221,0.7208,0,43949.0,10.0,439476.32,238182.2,201294.12,35158.11,52737.16,113398.86,1250.0,112148.86,500.0,27912.21,83736.64
2023-09-01,2023,9,Latin America,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.3309,0.758,0,46216.0,9.65,445838.82,241630.47,204208.35,35667.11,53500.66,115040.59,1250.0,113790.59,500.0,28322.65,84967.94
2023-09-01,2023,9,Latin America,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.1148,0.6877,0,41932.0,10.34,433616.12,235006.16,198609.97,34689.29,52033.93,111886.74,1250.0,110636.74,500.0,27534.19,82602.56
2023-09-01,2023,9,Latin America,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.3119,0.7513,0,45810.0,9.71,444716.32,241022.11,203694.21,35577.31,53365.96,114750.95,1250.0,113500.95,500.0,28250.24,84750.71
2023-09-01,2023,9,Latin America,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.2584,0.7331,0,44697.0,9.88,441602.46,239334.5,202267.96,35328.2,52992.3,113947.47,1250.0,112697.47,500.0,28049.37,84148.1
2023-09-01,2023,9,Latin America,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.1385,0.6949,0,42367.0,10.26,434898.78,235701.32,199197.46,34791.9,52187.85,112217.71,1250.0,110967.71,500.0,27616.93,82850.78
2023-09-01,2023,9,Middle East & Africa,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.2692,0.7367,0,44919.0,9.84,442228.28,239673.67,202554.61,35378.26,53067.39,114108.95,1250.0,112858.95,500.0,28089.74,84269.21
2023-09-01,2023,9,Middle East & Africa,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.3352,0.7595,0,46309.0,9.63,446095.49,241769.58,204325.91,35687.64,53531.46,115106.82,1250.0,113856.82,500.0,28339.2,85017.61
2023-09-01,2023,9,Middle East & Africa,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.1796,0.7076,0,43142.0,10.13,437155.52,236924.4,200231.12,34972.44,52458.66,112800.02,1250.0,111550.02,500.0,27762.5,83287.51
2023-09-01,2023,9,Middle East & Africa,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.5179,0.8294,0,50571.0,9.05,457457.95,247927.67,209530.28,36596.64,54894.95,118038.69,1250.0,116788.69,500.0,29072.17,87216.52
2023-09-01,2023,9,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.3615,0.7689,0,46885.0,9.55,447672.12,242624.06,205048.06,35813.77,53720.65,115513.63,1250.0,114263.63,500.0,28440.91,85322.73
2023-09-01,2023,9,Middle East & Africa,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.2493,0.7301,0,44514.0,9.91,441084.2,239053.62,202030.58,35286.74,52930.1,113813.74,1250.0,112563.74,500.0,28015.94,84047.81
2023-09-01,2023,9,india,Snacks,Direct Sales,1.0,0.835,1.0311,1.0304,0.3788,0.7752,0,47269.0,9.49,448716.08,243189.85,205526.23,35897.29,53845.93,115783.01,1250.0,114533.01,500.0,28508.25,85524.76
2023-09-01,2023,9,india,Beverages,Direct Sales,1.0,0.835,1.0311,1.0304,0.3746,0.7737,0,47176.0,9.51,448464.98,243053.76,205411.21,35877.2,53815.8,115718.22,1250.0,114468.22,500.0,28492.05,85476.16
2023-09-01,2023,9,india,Personal Care,Direct Sales,1.0,0.835,1.0311,1.0304,0.0321,0.6637,0,40468.0,10.61,429236.73,232632.67,196604.07,34338.94,51508.41,110756.72,1250.0,109506.72,500.0,27251.68,81755.04
2023-09-01,2023,9,india,Household,Direct Sales,1.0,0.835,1.0311,1.0304,0.0333,0.6641,0,40490.0,10.6,429302.33,232668.22,196634.11,34344.19,51516.28,110773.65,1250.0,109523.65,500.0,27255.91,81767.73
2023-09-01,2023,9,india,Baby & Child,Direct Sales,1.0,0.835,1.0311,1.0304,0.0693,0.6743,0,41116.0,10.49,431188.76,233690.6,197498.16,34495.1,51742.65,111260.4,1250.0,110010.4,500.0,27377.6,82132.8
2023-09-01,2023,9,india,india2,Direct Sales,1.0,0.835,1.0311,1.0304,0.3593,0.7681,0,46836.0,9.56,447538.69,242551.75,204986.95,35803.1,53704.64,115479.21,1250.0,114229.21,500.0,28432.3,85296.91
2023-10-01,2023,10,North America,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1362,0.6769,0,41272.0,10.25,423186.98,228388.98,194798.0,33854.96,50782.44,110160.6,1250.0,108910.6,500.0,27102.65,81307.95
2023-10-01,2023,10,North America,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.0629,0.6558,0,39983.0,10.49,419368.09,226327.97,193040.12,33549.45,50324.17,109166.5,1250.0,107916.5,500.0,26854.13,80562.38
2023-10-01,2023,10,North America,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1076,0.6685,0,40761.0,10.35,421683.13,227577.37,194105.76,33734.65,50601.98,109769.13,1250.0,108519.13,500.0,27004.78,81014.35
2023-10-01,2023,10,North America,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2237,0.7037,0,42907.0,9.97,427910.83,230938.38,196972.44,34232.87,51349.3,111390.28,1250.0,110140.28,500.0,27410.07,82230.21
2023-10-01,2023,10,North America,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2697,0.7185,0,43812.0,9.83,430468.41,232318.68,198149.73,34437.47,51656.21,112056.05,1250.0,110806.05,500.0,27576.51,82729.53
2023-10-01,2023,10,North America,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1147,0.6706,0,40887.0,10.32,422053.94,227777.49,194276.45,33764.32,50646.47,109865.66,1250.0,108615.66,500.0,27028.92,81086.75
2023-10-01,2023,10,Europe,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.258,0.7147,0,43579.0,9.86,429812.82,231964.86,197847.95,34385.03,51577.54,111885.39,1250.0,110635.39,500.0,27533.85,82601.54
2023-10-01,2023,10,Europe,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.275,0.7203,0,43919.0,9.81,430768.68,232480.73,198287.95,34461.49,51692.24,112134.21,1250.0,110884.21,500.0,27596.05,82788.16
2023-10-01,2023,10,Europe,Personal Care,Direct Sales,1.0,0.7483,1.0189,1.0338,0.4256,0.773,0,47135.0,9.33,439554.97,237222.59,202332.38,35164.4,52746.6,114421.39,1250.0,113171.39,500.0,28167.85,84503.54
2023-10-01,2023,10,Europe,Household,Direct Sales,1.0,0.7483,1.0189,1.0338,0.2109,0.6997,0,42661.0,10.01,427206.71,230558.38,196648.33,34176.54,51264.8,111206.99,1250.0,109956.99,500.0,27364.25,82092.74
2023-10-01,2023,10,Europe,Baby & Child,Direct Sales,1.0,0.7483,1.0189,1.0338,0.6707,0.8745,0,53319.0,8.54,455313.44,245727.25,209586.19,36425.08,54637.61,118523.5,1250.0,117273.5,500.0,29193.38,87580.13
2023-10-01,2023,10,Europe,india2,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1557,0.6827,0,41628.0,10.19,424225.52,228949.47,195276.05,33938.04,50907.06,110430.95,1250.0,109180.95,500.0,27170.24,81510.71
2023-10-01,2023,10,Asia Pacific,Snacks,Direct Sales,1.0,0.7483,1.0189,1.0338,0.1031,0.6672,0,40681.0,10.36,421445.35,227449.04,193996.31,33715.63,50573.44,109707.24,1250.0,108457.24,500.0,26989.31,80967.93
2023-10-01,2023,10,Asia Pacific,Beverages,Direct Sales,1.0,0.7483,1.0189,1.0338,0.3276,0.738,0,44998.0,9.64,433765.68,234098.18,199667.5,34701.25,52051.88,112914.37,1250.0,111664.37,500.0,27791.09,83373.27
