date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-10-01,2024,10,North America,Pro Plan,Partner Network,1.0,0.7483,1.0189,1.0126,0.0615,0.1882,0,1479.0,844.59,1249247.55,227275.24,1021972.31,274834.46,437236.64,309901.2,3800.0,306101.2,1680.0,63928.45,240492.75
2024-10-01,2024,10,North America,a,Partner Network,1.0,0.7483,1.0189,1.0126,0.0522,0.1879,0,4187.0,1075.0,4501560.36,818967.57,3682592.8,990343.28,1575546.13,1116703.39,3800.0,1112903.39,1680.0,233356.91,877866.48
2024-10-01,2024,10,North America,b,Partner Network,1.0,0.7483,1.0189,1.0126,0.2011,0.1941,0,3230.0,640.74,2069644.31,376529.79,1693114.52,455321.75,724375.51,513417.27,3800.0,509617.27,1680.0,106666.83,401270.44
2024-10-01,2024,10,North America,c,Partner Network,1.0,0.7483,1.0189,1.0126,0.1598,0.1923,0,3576.0,631.15,2256825.59,410583.62,1846241.96,496501.63,789888.96,559851.38,3800.0,556051.38,1680.0,116417.99,437953.39
2024-10-01,2024,10,Europe,Enterprise,Partner Network,1.0,0.7483,0.999,1.0126,0.0484,0.1882,0,3029.0,781.91,2368008.39,429576.35,1938432.04,520961.84,828802.93,588667.26,3800.0,584867.26,1680.0,122469.32,460717.94
2024-10-01,2024,10,Europe,Pro Plan,Partner Network,1.0,0.7483,0.999,1.0126,0.1682,0.1931,0,1518.0,814.12,1235554.52,224139.83,1011414.69,271821.99,432444.08,307148.61,3800.0,303348.61,1680.0,63350.41,238318.21
2024-10-01,2024,10,Europe,a,Partner Network,1.0,0.7483,0.999,1.0126,0.0587,0.1886,0,4204.0,1069.03,4494051.34,815258.16,3678793.18,988691.3,1572917.97,1117183.92,3800.0,1113383.92,1680.0,233457.82,878246.1
2024-10-01,2024,10,Europe,b,Partner Network,1.0,0.7483,0.999,1.0126,0.1086,0.1907,0,3173.0,657.29,2085542.86,378334.76,1707208.1,458819.43,729940.0,518448.67,3800.0,514648.67,1680.0,107723.42,405245.25
2024-10-01,2024,10,Europe,c,Partner Network,1.0,0.7483,0.999,1.0126,0.223,0.1955,0,3636.0,616.35,2240812.14,406501.89,1834310.25,492978.67,784284.25,557047.33,3800.0,553247.33,1680.0,115829.14,435738.19
2024-10-01,2024,10,d,Enterprise,Partner Network,1.0,0.7483,1.0026,1.0126,0.0432,0.1876,0,3020.0,785.22,2371011.61,430561.11,1940450.5,521622.56,829854.06,588973.88,3800.0,585173.88,1680.0,122533.72,460960.17
2024-10-01,2024,10,d,Pro Plan,Partner Network,1.0,0.7483,1.0026,1.0126,0.091,0.1896,0,1489.0,836.2,1245513.85,226177.65,1019336.21,274013.05,435929.85,309393.31,3800.0,305593.31,1680.0,63821.79,240091.51
2024-10-01,2024,10,d,a,Partner Network,1.0,0.7483,1.0026,1.0126,0.1478,0.1919,0,4278.0,1042.73,4460585.5,810014.86,3650570.63,981328.81,1561204.92,1108036.9,3800.0,1104236.9,1680.0,231536.95,871019.95
2024-10-01,2024,10,d,b,Partner Network,1.0,0.7483,1.0026,1.0126,0.2879,0.1981,0,3296.0,622.4,2051689.23,372574.13,1679115.1,451371.63,718091.23,509652.24,3800.0,505852.24,1680.0,105876.17,398296.07
2024-10-01,2024,10,d,c,Partner Network,1.0,0.7483,1.0026,1.0126,0.1992,0.1941,0,3609.0,622.73,2247749.71,408177.51,1839572.2,494504.94,786712.4,558354.87,3800.0,554554.87,1680.0,116103.72,436771.15
2024-10-01,2024,10,e,Enterprise,Partner Network,1.0,0.7483,0.9613,1.0126,0.0756,0.1894,0,3048.0,774.74,2361473.79,429153.02,1932320.77,519524.23,826515.83,586280.71,3800.0,582480.71,1680.0,121968.15,458832.56
2024-10-01,2024,10,e,Pro Plan,Partner Network,1.0,0.7483,0.9613,1.0126,0.1603,0.1929,0,1516.0,815.42,1236147.05,224646.25,1011500.79,271952.35,432651.47,306896.98,3800.0,303096.98,1680.0,63297.57,238119.41
2024-10-01,2024,10,e,a,Partner Network,1.0,0.7483,0.9613,1.0126,0.2088,0.195,0,4347.0,1019.12,4430047.59,805077.03,3624970.57,974610.47,1550516.66,1099843.44,3800.0,1096043.44,1680.0,229816.32,864547.12
2024-10-01,2024,10,e,b,Partner Network,1.0,0.7483,0.9613,1.0126,0.0823,0.1897,0,3157.0,662.05,2090061.52,379828.99,1710232.53,459813.53,731521.53,518897.46,3800.0,515097.46,1680.0,107817.67,405599.79
2024-10-01,2024,10,e,c,Partner Network,1.0,0.7483,0.9613,1.0126,0.1658,0.1932,0,3592.0,627.12,2252492.25,409347.69,1843144.56,495548.29,788372.29,559223.97,3800.0,555423.97,1680.0,116286.23,437457.74
2024-10-01,2024,10,f,Enterprise,Partner Network,1.0,0.7483,1.0082,1.0126,0.3251,0.1997,0,3213.0,718.44,2308629.45,419820.16,1888809.29,507898.48,808020.31,572890.5,3800.0,569090.5,1680.0,119156.21,448254.3
2024-10-01,2024,10,f,Pro Plan,Partner Network,1.0,0.7483,1.0082,1.0126,0.0999,0.1898,0,1492.0,834.5,1244751.45,226355.84,1018395.61,273845.32,435663.01,308887.28,3800.0,305087.28,1680.0,63715.53,239691.76
2024-10-01,2024,10,f,a,Partner Network,1.0,0.7483,1.0082,1.0126,0.3367,0.2002,0,4463.0,981.57,4380436.54,796574.6,3583861.94,963696.04,1533152.79,1087013.11,3800.0,1083213.11,1680.0,227121.95,854411.16
2024-10-01,2024,10,f,b,Partner Network,1.0,0.7483,1.0082,1.0126,0.368,0.2017,0,3357.0,606.45,2035773.97,370201.88,1665572.09,447870.27,712520.89,505180.93,3800.0,501380.93,1680.0,104937.2,394763.73
2024-10-01,2024,10,f,c,Partner Network,1.0,0.7483,1.0082,1.0126,0.0981,0.1898,0,3528.0,643.28,2269743.65,412748.85,1856994.8,499343.6,794410.28,563240.92,3800.0,559440.92,1680.0,117129.79,440631.13
2024-11-01,2024,11,North America,Enterprise,Partner Network,1.0,0.9431,1.0279,1.0138,0.1006,0.2108,0,3393.0,773.12,2623020.7,478330.09,2144690.61,577064.55,918057.24,649568.81,3800.0,645768.81,1680.0,135258.65,508830.16
2024-11-01,2024,11,North America,Pro Plan,Partner Network,1.0,0.9431,1.0279,1.0138,0.343,0.2226,0,1749.0,772.82,1351975.89,246544.28,1105431.61,297434.7,473191.56,334805.35,3800.0,331005.35,1680.0,69158.32,260167.03
2024-11-01,2024,11,North America,a,Partner Network,1.0,0.9431,1.0279,1.0138,0.1266,0.212,0,4726.0,1051.85,4970685.99,906446.78,4064239.21,1093550.92,1739740.1,1230948.19,3800.0,1227148.19,1680.0,257348.32,968119.87
2024-11-01,2024,11,North America,b,Partner Network,1.0,0.9431,1.0279,1.0138,0.0596,0.209,0,3478.0,670.45,2331802.14,425223.91,1906578.23,512996.47,816130.75,577451.01,3800.0,573651.01,1680.0,120113.91,451857.1
2024-11-01,2024,11,North America,c,Partner Network,1.0,0.9431,1.0279,1.0138,0.0644,0.2092,0,3890.0,650.87,2531609.38,461660.46,2069948.92,556954.06,886063.28,626931.57,3800.0,623131.57,1680.0,130504.83,490946.74
2024-11-01,2024,11,Europe,Enterprise,Partner Network,1.0,0.9431,0.9865,1.0138,0.4389,0.2287,0,3680.0,688.27,2533113.86,460935.97,2072177.9,557285.05,886589.85,628302.99,3800.0,624502.99,1680.0,130792.83,492030.16
2024-11-01,2024,11,Europe,Pro Plan,Partner Network,1.0,0.9431,0.9865,1.0138,0.04,0.2089,0,1642.0,846.24,1389292.71,252801.5,1136491.21,305644.4,486252.45,344594.37,3800.0,340794.37,1680.0,71214.02,267900.35
2024-11-01,2024,11,Europe,a,Partner Network,1.0,0.9431,0.9865,1.0138,0.04,0.209,0,4657.0,1074.07,5001965.66,910178.54,4091787.12,1100432.44,1750687.98,1240666.69,3800.0,1236866.69,1680.0,259389.21,975797.49
2024-11-01,2024,11,Europe,b,Partner Network,1.0,0.9431,0.9865,1.0138,0.1805,0.2154,0,3585.0,641.98,2301644.9,418816.91,1882827.99,506361.88,805575.71,570890.4,3800.0,567090.4,1680.0,118736.18,446674.21
2024-11-01,2024,11,Europe,c,Partner Network,1.0,0.9431,0.9865,1.0138,0.3709,0.225,0,4184.0,586.47,2453700.0,446485.49,2007214.51,539814.0,858795.0,608605.51,3800.0,604805.51,1680.0,126656.36,476469.15
2024-11-01,2024,11,d,Enterprise,Partner Network,1.0,0.9431,0.9973,1.0138,0.2307,0.2173,0,3497.0,740.27,2589067.12,469923.73,2119143.4,569594.77,906173.49,643375.14,3800.0,639575.14,1680.0,133957.98,503937.16
2024-11-01,2024,11,d,Pro Plan,Partner Network,1.0,0.9431,0.9973,1.0138,0.2513,0.2183,0,1716.0,794.64,1363314.8,247445.87,1115868.93,299929.26,477160.18,338779.49,3800.0,334979.49,1680.0,69992.89,263306.6
2024-11-01,2024,11,d,a,Partner Network,1.0,0.9431,0.9973,1.0138,0.5144,0.2324,0,5180.0,922.48,4778784.78,867364.29,3911420.49,1051332.65,1672574.67,1187513.17,3800.0,1183713.17,1680.0,248226.97,933806.2
2024-11-01,2024,11,d,b,Partner Network,1.0,0.9431,0.9973,1.0138,0.0909,0.2107,0,3507.0,662.47,2323440.19,421711.61,1901728.58,511156.84,813204.07,577367.67,3800.0,573567.67,1680.0,120096.41,451791.26
2024-11-01,2024,11,d,c,Partner Network,1.0,0.9431,0.9973,1.0138,0.2055,0.2161,0,4018.0,621.31,2496553.63,453132.24,2043421.39,549241.8,873793.77,620385.82,3800.0,616585.82,1680.0,129130.22,485775.6
2024-11-01,2024,11,e,Enterprise,Partner Network,1.0,0.9431,0.9481,1.0138,0.0828,0.211,0,3396.0,772.18,2622064.07,478033.09,2144030.98,576854.1,917722.43,649454.46,3800.0,645654.46,1680.0,135234.64,508739.82
2024-11-01,2024,11,e,Pro Plan,Partner Network,1.0,0.9431,0.9481,1.0138,0.1595,0.2146,0,1686.0,814.74,1373570.88,250418.11,1123152.76,302185.59,480749.81,340217.36,3800.0,336417.36,1680.0,70294.85,264442.52
2024-11-01,2024,11,e,a,Partner Network,1.0,0.9431,0.9481,1.0138,0.1304,0.2132,0,4752.0,1043.59,4958951.43,904075.12,4054876.3,1090969.31,1735633.0,1228273.99,3800.0,1224473.99,1680.0,256786.74,966007.25
2024-11-01,2024,11,e,b,Partner Network,1.0,0.9431,0.9481,1.0138,0.2542,0.2192,0,3647.0,626.39,2284728.08,416532.78,1868195.3,502640.18,799654.83,565900.3,3800.0,562100.3,1680.0,117688.26,442732.03
2024-11-01,2024,11,e,c,Partner Network,1.0,0.9431,0.9481,1.0138,0.2391,0.2184,0,4061.0,611.96,2485217.62,453084.38,2032133.24,546747.88,869826.17,615559.2,3800.0,611759.2,1680.0,128116.63,481962.57
2024-11-01,2024,11,f,Enterprise,Partner Network,1.0,0.9431,1.0024,1.0138,0.0991,0.211,0,3396.0,772.18,2622063.86,476540.53,2145523.33,576854.05,917722.35,650946.93,3800.0,647146.93,1680.0,135548.05,509918.87
2024-11-01,2024,11,f,Pro Plan,Partner Network,1.0,0.9431,1.0024,1.0138,0.0702,0.2097,0,1648.0,841.89,1387146.31,252103.49,1135042.82,305172.19,485501.21,344369.43,3800.0,340569.43,1680.0,71166.78,267722.65
2024-11-01,2024,11,f,a,Partner Network,1.0,0.9431,1.0024,1.0138,0.0822,0.2103,0,4686.0,1064.59,4988675.38,906654.51,4082020.87,1097508.58,1746036.38,1238475.9,3800.0,1234675.9,1680.0,258929.14,974066.76
2024-11-01,2024,11,f,b,Partner Network,1.0,0.9431,1.0024,1.0138,0.4676,0.2297,0,3822.0,585.89,2239378.19,406990.27,1832387.92,492663.2,783782.37,555942.35,3800.0,552142.35,1680.0,115597.09,434865.26
2024-11-01,2024,11,f,c,Partner Network,1.0,0.9431,1.0024,1.0138,0.12,0.212,0,3941.0,638.72,2517334.39,457506.73,2059827.66,553813.57,881067.04,624947.06,3800.0,621147.06,1680.0,130088.08,489378.97
2024-12-01,2024,12,North America,Enterprise,Partner Network,1.0,1.074,1.0447,1.0151,0.0579,0.2227,0,3583.0,784.84,2812376.01,514861.58,2297514.42,618722.72,984331.6,694460.1,3800.0,690660.1,1680.0,144685.82,544294.28
2024-12-01,2024,12,North America,Pro Plan,Partner Network,1.0,1.074,1.0447,1.0151,0.3449,0.2374,0,1866.0,773.82,1443607.42,264281.16,1179326.26,317593.63,505262.6,356470.03,3800.0,352670.03,1680.0,73707.91,277282.12
2024-12-01,2024,12,North America,a,Partner Network,1.0,1.074,1.0447,1.0151,0.1147,0.2254,0,5024.0,1057.77,5314476.82,972921.1,4341555.72,1169184.9,1860066.89,1312303.94,3800.0,1308503.94,1680.0,274433.03,1032390.91
2024-12-01,2024,12,North America,b,Partner Network,1.0,1.074,1.0447,1.0151,0.1235,0.2259,0,3759.0,658.63,2475630.86,453213.66,2022417.2,544638.79,866470.8,611307.61,3800.0,607507.61,1680.0,127223.8,478603.81
2024-12-01,2024,12,North America,c,Partner Network,1.0,1.074,1.0447,1.0151,0.1356,0.2265,0,4210.0,637.91,2685885.25,491704.93,2194180.33,590894.76,940059.84,663225.73,3800.0,659425.73,1680.0,138126.6,519619.13
2024-12-01,2024,12,Europe,Enterprise,Partner Network,1.0,1.074,1.0002,1.0151,0.221,0.2318,0,3730.0,741.28,2764604.99,501963.46,2262641.53,608213.1,967611.74,686816.68,3800.0,683016.68,1680.0,143080.7,538255.98
2024-12-01,2024,12,Europe,Pro Plan,Partner Network,1.0,1.074,1.0002,1.0151,0.3309,0.2376,0,1867.0,772.76,1443014.52,262005.08,1181009.43,317463.19,505055.08,358491.16,3800.0,354691.16,1680.0,74132.34,278878.82
2024-12-01,2024,12,Europe,a,Partner Network,1.0,1.074,1.0002,1.0151,0.1148,0.2264,0,5046.0,1051.39,5304829.3,963186.6,4341642.7,1167062.45,1856690.26,1317890.0,3800.0,1314090.0,1680.0,275606.1,1036803.9
2024-12-01,2024,12,Europe,b,Partner Network,1.0,1.074,1.0002,1.0151,0.3119,0.2366,0,3938.0,616.24,2426709.84,440612.55,1986097.28,533876.16,849348.44,602872.68,3800.0,599072.68,1680.0,125452.46,471940.21
2024-12-01,2024,12,Europe,c,Partner Network,1.0,1.074,1.0002,1.0151,0.2584,0.2337,0,4346.0,609.74,2649734.77,481106.72,2168628.05,582941.65,927407.17,658279.23,3800.0,654479.23,1680.0,137087.84,515711.39
2024-12-01,2024,12,d,Enterprise,Partner Network,1.0,1.074,0.9917,1.0151,0.1385,0.2273,0,3658.0,762.04,2787611.33,505682.78,2281928.54,613274.49,975663.96,692990.09,3800.0,689190.09,1680.0,144377.12,543132.97
2024-12-01,2024,12,d,Pro Plan,Partner Network,1.0,1.074,0.9917,1.0151,0.2692,0.2341,0,1839.0,789.77,1452472.42,263483.75,1188988.66,319543.93,508365.35,361079.39,3800.0,357279.39,1680.0,74675.87,280923.52
2024-12-01,2024,12,d,a,Partner Network,1.0,1.074,0.9917,1.0151,0.3352,0.2377,0,5297.0,980.81,5195391.35,942462.79,4252928.56,1142986.1,1818386.97,1291555.49,3800.0,1287755.49,1680.0,270075.85,1015999.64
2024-12-01,2024,12,d,b,Partner Network,1.0,1.074,0.9917,1.0151,0.1796,0.2294,0,3818.0,644.16,2459188.64,446105.72,2013082.93,541021.5,860716.03,611345.4,3800.0,607545.4,1680.0,127231.73,478633.66
2024-12-01,2024,12,d,c,Partner Network,1.0,1.074,0.9917,1.0151,0.5179,0.2484,0,4618.0,559.08,2581673.4,468324.9,2113348.5,567968.15,903585.69,641794.66,3800.0,637994.66,1680.0,133626.08,502688.58
2024-12-01,2024,12,e,Enterprise,Partner Network,1.0,1.074,0.9434,1.0151,0.3615,0.2398,0,3860.0,705.82,2724254.49,497411.79,2226842.7,599335.99,953489.07,674017.64,3800.0,670217.64,1680.0,140392.9,528144.74
2024-12-01,2024,12,e,Pro Plan,Partner Network,1.0,1.074,0.9434,1.0151,0.2493,0.2337,0,1836.0,791.52,1453436.29,265377.68,1188058.61,319755.98,508702.7,359599.92,3800.0,355799.92,1680.0,74365.18,279754.74
2024-12-01,2024,12,e,a,Partner Network,1.0,1.074,0.9434,1.0151,0.3788,0.2408,0,5368.0,962.44,5166004.35,943242.08,4222762.27,1136520.96,1808101.52,1278139.79,3800.0,1274339.79,1680.0,267258.56,1005401.23
2024-12-01,2024,12,e,b,Partner Network,1.0,1.074,0.9434,1.0151,0.3746,0.2406,0,4004.0,601.74,2409443.61,439931.61,1969512.0,530077.59,843305.26,596129.14,3800.0,592329.14,1680.0,124036.32,466612.82
2024-12-01,2024,12,e,c,Partner Network,1.0,1.074,0.9434,1.0151,0.0321,0.2228,0,4143.0,652.76,2704496.16,493804.19,2210691.97,594989.16,946573.66,669129.16,3800.0,665329.16,1680.0,139366.32,524282.84
2024-12-01,2024,12,f,Enterprise,Partner Network,1.0,1.074,0.9826,1.0151,0.0333,0.2223,0,3578.0,786.52,2814177.65,510266.01,2303911.64,619119.08,984962.18,699830.38,3800.0,696030.38,1680.0,145813.58,548536.8
2024-12-01,2024,12,f,Pro Plan,Partner Network,1.0,1.074,0.9826,1.0151,0.0693,0.224,0,1760.0,840.66,1479935.49,268341.55,1211593.94,325585.81,517977.42,368030.71,3800.0,364230.71,1680.0,76135.65,286415.06
2024-12-01,2024,12,f,a,Partner Network,1.0,1.074,0.9826,1.0151,0.3593,0.2391,0,5330.0,972.18,5181634.58,939532.73,4242101.85,1139959.61,1813572.1,1288570.14,3800.0,1284770.14,1680.0,269448.93,1013641.21
2024-12-01,2024,12,f,b,Partner Network,1.0,1.074,0.9826,1.0151,0.1362,0.2273,0,3783.0,652.52,2468713.99,447626.63,2021087.37,543117.08,864049.9,613920.39,3800.0,610120.39,1680.0,127772.48,480667.91
2024-12-01,2024,12,f,c,Partner Network,1.0,1.074,0.9826,1.0151,0.0629,0.2238,0,4160.0,648.93,2699723.75,489513.26,2210210.49,593939.22,944903.31,671367.95,3800.0,667567.95,1680.0,139836.47,526051.48
2025-01-01,2025,1,North America,Enterprise,Partner Network,1.0,1.0654,1.0429,1.0164,0.1076,0.2241,0,3607.0,772.99,2787965.92,510497.74,2277468.19,613352.5,975788.07,688327.61,3800.0,684527.61,1680.0,143398.0,539449.61
2025-01-01,2025,1,North America,Pro Plan,Partner Network,1.0,1.0654,1.0429,1.0164,0.2237,0.2299,0,1807.0,805.24,1454894.78,266402.29,1188492.5,320076.85,509213.17,359202.47,3800.0,355402.47,1680.0,74281.72,279440.75
2025-01-01,2025,1,North America,a,Partner Network,1.0,1.0654,1.0429,1.0164,0.2697,0.2324,0,5179.0,1006.91,5214791.49,954867.93,4259923.56,1147254.13,1825177.02,1287492.41,3800.0,1283692.41,1680.0,269222.61,1012789.8
2025-01-01,2025,1,North America,b,Partner Network,1.0,1.0654,1.0429,1.0164,0.1147,0.2245,0,3736.0,660.47,2467440.07,451807.02,2015633.05,542836.82,863604.02,609192.21,3800.0,605392.21,1680.0,126779.56,476932.65
2025-01-01,2025,1,North America,c,Partner Network,1.0,1.0654,1.0429,1.0164,0.258,0.2317,0,4309.0,613.54,2643680.26,484077.93,2159602.32,581609.66,925288.09,652704.58,3800.0,648904.58,1680.0,135917.16,511307.41
2025-01-01,2025,1,Europe,Enterprise,Partner Network,1.0,1.0654,0.9761,1.0164,0.275,0.234,0,3766.0,726.84,2736950.68,499616.72,2237333.96,602129.15,957932.74,677272.07,3800.0,673472.07,1680.0,141076.33,530715.74
2025-01-01,2025,1,Europe,Pro Plan,Partner Network,1.0,1.0654,0.9761,1.0164,0.4256,0.2424,0,1905.0,746.77,1422360.16,259644.77,1162715.39,312919.24,497826.06,351970.1,3800.0,348170.1,1680.0,72762.92,273727.18
2025-01-01,2025,1,Europe,a,Partner Network,1.0,1.0654,0.9761,1.0164,0.2109,0.2306,0,5140.0,1017.79,5231633.31,955008.62,4276624.7,1150959.33,1831071.66,1294593.71,3800.0,1290793.71,1680.0,270713.88,1018399.83
2025-01-01,2025,1,Europe,b,Partner Network,1.0,1.0654,0.9761,1.0164,0.6707,0.2578,0,4291.0,541.89,2325212.57,424455.98,1900756.59,511546.77,813824.4,575385.43,3800.0,571585.43,1680.0,119680.14,450225.29
2025-01-01,2025,1,Europe,c,Partner Network,1.0,1.0654,0.9761,1.0164,0.1557,0.2278,0,4236.0,628.72,2663138.7,486142.71,2176995.99,585890.51,932098.54,659006.93,3800.0,655206.93,1680.0,137240.66,516286.27
2025-01-01,2025,1,d,Enterprise,Partner Network,1.0,1.0654,0.9746,1.0164,0.1031,0.2249,0,3619.0,769.36,2784037.03,506040.32,2277996.7,612488.15,974412.96,691095.6,3800.0,687295.6,1680.0,143979.28,541636.32
2025-01-01,2025,1,d,Pro Plan,Partner Network,1.0,1.0654,0.9746,1.0164,0.3276,0.2365,0,1858.0,773.6,1437503.74,261287.78,1176215.96,316250.82,503126.31,356838.83,3800.0,353038.83,1680.0,73785.35,277573.47
2025-01-01,2025,1,d,a,Partner Network,1.0,1.0654,0.9746,1.0164,0.4301,0.2423,0,5401.0,948.39,5121956.89,930992.19,4190964.7,1126830.52,1792684.91,1271449.27,3800.0,1267649.27,1680.0,265853.55,1000115.73
2025-01-01,2025,1,d,b,Partner Network,1.0,1.0654,0.9746,1.0164,0.0593,0.2228,0,3707.0,667.76,2475571.88,449972.17,2025599.7,544625.81,866450.16,614523.73,3800.0,610723.73,1680.0,127899.18,481144.55
2025-01-01,2025,1,d,c,Partner Network,1.0,1.0654,0.9746,1.0164,0.1021,0.2248,0,4180.0,640.72,2678284.1,486818.15,2191465.95,589222.5,937399.44,664844.01,3800.0,661044.01,1680.0,138466.44,520897.57
2025-01-01,2025,1,e,Enterprise,Partner Network,1.0,1.0654,0.9548,1.0164,0.2246,0.2312,0,3721.0,739.39,2751040.98,501448.94,2249592.04,605229.02,962864.34,681498.68,3800.0,677698.68,1680.0,141963.92,534054.76
2025-01-01,2025,1,e,Pro Plan,Partner Network,1.0,1.0654,0.9548,1.0164,0.3576,0.2384,0,1873.0,764.8,1432580.21,261125.09,1171455.12,315167.65,501403.07,354884.4,3800.0,351084.4,1680.0,73374.92,276029.47
2025-01-01,2025,1,e,a,Partner Network,1.0,1.0654,0.9548,1.0164,0.0684,0.2234,0,4980.0,1065.03,5303312.66,966667.0,4336645.66,1166728.78,1856159.43,1313757.44,3800.0,1309957.44,1680.0,274738.26,1033539.18
2025-01-01,2025,1,e,b,Partner Network,1.0,1.0654,0.9548,1.0164,0.1934,0.2296,0,3821.0,639.49,2443657.15,445420.23,1998236.93,537604.57,855280.0,605352.35,3800.0,601552.35,1680.0,125973.19,473899.16
2025-01-01,2025,1,e,c,Partner Network,1.0,1.0654,0.9548,1.0164,0.4376,0.243,0,4518.0,573.38,2590538.59,472193.2,2118345.39,569918.49,906688.51,641738.4,3800.0,637938.4,1680.0,133614.26,502644.13
2025-01-01,2025,1,f,Enterprise,Partner Network,1.0,1.0654,0.9915,1.0164,0.2416,0.2316,0,3727.0,737.72,2749181.33,499125.34,2250055.99,604819.89,962213.46,683022.64,3800.0,679222.64,1680.0,142283.95,535258.68
2025-01-01,2025,1,f,Pro Plan,Partner Network,1.0,1.0654,0.9915,1.0164,0.1556,0.2272,0,1785.0,819.36,1462503.59,265523.63,1196979.97,321750.79,511876.26,363352.92,3800.0,359552.92,1680.0,75153.31,282719.61
2025-01-01,2025,1,f,a,Partner Network,1.0,1.0654,0.9915,1.0164,0.4324,0.2421,0,5397.0,949.38,5123553.39,930202.49,4193350.91,1127181.75,1793243.69,1272925.47,3800.0,1269125.47,1680.0,266163.55,1001281.92
2025-01-01,2025,1,f,b,Partner Network,1.0,1.0654,0.9915,1.0164,0.2909,0.2342,0,3898.0,621.66,2423011.85,439907.91,1983103.94,533062.61,848054.15,601987.19,3800.0,598187.19,1680.0,125266.51,471240.68
2025-01-01,2025,1,f,c,Partner Network,1.0,1.0654,0.9915,1.0164,0.336,0.2367,0,4400.0,595.44,2620037.76,475678.78,2144358.97,576408.31,917013.21,650937.45,3800.0,647137.45,1680.0,135546.07,509911.39
2025-02-01,2025,2,North America,Enterprise,Partner Network,1.0,1.2181,1.0302,1.0176,0.4225,0.2588,0,4165.0,696.83,2902406.05,530419.09,2371986.96,638529.33,1015842.12,717615.51,3800.0,713815.51,1680.0,149548.46,562587.06
2025-02-01,2025,2,North America,Pro Plan,Partner Network,1.0,1.2181,1.0302,1.0176,0.2672,0.2496,0,1961.0,793.18,1555423.11,284255.92,1271167.19,342193.08,544398.09,384576.02,3800.0,380776.02,1680.0,79610.16,299485.85
2025-02-01,2025,2,North America,a,Partner Network,1.0,1.2181,1.0302,1.0176,0.1613,0.2437,0,5432.0,1041.49,5657429.13,1033903.71,4623525.41,1244634.41,1980100.19,1398790.81,3800.0,1394990.81,1680.0,292595.27,1100715.54
2025-02-01,2025,2,North America,b,Partner Network,1.0,1.2181,1.0302,1.0176,0.2714,0.2498,0,4158.0,627.69,2609736.11,476933.21,2132802.9,574141.94,913407.64,645253.31,3800.0,641453.31,1680.0,134352.4,505420.92
2025-02-01,2025,2,North America,c,Partner Network,1.0,1.2181,1.0302,1.0176,0.2308,0.2475,0,4602.0,618.35,2845843.83,520082.26,2325761.57,626085.64,996045.34,703630.59,3800.0,699830.59,1680.0,146611.62,551538.97
2025-02-01,2025,2,Europe,Enterprise,Partner Network,1.0,1.2181,0.9713,1.0176,0.1085,0.2422,0,3897.0,766.25,2986274.75,545959.97,2440314.78,656980.44,1045196.16,738138.18,3800.0,734338.18,1680.0,153858.22,578799.96
2025-02-01,2025,2,Europe,Pro Plan,Partner Network,1.0,1.2181,0.9713,1.0176,0.5478,0.2683,0,2108.0,715.21,1507885.4,275676.26,1232209.14,331734.79,527759.89,372714.46,3800.0,368914.46,1680.0,77119.24,290115.22
2025-02-01,2025,2,Europe,a,Partner Network,1.0,1.2181,0.9713,1.0176,0.2542,0.2502,0,5575.0,1003.44,5594624.48,1022826.51,4571797.96,1230817.39,1958118.57,1382862.01,3800.0,1379062.01,1680.0,289250.22,1088131.79
2025-02-01,2025,2,Europe,b,Partner Network,1.0,1.2181,0.9713,1.0176,0.348,0.2556,0,4254.0,607.43,2584178.61,472447.51,2111731.1,568519.29,904462.51,638749.29,3800.0,634949.29,1680.0,132986.55,500282.74
2025-02-01,2025,2,Europe,c,Partner Network,1.0,1.2181,0.9713,1.0176,0.2742,0.2513,0,4672.0,605.14,2827458.61,516924.71,2310533.9,622040.9,989610.52,698882.49,3800.0,695082.49,1680.0,145614.52,547787.97
2025-02-01,2025,2,d,Enterprise,Partner Network,1.0,1.2181,0.9814,1.0176,0.052,0.2387,0,3841.0,782.26,3004862.37,545750.19,2459112.18,661069.72,1051701.83,746340.63,3800.0,742540.63,1680.0,155580.73,585279.9
2025-02-01,2025,2,d,Pro Plan,Partner Network,1.0,1.2181,0.9814,1.0176,0.2443,0.249,0,1957.0,795.78,1556954.2,282777.69,1274176.5,342529.92,544933.97,386712.61,3800.0,382912.61,1680.0,80058.85,301173.76
2025-02-01,2025,2,d,a,Partner Network,1.0,1.2181,0.9814,1.0176,0.1105,0.2417,0,5388.0,1053.77,5677358.93,1031135.32,4646223.61,1249018.96,1987075.63,1410129.02,3800.0,1406329.02,1680.0,294976.29,1109672.73
2025-02-01,2025,2,d,b,Partner Network,1.0,1.2181,0.9814,1.0176,0.0845,0.2404,0,4000.0,663.24,2653230.28,481885.94,2171344.34,583710.66,928630.6,659003.08,3800.0,655203.08,1680.0,137239.85,516283.23
