date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-08-01,2024,8,Japan,Selling Price,Direct Sales,1.0,0.7833,1.0058,1.0134,0.0615,0.5555,0,48197.0,36.97,1781720.45,818250.87,963469.58,178172.04,356344.09,428953.45,2500.0,426453.45,933.33,97869.63,327650.49
2024-08-01,2024,8,Japan,Countries,Direct Sales,1.0,0.7833,1.0058,1.0134,0.0522,0.5527,0,47407.0,42.85,2031197.62,932822.66,1098374.96,203119.76,406239.52,489015.67,2500.0,486515.67,933.33,111683.94,373898.4
2024-08-01,2024,8,China,Product_ID,Direct Sales,1.0,0.7833,0.9774,1.0134,0.2011,0.6082,0,45672.0,42.22,1928391.89,876777.54,1051614.35,192839.19,385678.38,473096.79,2500.0,470596.79,933.33,108022.59,361640.86
2024-08-01,2024,8,China,Product Name,Direct Sales,1.0,0.7833,0.9774,1.0134,0.1598,0.594,0,21780.0,46.23,1006848.81,457781.65,549067.16,100684.88,201369.76,247012.52,2500.0,244512.52,933.33,56023.21,187555.97
2024-08-01,2024,8,China,Category,Direct Sales,1.0,0.7833,0.9774,1.0134,0.0484,0.5583,0,58063.0,60.73,3526346.33,1603315.83,1923030.5,352634.63,705269.27,865126.6,2500.0,862626.6,933.33,198189.45,663503.81
2024-08-01,2024,8,China,Brand,Direct Sales,1.0,0.7833,0.9774,1.0134,0.1682,0.5969,0,46355.0,36.54,1693609.42,770029.53,923579.89,169360.94,338721.88,415497.07,2500.0,412997.07,933.33,94774.66,317289.07
2024-08-01,2024,8,China,Selling Price,Direct Sales,1.0,0.7833,0.9774,1.0134,0.0587,0.5615,0,48713.0,36.75,1790179.04,813936.61,976242.42,179017.9,358035.81,439188.71,2500.0,436688.71,933.33,100223.74,335531.64
2024-08-01,2024,8,China,Countries,Direct Sales,1.0,0.7833,0.9774,1.0134,0.1086,0.5772,0,49508.0,41.83,2070715.9,941487.67,1129228.23,207071.59,414143.18,508013.46,2500.0,505513.46,933.33,116053.43,388526.7
2024-08-01,2024,8,Russia,Product_ID,Direct Sales,1.0,0.7833,1.0314,1.0134,0.223,0.5997,0,45037.0,42.55,1916424.02,895432.36,1020991.66,191642.4,383284.8,446064.46,2500.0,443564.46,933.33,101805.16,340825.97
2024-08-01,2024,8,Russia,Product Name,Direct Sales,1.0,0.7833,1.0314,1.0134,0.0432,0.542,0,19874.0,48.64,966685.94,451675.55,515010.39,96668.59,193337.19,225004.61,2500.0,222504.61,933.33,50961.39,170609.88
2024-08-01,2024,8,Russia,Category,Direct Sales,1.0,0.7833,1.0314,1.0134,0.091,0.5565,0,57879.0,60.84,3521360.75,1645325.0,1876035.75,352136.08,704272.15,819627.52,2500.0,817127.52,933.33,187724.66,628469.53
2024-08-01,2024,8,Russia,Brand,Direct Sales,1.0,0.7833,1.0314,1.0134,0.1478,0.5745,0,44616.0,37.32,1665066.92,777987.95,887078.97,166506.69,333013.38,387558.89,2500.0,385058.89,933.33,88348.88,295776.68
2024-08-01,2024,8,Russia,Selling Price,Direct Sales,1.0,0.7833,1.0314,1.0134,0.2879,0.6229,0,54048.0,34.69,1874796.47,875982.25,998814.22,187479.65,374959.29,436375.28,2500.0,433875.28,933.33,99576.65,333365.3
2024-08-01,2024,8,Russia,Countries,Direct Sales,1.0,0.7833,1.0314,1.0134,0.1992,0.5916,0,50742.0,41.26,2093504.66,978171.74,1115332.92,209350.47,418700.93,487281.53,2500.0,484781.53,933.33,111285.08,372563.11
2024-09-01,2024,9,India,Product_ID,Direct Sales,1.0,0.835,1.0311,1.0151,0.0756,0.5662,0,42521.0,44.48,1891440.29,879695.49,1011744.8,189144.03,378288.06,444312.72,2500.0,441812.72,933.33,101402.26,339477.12
2024-09-01,2024,9,India,Product Name,Direct Sales,1.0,0.835,1.0311,1.0151,0.1603,0.5937,0,21769.0,46.82,1019213.42,474028.95,545184.47,101921.34,203842.68,239420.45,2500.0,236920.45,933.33,54277.04,181710.08
2024-09-01,2024,9,India,Category,Direct Sales,1.0,0.835,1.0311,1.0151,0.2088,0.6104,0,63489.0,58.51,3715065.42,1727850.62,1987214.79,371506.54,743013.08,872695.17,2500.0,870195.17,933.33,199930.22,669331.61
2024-09-01,2024,9,India,Brand,Direct Sales,1.0,0.835,1.0311,1.0151,0.0823,0.5684,0,44139.0,38.01,1677864.16,780362.74,897501.42,167786.42,335572.83,394142.17,2500.0,391642.17,933.33,89863.03,300845.8
2024-09-01,2024,9,India,Selling Price,Direct Sales,1.0,0.835,1.0311,1.0151,0.1658,0.5956,0,51678.0,36.01,1860788.46,865439.54,995348.92,186078.85,372157.69,437112.38,2500.0,434612.38,933.33,99746.18,333932.87
2024-09-01,2024,9,India,Countries,Direct Sales,1.0,0.835,1.0311,1.0151,0.3251,0.6536,0,56063.0,39.52,2215741.99,1030525.91,1185216.08,221574.2,443148.4,520493.48,2500.0,517993.48,933.33,118923.83,398136.31
2024-09-01,2024,9,USA,Product_ID,Direct Sales,1.0,0.835,0.9777,1.0151,0.0999,0.5958,0,44740.0,43.24,1934694.77,896771.72,1037923.05,193469.48,386938.95,457514.62,2500.0,455014.62,933.33,104438.7,349642.59
2024-09-01,2024,9,USA,Product Name,Direct Sales,1.0,0.835,0.9777,1.0151,0.3367,0.6832,0,25050.0,43.31,1084832.9,502842.86,581990.03,108483.29,216966.58,256540.16,2500.0,254040.16,933.33,58214.57,194892.26
2024-09-01,2024,9,USA,Category,Direct Sales,1.0,0.835,0.9777,1.0151,0.368,0.6963,0,72415.0,54.39,3938727.25,1825682.92,2113044.33,393872.72,787745.45,931426.16,2500.0,928926.16,933.33,213438.35,714554.47
2024-09-01,2024,9,USA,Brand,Direct Sales,1.0,0.835,0.9777,1.0151,0.0981,0.5952,0,46224.0,37.05,1712636.57,793843.07,918793.5,171263.66,342527.31,405002.53,2500.0,402502.53,933.33,92360.91,309208.28
2024-09-01,2024,9,USA,Selling Price,Direct Sales,1.0,0.835,0.9777,1.0151,0.1006,0.596,0,51715.0,35.99,1861382.36,862789.87,998592.49,186138.24,372276.47,440177.78,2500.0,437677.78,933.33,100451.22,336293.22
2024-09-01,2024,9,USA,Countries,Direct Sales,1.0,0.835,0.9777,1.0151,0.343,0.6858,0,58825.0,38.48,2263615.06,1049233.19,1214381.87,226361.51,452723.01,535297.35,2500.0,532797.35,933.33,122328.72,409535.3
2024-09-01,2024,9,Japan,Product_ID,Direct Sales,1.0,0.835,1.0123,1.0151,0.1266,0.5862,0,44021.0,43.63,1920812.54,886727.45,1034085.1,192081.25,384162.51,457841.33,2500.0,455341.33,933.33,104513.84,349894.16
2024-09-01,2024,9,Japan,Product Name,Direct Sales,1.0,0.835,1.0123,1.0151,0.0596,0.5648,0,20708.0,48.14,996818.02,460172.91,536645.11,99681.8,199363.6,237599.7,2500.0,235099.7,933.33,53858.26,180308.1
2024-09-01,2024,9,Japan,Category,Direct Sales,1.0,0.835,1.0123,1.0151,0.0644,0.5663,0,58896.0,61.01,3593115.84,1658732.63,1934383.22,359311.58,718623.17,856448.46,2500.0,853948.46,933.33,196193.48,656821.65
2024-09-01,2024,9,Japan,Brand,Direct Sales,1.0,0.835,1.0123,1.0151,0.4389,0.7049,0,54746.0,33.73,1846393.63,852372.56,994021.07,184639.36,369278.73,440102.98,2500.0,437602.98,933.33,100434.02,336235.63
2024-09-01,2024,9,Japan,Selling Price,Direct Sales,1.0,0.835,1.0123,1.0151,0.04,0.5588,0,48480.0,37.31,1808705.25,834974.03,973731.22,180870.53,361741.05,431119.65,2500.0,428619.65,933.33,98367.85,329318.46
2024-09-01,2024,9,Japan,Countries,Direct Sales,1.0,0.835,1.0123,1.0151,0.04,0.5588,0,47928.0,43.12,2066620.57,954038.53,1112582.04,206662.06,413324.11,492595.87,2500.0,490095.87,933.33,112507.38,376655.15
2024-09-01,2024,9,China,Product_ID,Direct Sales,1.0,0.835,0.9643,1.0151,0.1805,0.6184,0,46434.0,42.36,1966920.67,902847.99,1064072.68,196692.07,393384.13,473996.48,2500.0,471496.48,933.33,108229.52,362333.62
2024-09-01,2024,9,China,Product Name,Direct Sales,1.0,0.835,0.9643,1.0151,0.3709,0.6917,0,25361.0,43.01,1090787.58,500688.91,590098.67,109078.76,218157.52,262862.39,2500.0,260362.39,933.33,59668.68,199760.38
2024-09-01,2024,9,China,Category,Direct Sales,1.0,0.835,0.9643,1.0151,0.2307,0.6365,0,66197.0,57.17,3784668.94,1737223.46,2047445.48,378466.89,756933.79,912044.79,2500.0,909544.79,933.33,208980.64,699630.82
2024-09-01,2024,9,China,Brand,Direct Sales,1.0,0.835,0.9643,1.0151,0.2513,0.6441,0,50025.0,35.46,1773856.27,814228.35,959627.93,177385.63,354771.25,427471.04,2500.0,424971.04,933.33,97528.67,326509.04
2024-09-01,2024,9,China,Selling Price,Direct Sales,1.0,0.835,0.9643,1.0151,0.5144,0.7564,0,65625.0,31.53,2069256.93,949821.96,1119434.96,206925.69,413851.39,498657.88,2500.0,496157.88,933.33,113901.65,381322.9
2024-09-01,2024,9,China,Countries,Direct Sales,1.0,0.835,0.9643,1.0151,0.0909,0.5879,0,50431.0,41.92,2113897.73,970312.81,1143584.92,211389.77,422779.55,509415.61,2500.0,506915.61,933.33,116375.92,389606.35
2024-09-01,2024,9,Russia,Product_ID,Direct Sales,1.0,0.835,1.0218,1.0151,0.2055,0.6095,0,45769.0,42.7,1954349.25,908540.67,1045808.58,195434.93,390869.85,459503.8,2500.0,457003.8,933.33,104896.21,351174.26
2024-09-01,2024,9,Russia,Product Name,Direct Sales,1.0,0.835,1.0218,1.0151,0.0828,0.5687,0,20852.0,47.95,999909.99,464839.59,535070.41,99991.0,199982.0,235097.41,2500.0,232597.41,933.33,53282.74,178381.34
2024-09-01,2024,9,Russia,Category,Direct Sales,1.0,0.835,1.0218,1.0151,0.1595,0.5937,0,61750.0,59.42,3669483.84,1705874.89,1963608.95,366948.38,733896.77,862763.8,2500.0,860263.8,933.33,197646.01,661684.46
2024-09-01,2024,9,Russia,Brand,Direct Sales,1.0,0.835,1.0218,1.0151,0.1304,0.584,0,45356.0,37.44,1698262.76,789490.82,908771.94,169826.28,339652.55,399293.11,2500.0,396793.11,933.33,91047.75,304812.03
2024-09-01,2024,9,Russia,Selling Price,Direct Sales,1.0,0.835,1.0218,1.0151,0.2542,0.627,0,54397.0,35.0,1903680.7,884985.8,1018694.9,190368.07,380736.14,447590.69,2500.0,445090.69,933.33,102156.19,342001.16
2024-09-01,2024,9,Russia,Countries,Direct Sales,1.0,0.835,1.0218,1.0151,0.2391,0.6215,0,53309.0,40.64,2166695.23,1007256.37,1159438.86,216669.52,433339.05,509430.29,2500.0,506930.29,933.33,116379.3,389617.65
2024-10-01,2024,10,India,Product_ID,Direct Sales,1.0,0.7483,1.0189,1.0168,0.0991,0.5553,0,41699.0,44.03,1836100.08,848227.44,987872.64,183610.01,367220.02,437042.61,2500.0,434542.61,933.33,99730.13,333879.15
2024-10-01,2024,10,India,Product Name,Direct Sales,1.0,0.7483,1.0189,1.0168,0.0702,0.5465,0,20036.0,48.01,961885.8,444364.63,517521.17,96188.58,192377.16,228955.43,2500.0,226455.43,933.33,51870.08,173652.01
2024-10-01,2024,10,India,Category,Direct Sales,1.0,0.7483,1.0189,1.0168,0.0822,0.5501,0,57217.0,60.71,3473433.04,1604629.97,1868803.06,347343.3,694686.61,826773.15,2500.0,824273.15,933.33,189368.16,633971.66
2024-10-01,2024,10,India,Brand,Direct Sales,1.0,0.7483,1.0189,1.0168,0.4676,0.6904,0,53617.0,33.41,1791314.61,827537.8,963776.82,179131.46,358262.92,426382.43,2500.0,423882.43,933.33,97278.29,325670.81
2024-10-01,2024,10,India,Selling Price,Direct Sales,1.0,0.7483,1.0189,1.0168,0.12,0.5618,0,48744.0,36.42,1775364.22,820169.16,955195.07,177536.42,355072.84,422585.8,2500.0,420085.8,933.33,96405.07,322747.4
2024-10-01,2024,10,India,Countries,Direct Sales,1.0,0.7483,1.0189,1.0168,0.0579,0.5428,0,46560.0,42.91,1997751.18,922905.78,1074845.4,199775.12,399550.24,475520.05,2500.0,473020.05,933.33,108579.94,363506.77
2024-10-01,2024,10,USA,Product_ID,Direct Sales,1.0,0.7483,0.999,1.0168,0.3449,0.6527,0,49014.0,40.25,1972852.47,903008.45,1069844.02,197285.25,394570.49,477988.28,2500.0,475488.28,933.33,109147.64,365407.31
2024-10-01,2024,10,USA,Product Name,Direct Sales,1.0,0.7483,0.999,1.0168,0.1147,0.5711,0,20940.0,46.84,980935.78,448991.15,531944.63,98093.58,196187.16,237663.9,2500.0,235163.9,933.33,53873.03,180357.53
2024-10-01,2024,10,USA,Category,Direct Sales,1.0,0.7483,0.999,1.0168,0.1235,0.5739,0,59692.0,59.3,3539417.15,1620052.0,1919365.15,353941.72,707883.43,857540.01,2500.0,855040.01,933.33,196444.53,657662.14
2024-10-01,2024,10,USA,Brand,Direct Sales,1.0,0.7483,0.999,1.0168,0.1356,0.5779,0,44878.0,36.88,1655120.26,757576.96,897543.3,165512.03,331024.05,401007.22,2500.0,398507.22,933.33,91441.99,306131.89
2024-10-01,2024,10,USA,Selling Price,Direct Sales,1.0,0.7483,0.999,1.0168,0.221,0.6067,0,52641.0,34.9,1837091.96,840868.53,996223.43,183709.2,367418.39,445095.84,2500.0,442595.84,933.33,101582.38,340080.13
2024-10-01,2024,10,USA,Countries,Direct Sales,1.0,0.7483,0.999,1.0168,0.3309,0.6473,0,55519.0,38.91,2160280.71,988797.57,1171483.14,216028.07,432056.14,523398.93,2500.0,520898.93,933.33,119592.09,400373.51
2024-10-01,2024,10,Japan,Product_ID,Direct Sales,1.0,0.7483,1.0026,1.0168,0.1148,0.563,0,42276.0,43.7,1847359.04,848365.34,998993.7,184735.9,369471.81,444785.99,2500.0,442285.99,933.33,101511.11,339841.54
2024-10-01,2024,10,Japan,Product Name,Direct Sales,1.0,0.7483,1.0026,1.0168,0.3119,0.6308,0,23128.0,44.33,1025241.12,470822.95,554418.17,102524.11,205048.22,246845.84,2500.0,244345.84,933.33,55984.88,187427.63
2024-10-01,2024,10,Japan,Category,Direct Sales,1.0,0.7483,1.0026,1.0168,0.2584,0.6112,0,63566.0,57.26,3639730.4,1671478.6,1968251.79,363973.04,727946.08,876332.67,2500.0,873832.67,933.33,200766.85,672132.49
2024-10-01,2024,10,Japan,Brand,Direct Sales,1.0,0.7483,1.0026,1.0168,0.1385,0.5705,0,44308.0,37.14,1645744.07,755777.41,889966.66,164574.41,329148.81,396243.44,2500.0,393743.44,933.33,90346.33,302463.78
2024-10-01,2024,10,Japan,Selling Price,Direct Sales,1.0,0.7483,1.0026,1.0168,0.2692,0.6151,0,53367.0,34.63,1848309.95,848802.03,999507.92,184830.99,369661.99,445014.94,2500.0,442514.94,933.33,101563.77,340017.84
2024-10-01,2024,10,Japan,Countries,Direct Sales,1.0,0.7483,1.0026,1.0168,0.3352,0.6397,0,54868.0,39.17,2148977.9,986878.2,1162099.7,214897.79,429795.58,517406.33,2500.0,514906.33,933.33,118213.79,395759.21
2024-10-01,2024,10,China,Product_ID,Direct Sales,1.0,0.7483,0.9613,1.0168,0.1796,0.5953,0,44703.0,42.36,1893755.58,871791.93,1021963.65,189375.56,378751.12,453836.98,2500.0,451336.98,933.33,103592.84,346810.81
2024-10-01,2024,10,China,Product Name,Direct Sales,1.0,0.7483,0.9613,1.0168,0.5179,0.7302,0,26773.0,40.87,1094142.19,503689.25,590452.94,109414.22,218828.44,262210.28,2500.0,259710.28,933.33,59518.7,199258.25
2024-10-01,2024,10,China,Category,Direct Sales,1.0,0.7483,0.9613,1.0168,0.3615,0.6625,0,68905.0,54.75,3772574.93,1736707.95,2035866.98,377257.49,754514.99,904094.5,2500.0,901594.5,933.33,207152.07,693509.1
2024-10-01,2024,10,China,Brand,Direct Sales,1.0,0.7483,0.9613,1.0168,0.2493,0.6198,0,48131.0,35.47,1707420.34,786012.35,921407.99,170742.03,341484.07,409181.89,2500.0,406681.89,933.33,93322.17,312426.39
2024-10-01,2024,10,China,Selling Price,Direct Sales,1.0,0.7483,0.9613,1.0168,0.3788,0.6695,0,58088.0,33.04,1919272.25,883538.55,1035733.7,191927.22,383854.45,459952.03,2500.0,457452.03,933.33,104999.3,351519.39
2024-10-01,2024,10,China,Countries,Direct Sales,1.0,0.7483,0.9613,1.0168,0.3746,0.6678,0,57283.0,38.24,2190508.16,1008402.22,1182105.94,219050.82,438101.63,524953.49,2500.0,522453.49,933.33,119949.64,401570.52
2024-10-01,2024,10,Russia,Product_ID,Direct Sales,1.0,0.7483,1.0082,1.0168,0.0321,0.5358,0,40236.0,44.91,1807199.53,833674.43,973525.1,180719.95,361439.91,431365.24,2500.0,428865.24,933.33,98424.34,329507.57
2024-10-01,2024,10,Russia,Product Name,Direct Sales,1.0,0.7483,1.0082,1.0168,0.0333,0.5362,0,19659.0,48.52,953802.05,439995.9,513806.15,95380.2,190760.41,227665.54,2500.0,225165.54,933.33,51573.41,172658.8
2024-10-01,2024,10,Russia,Category,Direct Sales,1.0,0.7483,1.0082,1.0168,0.0693,0.5469,0,56878.0,60.91,3464280.0,1598097.83,1866182.17,346428.0,692856.0,826898.17,2500.0,824398.17,933.33,189396.91,634067.93
2024-10-01,2024,10,Russia,Brand,Direct Sales,1.0,0.7483,1.0082,1.0168,0.3593,0.6466,0,50215.0,34.65,1739878.73,802618.85,937259.88,173987.87,347975.75,415296.26,2500.0,412796.26,933.33,94728.47,317134.46
2024-10-01,2024,10,Russia,Selling Price,Direct Sales,1.0,0.7483,1.0082,1.0168,0.1362,0.5676,0,49251.0,36.21,1783541.9,822760.99,960780.91,178354.19,356708.38,425718.34,2500.0,423218.34,933.33,97125.55,325159.46
2024-10-01,2024,10,Russia,Countries,Direct Sales,1.0,0.7483,1.0082,1.0168,0.0629,0.545,0,46744.0,42.81,2001262.18,923196.95,1078065.23,200126.22,400252.44,477686.57,2500.0,475186.57,933.33,109078.24,365174.99
2024-11-01,2024,11,India,Product_ID,Direct Sales,1.0,0.9431,1.0279,1.0185,0.1076,0.6027,0,45256.0,44.06,1994112.38,927455.31,1066657.06,199411.24,398822.48,468423.35,2500.0,465923.35,933.33,106947.7,358042.31
2024-11-01,2024,11,India,Product Name,Direct Sales,1.0,0.9431,1.0279,1.0185,0.2237,0.6438,0,23603.0,45.9,1083435.69,503902.49,579533.2,108343.57,216687.14,254502.5,2500.0,252002.5,933.33,57745.91,193323.25
2024-11-01,2024,11,India,Category,Direct Sales,1.0,0.9431,1.0279,1.0185,0.2697,0.6613,0,68775.0,57.4,3947530.79,1835983.99,2111546.79,394753.08,789506.16,927287.56,2500.0,924787.56,933.33,212486.47,711367.75
2024-11-01,2024,11,India,Brand,Direct Sales,1.0,0.9431,1.0279,1.0185,0.1147,0.6051,0,46989.0,37.65,1769125.15,822814.47,946310.68,176912.51,353825.03,415573.13,2500.0,413073.13,933.33,94792.15,317347.65
2024-11-01,2024,11,India,Selling Price,Direct Sales,1.0,0.9431,1.0279,1.0185,0.258,0.6567,0,56981.0,34.97,1992861.97,926873.75,1065988.22,199286.2,398572.39,468129.63,2500.0,465629.63,933.33,106880.15,357816.15
2024-11-01,2024,11,India,Countries,Direct Sales,1.0,0.9431,1.0279,1.0185,0.275,0.6633,0,56899.0,40.2,2287184.69,1063762.31,1223422.37,228718.47,457436.94,537266.97,2500.0,534766.97,933.33,122781.74,411051.9
2024-11-01,2024,11,USA,Product_ID,Direct Sales,1.0,0.9431,0.9865,1.0185,0.4256,0.7493,0,56266.0,39.04,2196758.51,1014633.35,1182125.17,219675.85,439351.7,523097.61,2500.0,520597.61,933.33,119522.78,400141.49
2024-11-01,2024,11,USA,Product Name,Direct Sales,1.0,0.9431,0.9865,1.0185,0.2109,0.6591,0,24166.0,45.3,1094842.04,505682.91,589159.13,109484.2,218968.41,260706.52,2500.0,258206.52,933.33,59172.83,198100.35
2024-11-01,2024,11,USA,Category,Direct Sales,1.0,0.9431,0.9865,1.0185,0.6707,0.878,0,91315.0,49.03,4477572.8,2068090.17,2409482.63,447757.28,895514.56,1066210.79,2500.0,1063710.79,933.33,244438.82,818338.64
2024-11-01,2024,11,USA,Brand,Direct Sales,1.0,0.9431,0.9865,1.0185,0.1557,0.6387,0,49600.0,36.54,1812153.46,836992.92,975160.54,181215.35,362430.69,431514.5,2500.0,429014.5,933.33,98458.67,329622.5
2024-11-01,2024,11,USA,Selling Price,Direct Sales,1.0,0.9431,0.9865,1.0185,0.1031,0.62,0,53798.0,36.11,1942583.92,897235.82,1045348.1,194258.39,388516.78,462572.93,2500.0,460072.93,933.33,105602.11,353537.49
2024-11-01,2024,11,USA,Countries,Direct Sales,1.0,0.9431,0.9865,1.0185,0.3276,0.7059,0,60549.0,38.83,2351267.9,1085997.76,1265270.14,235126.79,470253.58,559889.77,2500.0,557389.77,933.33,127984.98,428471.46
2024-11-01,2024,11,Japan,Product_ID,Direct Sales,1.0,0.9431,0.9973,1.0185,0.4301,0.7377,0,55399.0,39.38,2181645.77,999440.81,1182204.96,218164.58,436329.15,527711.23,2500.0,525211.23,933.33,120583.92,403693.98
2024-11-01,2024,11,Japan,Product Name,Direct Sales,1.0,0.9431,0.9973,1.0185,0.0593,0.5942,0,21787.0,47.99,1045547.54,478979.17,566568.37,104554.75,209109.51,252904.11,2500.0,250404.11,933.33,57378.28,192092.5
2024-11-01,2024,11,Japan,Category,Direct Sales,1.0,0.9431,0.9973,1.0185,0.1021,0.6085,0,63283.0,60.11,3804195.71,1742752.42,2061443.29,380419.57,760839.14,920184.58,2500.0,917684.58,933.33,210852.79,705898.46
2024-11-01,2024,11,Japan,Brand,Direct Sales,1.0,0.9431,0.9973,1.0185,0.2246,0.6523,0,50658.0,36.11,1829225.62,837992.47,991233.15,182922.56,365845.12,442465.46,2500.0,439965.46,933.33,100977.39,338054.74
2024-11-01,2024,11,Japan,Selling Price,Direct Sales,1.0,0.9431,0.9973,1.0185,0.3576,0.7057,0,61229.0,33.6,2057579.09,942604.22,1114974.87,205757.91,411515.82,497701.14,2500.0,495201.14,933.33,113681.6,380586.21
2024-11-01,2024,11,Japan,Countries,Direct Sales,1.0,0.9431,0.9973,1.0185,0.0684,0.5972,0,51227.0,42.61,2182893.71,1000012.5,1182881.2,218289.37,436578.74,528013.09,2500.0,525513.09,933.33,120653.34,403926.41
2024-11-01,2024,11,China,Product_ID,Direct Sales,1.0,0.9431,0.9481,1.0185,0.1934,0.656,0,49257.0,42.04,2070635.38,962255.83,1108379.55,207063.54,414127.08,487188.93,2500.0,484688.93,933.33,111263.79,372491.81
2024-11-01,2024,11,China,Product Name,Direct Sales,1.0,0.9431,0.9481,1.0185,0.4376,0.7588,0,27822.0,41.89,1165590.24,541667.56,623922.68,116559.02,233118.05,274245.61,2500.0,271745.61,933.33,62286.82,208525.45
2024-11-01,2024,11,China,Category,Direct Sales,1.0,0.9431,0.9481,1.0185,0.2416,0.6745,0,70149.0,56.77,3982381.34,1850673.33,2131708.01,398238.13,796476.27,936993.61,2500.0,934493.61,933.33,214718.86,718841.41
2024-11-01,2024,11,China,Brand,Direct Sales,1.0,0.9431,0.9481,1.0185,0.1556,0.642,0,49857.0,36.43,1816316.24,844069.85,972246.39,181631.62,363263.25,427351.52,2500.0,424851.52,933.33,97501.18,326417.0
2024-11-01,2024,11,China,Selling Price,Direct Sales,1.0,0.9431,0.9481,1.0185,0.4324,0.7564,0,65628.0,32.33,2122003.59,986127.43,1135876.17,212200.36,424400.72,499275.09,2500.0,496775.09,933.33,114043.6,381798.15
2024-11-01,2024,11,China,Countries,Direct Sales,1.0,0.9431,0.9481,1.0185,0.2909,0.6943,0,59551.0,39.19,2333968.63,1084630.81,1249337.82,233396.86,466793.73,549147.23,2500.0,546647.23,933.33,125514.2,420199.7
2024-11-01,2024,11,Russia,Product_ID,Direct Sales,1.0,0.9431,1.0024,1.0185,0.336,0.6941,0,52122.0,40.74,2123314.05,976868.84,1146445.22,212331.41,424662.81,509451.0,2500.0,506951.0,933.33,116384.06,389633.6
2024-11-01,2024,11,Russia,Product Name,Direct Sales,1.0,0.9431,1.0024,1.0185,0.4225,0.7317,0,26827.0,42.75,1146865.15,527635.95,619229.2,114686.51,229373.03,275169.66,2500.0,272669.66,933.33,62499.35,209236.97
2024-11-01,2024,11,Russia,Category,Direct Sales,1.0,0.9431,1.0024,1.0185,0.2672,0.6663,0,69303.0,57.15,3960981.53,1822320.83,2138660.7,396098.15,792196.31,950366.24,2500.0,947866.24,933.33,217794.57,729138.34
2024-11-01,2024,11,Russia,Brand,Direct Sales,1.0,0.9431,1.0024,1.0185,0.1613,0.6268,0,48681.0,36.92,1797151.16,826811.73,970339.43,179715.12,359430.23,431194.08,2500.0,428694.08,933.33,98384.97,329375.78
2024-11-01,2024,11,Russia,Selling Price,Direct Sales,1.0,0.9431,1.0024,1.0185,0.2714,0.668,0,57957.0,34.65,2007950.52,923793.77,1084156.75,200795.05,401590.1,481771.6,2500.0,479271.6,933.33,110017.8,368320.46
2024-11-01,2024,11,Russia,Countries,Direct Sales,1.0,0.9431,1.0024,1.0185,0.2308,0.6523,0,55953.0,40.57,2270202.28,1044447.41,1225754.87,227020.23,454040.46,544694.19,2500.0,542194.19,933.33,124490.0,416770.86
2024-12-01,2024,12,India,Product_ID,Direct Sales,1.0,1.074,1.0447,1.0202,0.1085,0.6288,0,47221.0,44.3,2091929.92,984320.86,1107609.06,209192.99,418385.98,480030.09,2500.0,477530.09,933.33,109617.25,366979.5
2024-12-01,2024,12,India,Product Name,Direct Sales,1.0,1.074,1.0447,1.0202,0.5478,0.8185,0,30010.0,41.35,1240934.26,583899.81,657034.46,124093.43,248186.85,284754.18,2500.0,282254.18,933.33,64703.79,216617.05
2024-12-01,2024,12,India,Category,Direct Sales,1.0,1.074,1.0447,1.0202,0.2542,0.6834,0,71079.0,58.01,4123618.85,1940296.37,2183322.48,412361.88,824723.77,946236.82,2500.0,943736.82,933.33,216844.8,725958.69
2024-12-01,2024,12,India,Brand,Direct Sales,1.0,1.074,1.0447,1.0202,0.348,0.7225,0,56113.0,35.12,1970605.8,927233.92,1043371.88,197060.58,394121.16,452190.14,2500.0,449690.14,933.33,103214.06,345542.74
2024-12-01,2024,12,India,Selling Price,Direct Sales,1.0,1.074,1.0447,1.0202,0.2742,0.6915,0,59996.0,34.99,2099042.9,987667.74,1111375.16,209904.29,419808.58,481662.29,2500.0,479162.29,933.33,109992.66,368236.29
2024-12-01,2024,12,India,Countries,Direct Sales,1.0,1.074,1.0447,1.0202,0.052,0.6095,0,52279.0,43.37,2267508.7,1066936.37,1200572.34,226750.87,453501.74,520319.73,2500.0,517819.73,933.33,118883.87,398002.52
2024-12-01,2024,12,USA,Product_ID,Direct Sales,1.0,1.074,1.0002,1.0202,0.2443,0.7019,0,52706.0,41.68,2196631.08,1006635.91,1189995.18,219663.11,439326.22,531005.85,2500.0,528505.85,933.33,121341.68,406230.84
2024-12-01,2024,12,USA,Product Name,Direct Sales,1.0,1.074,1.0002,1.0202,0.1105,0.6503,0,23843.0,46.99,1120328.74,513405.8,606922.94,112032.87,224065.75,270824.32,2500.0,268324.32,933.33,61499.93,205891.06
2024-12-01,2024,12,USA,Category,Direct Sales,1.0,1.074,1.0002,1.0202,0.0845,0.6409,0,66662.0,60.12,4007695.61,1836580.72,2171114.88,400769.56,801539.12,968806.2,2500.0,966306.2,933.33,222035.76,743337.11
