date,year,month,region,product,channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2025-01-01,2025,1,North America,Personal Care,Direct Sales,1.0,1.0654,1.0429,1.0219,0.1691,0.7555,0,112377.0,9.39,1055507.38,572327.97,483179.42,84440.59,126660.89,272077.94,562.5,271515.44,225.0,67822.61,203467.83
2025-01-01,2025,1,North America,Household,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.2599,0.787,0,115721.0,10.54,1220151.18,661602.8,558548.38,97612.09,146418.14,314518.14,562.5,313955.64,225.0,78432.66,235297.98
2025-01-01,2025,1,North America,Household,Direct Sales,1.0,1.0654,1.0429,1.0219,0.1962,0.7647,0,112447.0,10.76,1210185.91,656199.33,553986.58,96814.87,145222.31,311949.4,562.5,311386.9,225.0,77790.47,233371.42
2025-01-01,2025,1,North America,Baby & Child,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.2335,0.7776,0,125556.0,14.33,1799757.28,975882.73,823874.56,143980.58,215970.87,463923.1,562.5,463360.6,225.0,115783.9,347351.7
2025-01-01,2025,1,North America,Baby & Child,Direct Sales,1.0,1.0654,1.0429,1.0219,0.1049,0.7346,0,118611.0,14.93,1770732.57,960144.65,810587.92,141658.61,212487.91,456441.4,562.5,455878.9,225.0,113913.48,341740.43
2025-01-01,2025,1,North America,Divyansh,Online Self-Service,1.0,1.0654,1.0429,1.0219,0.0989,0.7327,0,132555.0,9.59,1271684.17,689545.54,582138.62,101734.73,152602.1,327801.79,562.5,327239.29,225.0,81753.57,245260.72
2025-01-01,2025,1,North America,Divyansh,Direct Sales,1.0,1.0654,1.0429,1.0219,0.1621,0.7532,0,136269.0,9.41,1281763.42,695010.82,586752.6,102541.07,153811.61,330399.92,562.5,329837.42,225.0,82403.1,247209.31
2025-01-01,2025,1,Europe,Enterprise,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.1789,0.7818,0,100647.0,11.01,1108067.32,596701.27,511366.05,88645.39,132968.08,289752.58,562.5,289190.08,225.0,72241.27,216723.81
2025-01-01,2025,1,Europe,Enterprise,Direct Sales,1.0,1.0654,1.0542,1.0219,0.0975,0.7545,0,97121.0,11.29,1096834.01,590652.06,506181.94,87746.72,131620.08,286815.14,562.5,286252.64,225.0,71506.91,214520.73
2025-01-01,2025,1,Europe,Pro Plan,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.1399,0.7685,0,48304.0,12.04,581770.37,313287.03,268483.34,46541.63,69812.44,152129.26,562.5,151566.76,225.0,37835.44,113506.32
2025-01-01,2025,1,Europe,Pro Plan,Direct Sales,1.0,1.0654,1.0542,1.0219,0.1116,0.7591,0,47710.0,12.15,579719.43,312182.58,267536.84,46377.55,69566.33,151592.96,562.5,151030.46,225.0,37701.36,113104.09
2025-01-01,2025,1,Europe,Snacks,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.5377,0.9258,0,165069.0,13.38,2209048.51,1189586.62,1019461.89,176723.88,265085.82,577652.19,562.5,577089.69,225.0,144216.17,432648.51
2025-01-01,2025,1,Europe,Snacks,Direct Sales,1.0,1.0654,1.0542,1.0219,0.211,0.7931,0,141409.0,14.95,2113528.58,1138148.53,975380.05,169082.29,253623.43,552674.33,562.5,552111.83,225.0,137971.71,413915.12
2025-01-01,2025,1,Europe,Beverages,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.1973,0.7883,0,104945.0,9.37,983618.43,529684.76,453933.67,78689.47,118034.21,257209.99,562.5,256647.49,225.0,64105.62,192316.87
2025-01-01,2025,1,Europe,Beverages,Direct Sales,1.0,1.0654,1.0542,1.0219,0.1121,0.7592,0,101081.0,9.63,973131.7,524037.59,449094.11,77850.54,116775.8,254467.77,562.5,253905.27,225.0,63420.07,190260.21
2025-01-01,2025,1,Europe,Personal Care,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.007,0.7259,0,107963.0,9.67,1043491.53,561926.8,481564.73,83479.32,125218.98,272866.42,562.5,272303.92,225.0,68019.73,204059.19
2025-01-01,2025,1,Europe,Personal Care,Direct Sales,1.0,1.0654,1.0542,1.0219,0.2932,0.8233,0,122452.0,8.83,1081719.66,582512.89,499206.77,86537.57,129806.36,282862.84,562.5,282300.34,225.0,70518.83,211556.5
2025-01-01,2025,1,Europe,Household,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.0685,0.7451,0,109559.0,10.96,1201222.65,646866.01,554356.64,96097.81,144146.72,314112.11,562.5,313549.61,225.0,78331.15,234993.46
2025-01-01,2025,1,Europe,Household,Direct Sales,1.0,1.0654,1.0542,1.0219,0.1315,0.7657,0,112591.0,10.75,1210630.45,651932.17,558698.28,96850.44,145275.65,316572.19,562.5,316009.69,225.0,78946.17,236838.52
2025-01-01,2025,1,Europe,Baby & Child,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.0641,0.7437,0,120078.0,14.8,1776960.41,956904.44,820055.97,142156.83,213235.25,464663.89,562.5,464101.39,225.0,115969.1,347907.29
2025-01-01,2025,1,Europe,Baby & Child,Direct Sales,1.0,1.0654,1.0542,1.0219,0.3203,0.8337,0,134606.0,13.64,1835903.99,988645.94,847258.06,146872.32,220308.48,480077.26,562.5,479514.76,225.0,119822.44,359467.32
2025-01-01,2025,1,Europe,Divyansh,Online Self-Service,1.0,1.0654,1.0542,1.0219,0.2788,0.8179,0,147968.0,8.87,1312284.42,706673.48,605610.95,104982.75,157474.13,343154.06,562.5,342591.56,225.0,85591.64,256774.92
2025-01-01,2025,1,Europe,Divyansh,Direct Sales,1.0,1.0654,1.0542,1.0219,0.0502,0.7393,0,133746.0,9.53,1274938.68,686562.56,588376.12,101995.09,152992.64,333388.39,562.5,332825.89,225.0,83150.22,249450.66
2025-01-01,2025,1,Asia Pacific,Enterprise,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.0848,0.7431,0,95664.0,11.42,1092108.42,579435.46,512672.96,87368.67,131053.01,294251.27,562.5,293688.77,225.0,73365.94,220097.83
2025-01-01,2025,1,Asia Pacific,Enterprise,Direct Sales,1.0,1.0654,0.7212,1.0219,0.1746,0.7729,0,99491.0,11.1,1104416.06,585965.47,518450.58,88353.28,132529.93,297567.37,562.5,297004.87,225.0,74194.97,222584.9
2025-01-01,2025,1,Asia Pacific,Pro Plan,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.0162,0.7217,0,45361.0,12.6,571416.59,303174.14,268242.45,45713.33,68569.99,153959.13,562.5,153396.63,225.0,38292.91,114878.72
2025-01-01,2025,1,Asia Pacific,Pro Plan,Direct Sales,1.0,1.0654,0.7212,1.0219,0.0221,0.7235,0,45474.0,12.57,571823.39,303389.98,268433.41,45745.87,68618.81,154068.73,562.5,153506.23,225.0,38320.31,114960.92
2025-01-01,2025,1,Asia Pacific,Snacks,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.1141,0.7526,0,134190.0,15.52,2082121.51,1104702.63,977418.89,166569.72,249854.58,560994.58,562.5,560432.08,225.0,140051.77,420155.31
2025-01-01,2025,1,Asia Pacific,Snacks,Direct Sales,1.0,1.0654,0.7212,1.0219,0.3109,0.8221,0,146575.0,14.57,2135307.25,1132921.16,1002386.08,170824.58,256236.87,575324.64,562.5,574762.14,225.0,143634.28,430902.85
2025-01-01,2025,1,Asia Pacific,Beverages,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.0949,0.7464,0,99367.0,9.75,968386.66,513792.92,454593.74,77470.93,116206.4,260916.41,562.5,260353.91,225.0,65032.23,195096.68
2025-01-01,2025,1,Asia Pacific,Beverages,Direct Sales,1.0,1.0654,0.7212,1.0219,0.2881,0.8135,0,108306.0,9.16,992517.24,526595.78,465921.46,79401.38,119102.07,267418.01,562.5,266855.51,225.0,66657.63,199972.88
2025-01-01,2025,1,Asia Pacific,Personal Care,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2025,0.7825,0,116390.0,9.16,1066141.51,565658.31,500483.21,85291.32,127936.98,287254.9,562.5,286692.4,225.0,71616.85,214850.55
2025-01-01,2025,1,Asia Pacific,Personal Care,Direct Sales,1.0,1.0654,0.7212,1.0219,0.1216,0.7551,0,112306.0,9.4,1055316.02,559914.67,495401.35,84425.28,126637.92,284338.15,562.5,283775.65,225.0,70887.66,212662.99
2025-01-01,2025,1,Asia Pacific,Household,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2733,0.808,0,118812.0,10.35,1229374.66,652264.24,577110.41,98349.97,147524.96,331235.48,562.5,330672.98,225.0,82612.0,247835.99
2025-01-01,2025,1,Asia Pacific,Household,Direct Sales,1.0,1.0654,0.7212,1.0219,0.0985,0.7475,0,109920.0,10.94,1202353.89,637927.95,564425.95,96188.31,144282.47,323955.17,562.5,323392.67,225.0,80791.92,242375.75
2025-01-01,2025,1,Asia Pacific,Baby & Child,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.2485,0.7989,0,128998.0,14.06,1813714.54,962295.05,851419.5,145097.16,217645.75,488676.59,562.5,488114.09,225.0,121972.27,365916.82
2025-01-01,2025,1,Asia Pacific,Baby & Child,Direct Sales,1.0,1.0654,0.7212,1.0219,0.3779,0.8483,0,136969.0,13.47,1845055.33,978923.4,866131.93,147604.43,221406.64,497120.87,562.5,496558.37,225.0,124083.34,372250.02
2025-01-01,2025,1,Asia Pacific,Divyansh,Online Self-Service,1.0,1.0654,0.7212,1.0219,0.1087,0.7508,0,135838.0,9.43,1280604.16,679444.87,601159.29,102448.33,153672.5,345038.46,562.5,344475.96,225.0,86062.74,258188.22
2025-01-01,2025,1,Asia Pacific,Divyansh,Direct Sales,1.0,1.0654,0.7212,1.0219,0.0359,0.7278,0,131661.0,9.64,1269226.68,673408.37,595818.31,101538.13,152307.2,341972.98,562.5,341410.48,225.0,85296.37,255889.11
2025-01-01,2025,1,Latin America,Enterprise,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.0125,0.7196,0,92630.0,11.68,1082097.91,572874.72,509223.2,86567.83,129851.75,292803.62,562.5,292241.12,225.0,73004.03,219012.09
2025-01-01,2025,1,Latin America,Enterprise,Direct Sales,1.0,1.0654,0.1814,1.0219,0.1154,0.752,0,96803.0,11.32,1095807.05,580132.49,515674.57,87664.56,131496.85,296513.16,562.5,295950.66,225.0,73931.41,221794.24
2025-01-01,2025,1,Latin America,Pro Plan,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.1288,0.7564,0,47543.0,12.18,579136.45,306601.3,272535.15,46330.92,69496.37,156707.86,562.5,156145.36,225.0,38980.09,116940.27
2025-01-01,2025,1,Latin America,Pro Plan,Direct Sales,1.0,1.0654,0.1814,1.0219,0.1612,0.7672,0,48223.0,12.06,581493.36,307849.08,273644.28,46519.47,69779.2,157345.61,562.5,156783.11,225.0,39139.53,117418.58
2025-01-01,2025,1,Latin America,Snacks,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.2184,0.787,0,140323.0,15.03,2108880.88,1116465.08,992415.8,168710.47,253065.71,570639.62,562.5,570077.12,225.0,142463.03,427389.09
2025-01-01,2025,1,Latin America,Snacks,Direct Sales,1.0,1.0654,0.1814,1.0219,0.1866,0.7759,0,138343.0,15.18,2100334.4,1111940.48,988393.92,168026.75,252040.13,568327.04,562.5,567764.54,225.0,141884.89,425654.66
2025-01-01,2025,1,Latin America,Beverages,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.095,0.7454,0,99233.0,9.75,968014.94,512477.91,455537.02,77441.2,116161.79,261934.04,562.5,261371.54,225.0,65286.63,195859.9
2025-01-01,2025,1,Latin America,Beverages,Direct Sales,1.0,1.0654,0.1814,1.0219,0.0768,0.7395,0,98456.0,9.81,965843.19,511328.17,454515.02,77267.46,115901.18,261346.38,562.5,260783.88,225.0,65139.72,195419.16
2025-01-01,2025,1,Latin America,Personal Care,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.0576,0.7335,0,109094.0,9.59,1046602.03,554082.8,492519.23,83728.16,125592.24,283198.82,562.5,282636.32,225.0,70602.83,211808.49
2025-01-01,2025,1,Latin America,Personal Care,Direct Sales,1.0,1.0654,0.1814,1.0219,0.207,0.783,0,116462.0,9.16,1066330.69,564527.37,501803.32,85306.46,127959.68,288537.18,562.5,287974.68,225.0,71937.42,215812.26
2025-01-01,2025,1,Latin America,Household,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.256,0.8005,0,117712.0,10.42,1226111.24,649116.98,576994.26,98088.9,147133.35,331772.01,562.5,331209.51,225.0,82746.13,248238.39
2025-01-01,2025,1,Latin America,Household,Direct Sales,1.0,1.0654,0.1814,1.0219,0.0723,0.7381,0,108534.0,11.04,1198002.32,634235.8,563766.52,95840.19,143760.28,324166.05,562.5,323603.55,225.0,80844.64,242533.91
2025-01-01,2025,1,Latin America,Baby & Child,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.2445,0.7964,0,128582.0,14.09,1812044.47,959316.57,852727.9,144963.56,217445.34,490319.01,562.5,489756.51,225.0,122382.88,367148.63
2025-01-01,2025,1,Latin America,Baby & Child,Direct Sales,1.0,1.0654,0.1814,1.0219,0.1289,0.7564,0,122138.0,14.62,1785618.36,945326.29,840292.07,142849.47,214274.2,483168.39,562.5,482605.89,225.0,120595.22,361785.67
2025-01-01,2025,1,Latin America,Divyansh,Online Self-Service,1.0,1.0654,0.1814,1.0219,0.1814,0.7741,0,140051.0,9.22,1291827.28,683907.78,607919.49,103346.18,155019.27,349554.04,562.5,348991.54,225.0,87191.63,261574.9
2025-01-01,2025,1,Latin America,Divyansh,Direct Sales,1.0,1.0654,0.1814,1.0219,0.3449,0.8341,0,150898.0,8.75,1319656.54,698640.9,621015.63,105572.52,158358.78,357084.33,562.5,356521.83,225.0,89074.21,267222.62
2025-01-01,2025,1,Middle East & Africa,Enterprise,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.1599,0.765,0,98481.0,11.18,1101201.7,581939.89,519261.81,88096.14,132144.2,299021.47,562.5,298458.97,225.0,74558.49,223675.48
2025-01-01,2025,1,Middle East & Africa,Enterprise,Direct Sales,1.0,1.0654,0.2677,1.0219,0.0684,0.7352,0,94638.0,11.5,1088749.05,575359.17,513389.88,87099.92,130649.89,295640.07,562.5,295077.57,225.0,73713.14,221139.42
2025-01-01,2025,1,Middle East & Africa,Pro Plan,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.0542,0.7307,0,45928.0,12.49,573446.74,303043.06,270403.68,45875.74,68813.61,155714.33,562.5,155151.83,225.0,38731.71,116195.13
2025-01-01,2025,1,Middle East & Africa,Pro Plan,Direct Sales,1.0,1.0654,0.2677,1.0219,0.1824,0.7727,0,48564.0,12.0,582664.62,307914.33,274750.29,46613.17,69919.75,158217.36,562.5,157654.86,225.0,39357.47,118072.4
2025-01-01,2025,1,Middle East & Africa,Snacks,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.0908,0.7423,0,132343.0,15.67,2073892.76,1095967.18,977925.58,165911.42,248867.13,563147.03,562.5,562584.53,225.0,140589.88,421769.65
2025-01-01,2025,1,Middle East & Africa,Snacks,Direct Sales,1.0,1.0654,0.2677,1.0219,0.3074,0.8177,0,145797.0,14.62,2132063.04,1126707.78,1005355.26,170565.04,255847.56,578942.65,562.5,578380.15,225.0,144538.79,433616.36
2025-01-01,2025,1,Middle East & Africa,Beverages,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.1101,0.7485,0,99651.0,9.73,969176.69,512170.09,457006.6,77534.14,116301.2,263171.26,562.5,262608.76,225.0,65595.94,196787.82
2025-01-01,2025,1,Middle East & Africa,Beverages,Direct Sales,1.0,1.0654,0.2677,1.0219,0.1737,0.7697,0,102474.0,9.53,976943.24,516274.39,460668.85,78155.46,117233.19,265280.2,562.5,264717.7,225.0,66123.17,198369.52
2025-01-01,2025,1,Middle East & Africa,Personal Care,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.2022,0.7795,0,115941.0,9.19,1064964.68,562790.11,502174.57,85197.17,127795.76,289181.63,562.5,288619.13,225.0,72098.53,216295.6
2025-01-01,2025,1,Middle East & Africa,Personal Care,Direct Sales,1.0,1.0654,0.2677,1.0219,0.43,0.8665,0,128875.0,8.52,1097635.17,580055.12,517580.05,87810.81,131716.22,298053.01,562.5,297490.51,225.0,74316.38,222949.13
2025-01-01,2025,1,Middle East & Africa,Household,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.1044,0.7467,0,109794.0,10.95,1201957.89,635185.4,566772.49,96156.63,144234.95,326380.91,562.5,325818.41,225.0,81398.35,244195.06
2025-01-01,2025,1,Middle East & Africa,Household,Direct Sales,1.0,1.0654,0.2677,1.0219,0.1899,0.7753,0,113998.0,10.66,1214931.24,642041.28,572889.96,97194.5,145791.75,329903.71,562.5,329341.21,225.0,82279.05,246837.16
2025-01-01,2025,1,Middle East & Africa,Baby & Child,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.2143,0.7838,0,126548.0,14.25,1803806.62,953237.74,850568.88,144304.53,216456.79,489807.55,562.5,489245.05,225.0,122255.01,366765.04
2025-01-01,2025,1,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.0654,0.2677,1.0219,0.1465,0.7605,0,122796.0,14.56,1788360.92,945075.32,843285.59,143068.87,214603.31,485613.41,562.5,485050.91,225.0,121206.48,363619.43
2025-01-01,2025,1,Middle East & Africa,Divyansh,Online Self-Service,1.0,1.0654,0.2677,1.0219,0.1093,0.7483,0,135371.0,9.45,1279345.65,676081.65,603264.0,102347.65,153521.48,347394.87,562.5,346832.37,225.0,86651.84,259955.53
2025-01-01,2025,1,Middle East & Africa,Divyansh,Direct Sales,1.0,1.0654,0.2677,1.0219,0.0671,0.7347,0,132925.0,9.57,1272697.53,672568.39,600129.14,101815.8,152723.7,345589.63,562.5,345027.13,225.0,86200.53,258601.6
2025-02-01,2025,2,North America,Enterprise,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.2674,0.8281,0,106603.0,10.9,1162347.18,626715.88,535631.29,92987.77,139481.66,303161.86,562.5,302599.36,225.0,75593.59,226780.77
2025-02-01,2025,2,North America,Enterprise,Direct Sales,1.0,1.2181,1.0302,1.0236,0.2956,0.8389,0,107992.0,10.8,1166656.58,629039.43,537617.14,93332.53,139998.79,304285.83,562.5,303723.33,225.0,75874.58,227623.75
2025-02-01,2025,2,North America,Pro Plan,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.238,0.8171,0,51360.0,11.9,610943.14,329409.13,281534.01,48875.45,73313.18,159345.38,562.5,158782.88,225.0,39639.47,118918.41
2025-02-01,2025,2,North America,Pro Plan,Direct Sales,1.0,1.2181,1.0302,1.0236,0.341,0.8568,0,53851.0,11.5,619266.05,333896.68,285369.36,49541.28,74311.93,161516.15,562.5,160953.65,225.0,40182.16,120546.49
2025-02-01,2025,2,North America,Snacks,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.201,0.8037,0,143286.0,15.28,2189177.35,1180363.53,1008813.82,175134.19,262701.28,570978.35,562.5,570415.85,225.0,142547.71,427643.14
2025-02-01,2025,2,North America,Snacks,Direct Sales,1.0,1.2181,1.0302,1.0236,0.079,0.7618,0,135820.0,15.87,2155959.0,1162452.82,993506.18,172476.72,258715.08,562314.38,562.5,561751.88,225.0,140381.72,421145.16
2025-02-01,2025,2,North America,Beverages,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1523,0.7865,0,104706.0,9.69,1014330.93,546908.29,467422.64,81146.47,121719.71,264556.45,562.5,263993.95,225.0,65942.24,197826.72
2025-02-01,2025,2,North America,Beverages,Direct Sales,1.0,1.2181,1.0302,1.0236,0.0606,0.7558,0,100622.0,9.97,1002867.13,540727.22,462139.91,80229.37,120344.06,261566.48,562.5,261003.98,225.0,65194.75,195584.24
2025-02-01,2025,2,North America,Personal Care,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1172,0.7745,0,115193.0,9.52,1096904.64,591430.49,505474.15,87752.37,131628.56,286093.22,562.5,285530.72,225.0,71326.43,213979.29
2025-02-01,2025,2,North America,Personal Care,Direct Sales,1.0,1.2181,1.0302,1.0236,0.2869,0.8355,0,124275.0,9.02,1120946.16,604393.23,516552.93,89675.69,134513.54,292363.7,562.5,291801.2,225.0,72894.05,218682.15
2025-02-01,2025,2,North America,Household,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.2409,0.8182,0,120315.0,10.58,1273152.67,686460.13,586692.53,101852.21,152778.32,332062.0,562.5,331499.5,225.0,82818.62,248455.87
2025-02-01,2025,2,North America,Household,Direct Sales,1.0,1.2181,1.0302,1.0236,0.0676,0.7581,0,111469.0,11.18,1245675.74,671645.09,574030.65,99654.06,149481.09,324895.5,562.5,324333.0,225.0,81027.0,243081.0
2025-02-01,2025,2,North America,Baby & Child,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.4229,0.8907,0,143815.0,13.42,1930624.25,1040956.53,889667.72,154449.94,231674.91,503542.87,562.5,502980.37,225.0,125688.84,377066.53
2025-02-01,2025,2,North America,Baby & Child,Direct Sales,1.0,1.2181,1.0302,1.0236,0.0726,0.7597,0,122662.0,15.04,1844831.59,994698.73,850132.86,147586.53,221379.79,481166.54,562.5,480604.04,225.0,120094.76,360284.28
2025-02-01,2025,2,North America,Divyansh,Online Self-Service,1.0,1.2181,1.0302,1.0236,0.1932,0.8009,0,144887.0,9.29,1346027.21,725752.73,620274.48,107682.18,161523.27,351069.04,562.5,350506.54,225.0,87570.39,262711.16
2025-02-01,2025,2,North America,Divyansh,Direct Sales,1.0,1.2181,1.0302,1.0236,0.2499,0.8216,0,148631.0,9.12,1355872.52,731061.14,624811.39,108469.8,162704.7,353636.88,562.5,353074.38,225.0,88212.35,264637.04
2025-02-01,2025,2,Europe,Enterprise,Online Self-Service,1.0,1.2181,1.049,1.0236,0.2745,0.8538,0,109908.0,10.67,1172533.01,633927.98,538605.03,93802.64,140703.96,304098.43,562.5,303535.93,225.0,75827.73,227483.2
2025-02-01,2025,2,Europe,Enterprise,Direct Sales,1.0,1.2181,1.049,1.0236,0.0679,0.7791,0,100298.0,11.39,1142276.84,617570.03,524706.81,91382.15,137073.22,296251.44,562.5,295688.94,225.0,73865.99,221597.96
2025-02-01,2025,2,Europe,Pro Plan,Online Self-Service,1.0,1.2181,1.049,1.0236,0.0817,0.7838,0,49263.0,12.25,603710.6,326395.11,277315.49,48296.85,72445.27,156573.37,562.5,156010.87,225.0,38946.47,116839.4
2025-02-01,2025,2,Europe,Pro Plan,Direct Sales,1.0,1.2181,1.049,1.0236,0.111,0.7938,0,49891.0,12.14,605898.48,327577.98,278320.5,48471.88,72707.82,157140.8,562.5,156578.3,225.0,39088.33,117264.98
2025-02-01,2025,2,Europe,Snacks,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1245,0.7985,0,142361.0,15.35,2185127.61,1181385.52,1003742.08,174810.21,262215.31,566716.56,562.5,566154.06,225.0,141482.27,424446.8
2025-02-01,2025,2,Europe,Snacks,Direct Sales,1.0,1.2181,1.049,1.0236,0.301,0.8643,0,154096.0,14.5,2235145.18,1208427.44,1026717.74,178811.61,268217.42,579688.71,562.5,579126.21,225.0,144725.3,434175.9
2025-02-01,2025,2,Europe,Beverages,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1118,0.794,0,105714.0,9.62,1017111.2,549899.44,467211.76,81368.9,122053.34,263789.52,562.5,263227.02,225.0,65750.5,197251.51
2025-02-01,2025,2,Europe,Beverages,Direct Sales,1.0,1.2181,1.049,1.0236,0.1617,0.8116,0,108052.0,9.47,1023488.6,553347.37,470141.23,81879.09,122818.63,265443.51,562.5,264881.01,225.0,66164.0,198492.01
2025-02-01,2025,2,Europe,Personal Care,Online Self-Service,1.0,1.2181,1.049,1.0236,0.075,0.7815,0,116242.0,9.46,1099749.22,594577.54,505171.67,87979.94,131969.91,285221.83,562.5,284659.33,225.0,71108.58,213325.75
2025-02-01,2025,2,Europe,Personal Care,Direct Sales,1.0,1.2181,1.049,1.0236,0.2095,0.829,0,123310.0,9.07,1118451.32,604688.81,513762.52,89476.11,134214.16,290072.25,562.5,289509.75,225.0,72321.19,216963.56
2025-02-01,2025,2,Europe,Household,Online Self-Service,1.0,1.2181,1.049,1.0236,0.1477,0.8066,0,118608.0,10.69,1267964.73,685522.97,582441.76,101437.18,152155.77,328848.81,562.5,328286.31,225.0,82015.33,246045.98
2025-02-01,2025,2,Europe,Household,Direct Sales,1.0,1.2181,1.049,1.0236,0.157,0.8099,0,119093.0,10.66,1269443.81,686322.64,583121.17,101555.5,152333.26,329232.41,562.5,328669.91,225.0,82111.23,246333.68
2025-02-01,2025,2,Europe,Baby & Child,Online Self-Service,1.0,1.2181,1.049,1.0236,0.3585,0.8878,0,143340.0,13.46,1928798.84,1042801.81,885997.03,154303.91,231455.86,500237.26,562.5,499674.76,225.0,124862.44,374587.32
2025-02-01,2025,2,Europe,Baby & Child,Direct Sales,1.0,1.2181,1.049,1.0236,0.0272,0.7657,0,123640.0,14.95,1849018.47,999668.69,849349.78,147921.48,221882.22,479546.09,562.5,478983.59,225.0,119689.65,359068.94
2025-02-01,2025,2,Europe,Divyansh,Online Self-Service,1.0,1.2181,1.049,1.0236,0.0751,0.7815,0,141393.0,9.45,1336671.1,722668.96,614002.14,106933.69,160400.53,346667.92,562.5,346105.42,225.0,86470.11,259410.32
2025-02-01,2025,2,Europe,Divyansh,Direct Sales,1.0,1.2181,1.049,1.0236,0.193,0.823,0,148886.0,9.11,1356536.65,733409.23,623127.42,108522.93,162784.4,351820.09,562.5,351257.59,225.0,87758.15,263274.44
2025-02-01,2025,2,Asia Pacific,Enterprise,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.1184,0.7859,0,101166.0,11.32,1145092.06,606591.81,538500.25,91607.37,137411.05,309481.84,562.5,308919.34,225.0,77173.58,231520.75
2025-02-01,2025,2,Asia Pacific,Enterprise,Direct Sales,1.0,1.2181,0.7262,1.0236,0.1398,0.7933,0,102118.0,11.24,1148160.0,608217.0,539943.01,91852.8,137779.2,310311.01,562.5,309748.51,225.0,77380.88,232142.63
2025-02-01,2025,2,Asia Pacific,Pro Plan,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.2081,0.8176,0,51392.0,11.89,611051.62,323693.55,287358.08,48884.13,73326.19,165147.75,562.5,164585.25,225.0,41090.06,123270.19
2025-02-01,2025,2,Asia Pacific,Pro Plan,Direct Sales,1.0,1.2181,0.7262,1.0236,0.2651,0.839,0,52733.0,11.67,615565.12,326084.49,289480.63,49245.21,73867.81,166367.6,562.5,165805.1,225.0,41395.03,124185.08
2025-02-01,2025,2,Asia Pacific,Snacks,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.1242,0.7879,0,140475.0,15.5,2176817.25,1153129.57,1023687.68,174145.38,261218.07,588324.23,562.5,587761.73,225.0,146884.18,440652.55
2025-02-01,2025,2,Asia Pacific,Snacks,Direct Sales,1.0,1.2181,0.7262,1.0236,0.2522,0.834,0,148706.0,14.88,2212524.68,1172044.94,1040479.74,177001.97,265502.96,597974.81,562.5,597412.31,225.0,149296.83,447890.48
2025-02-01,2025,2,Asia Pacific,Beverages,Online Self-Service,1.0,1.2181,0.7262,1.0236,0.1098,0.7829,0,104235.0,9.72,1013026.2,536632.31,476393.89,81042.1,121563.14,273788.65,562.5,273226.15,225.0,68250.29,204750.86
2025-02-01,2025,2,Asia Pacific,Beverages,Direct Sales,1.0,1.2181,0.7262,1.0236,0.1624,0.8012,0,106665.0,9.56,1019717.9,540177.12,479540.78,81577.43,122366.15,275597.2,562.5,275034.7,225.0,68702.43,206107.28
